,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
22938,-9223372036846489928,-9223372035233942638,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.14,min,16,12,2021,-9223372036846489928_2021
22950,-9223372036848126608,-9223372035254154764,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.82,min,2,12,2021,-9223372036848126608_2021
22953,-9223372036846493792,-9223372035244616028,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.73,min,5,12,2021,-9223372036846493792_2021
22954,-9223372036848125993,-9223372035244614903,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),6.14,min,5,12,2021,-9223372036848125993_2021
22963,-9223372036847976444,-9223372035233870540,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.74,min,12,12,2021,-9223372036847976444_2021
22966,-9223372036846490893,-9223372035223508647,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.45,min,16,12,2021,-9223372036846490893_2021
22973,-9223372036847930007,-9223372035099107114,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.21,min,28,12,2021,-9223372036847930007_2021
22976,-9223372036847948426,-9223372035244564939,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.15,min,6,12,2021,-9223372036847948426_2021
22987,-9223372036848121929,-9223372035099153037,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.59,min,30,12,2021,-9223372036848121929_2021
23022,-9223372036848635412,-9223372035244588613,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.06,min,6,12,2021,-9223372036848635412_2021
23028,-9223372036847966812,-9223372035216467452,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.87,min,27,12,2021,-9223372036847966812_2021
23032,-9223372036848609586,-9223372035244622417,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.16,min,3,12,2021,-9223372036848609586_2021
23039,-9223372036846488303,-9223372035233996772,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.97,min,15,12,2021,-9223372036846488303_2021
23044,-9223372036847947365,-9223372035233935835,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.15,min,8,12,2021,-9223372036847947365_2021
23046,-9223372036846073765,-9223372035229802817,1,TO,C4,11,Tempo di rassodamento del coagulo (K20),6.0,min,20,12,2021,-9223372036846073765_2021
23055,-9223372036847941728,-9223372035099149111,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.87,min,30,12,2021,-9223372036847941728_2021
23057,-9223372036846323788,-9223372035254118832,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.23,min,1,12,2021,-9223372036846323788_2021
23059,-9223372036848125995,-9223372035244617471,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.69,min,5,12,2021,-9223372036848125995_2021
23061,-9223372036848619074,-9223372035244601507,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.51,min,7,12,2021,-9223372036848619074_2021
23070,-9223372036847939630,-9223372035223519846,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),6.46,min,16,12,2021,-9223372036847939630_2021
23071,-9223372036848118665,-9223372035223505516,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.49,min,22,12,2021,-9223372036848118665_2021
23075,-9223372036848622515,-9223372035216475538,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),6.37,min,27,12,2021,-9223372036848622515_2021
23084,-9223372036846490545,-9223372035233964963,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.29,min,14,12,2021,-9223372036846490545_2021
23090,-9223372036847947411,-9223372035223495772,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.38,min,23,12,2021,-9223372036847947411_2021
23098,-9223372036848125578,-9223372035244626204,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.85,min,7,12,2021,-9223372036848125578_2021
23105,-9223372036850034876,-9223372035229801661,1,TO,C4,11,Tempo di rassodamento del coagulo (K20),6.79,min,17,12,2021,-9223372036850034876_2021
23106,-9223372036848116209,-9223372035223542795,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.6,min,17,12,2021,-9223372036848116209_2021
23112,-9223372036846088486,-9223372035223489041,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.48,min,22,12,2021,-9223372036846088486_2021
23118,-9223372036847941846,-9223372035244626092,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.21,min,7,12,2021,-9223372036847941846_2021
23123,-9223372036847954142,-9223372035234015895,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.18,min,15,12,2021,-9223372036847954142_2021
23139,-9223372036847940347,-9223372035099151735,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.49,min,31,12,2021,-9223372036847940347_2021
23141,-9223372036848654481,-9223372035244632733,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.02,min,5,12,2021,-9223372036848654481_2021
23147,-9223372036845131030,-9223372035234026131,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),6.35,min,11,12,2021,-9223372036845131030_2021
23163,-9223372036846488278,-9223372035234000485,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.61,min,13,12,2021,-9223372036846488278_2021
23179,-9223372036848614115,-9223372035254153776,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.71,min,1,12,2021,-9223372036848614115_2021
23180,-9223372036848120391,-9223372035244626176,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.57,min,7,12,2021,-9223372036848120391_2021
23190,-9223372036848127523,-9223372035233870596,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.78,min,12,12,2021,-9223372036848127523_2021
23194,-9223372036848126982,-9223372035216484623,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.05,min,26,12,2021,-9223372036848126982_2021
23207,-9223372036848637803,-9223372035244626288,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.62,min,7,12,2021,-9223372036848637803_2021
23221,-9223372036846172494,-9223372035233869672,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.13,min,12,12,2021,-9223372036846172494_2021
23223,-9223372036848636651,-9223372035223519036,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.85,min,19,12,2021,-9223372036848636651_2021
23236,-9223372036848659537,-9223372035244638689,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.05,min,4,12,2021,-9223372036848659537_2021
23241,-9223372036846492441,-9223372035244596411,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.16,min,5,12,2021,-9223372036846492441_2021
23246,-9223372036849996284,-9223372035226371926,11,SP,C4,11,Tempo di rassodamento del coagulo (K20),8.08,min,17,12,2021,-9223372036849996284_2021
23250,-9223372036848627298,-9223372035216473513,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.03,min,27,12,2021,-9223372036848627298_2021
23253,-9223372036848613521,-9223372035254135436,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.87,min,1,12,2021,-9223372036848613521_2021
23254,-9223372036848657027,-9223372035254130635,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.11,min,1,12,2021,-9223372036848657027_2021
23255,-9223372036849226555,-9223372035252241455,4,CN,C4,11,Tempo di rassodamento del coagulo (K20),5.0,min,6,12,2021,-9223372036849226555_2021
23257,-9223372036848643489,-9223372035244638661,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.97,min,4,12,2021,-9223372036848643489_2021
23258,-9223372036848627336,-9223372035244638605,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.91,min,4,12,2021,-9223372036848627336_2021
23265,-9223372036848635443,-9223372035234017737,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.72,min,11,12,2021,-9223372036848635443_2021
23266,-9223372036848621601,-9223372035234004333,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.99,min,13,12,2021,-9223372036848621601_2021
23279,-9223372036847964263,-9223372035223498117,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.11,min,21,12,2021,-9223372036847964263_2021
23284,-9223372036846326759,-9223372035099223189,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),7.5,min,26,12,2021,-9223372036846326759_2021
23285,-9223372036848127265,-9223372035099203598,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.06,min,29,12,2021,-9223372036848127265_2021
23291,-9223372036848639314,-9223372035254122788,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.39,min,1,12,2021,-9223372036848639314_2021
23301,-9223372036848629633,-9223372035234001536,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.3,min,14,12,2021,-9223372036848629633_2021
23304,-9223372036846491532,-9223372035233976963,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.63,min,9,12,2021,-9223372036846491532_2021
23313,-9223372036849122029,-9223372035216473656,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.77,min,27,12,2021,-9223372036849122029_2021
23319,-9223372036848640299,-9223372035244613108,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.15,min,8,12,2021,-9223372036848640299_2021
23320,-9223372036848631470,-9223372035244596775,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.57,min,5,12,2021,-9223372036848631470_2021
23332,-9223372036848127593,-9223372035216475722,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.31,min,22,12,2021,-9223372036848127593_2021
23342,-9223372036848117010,-9223372035244610890,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.05,min,3,12,2021,-9223372036848117010_2021
23348,-9223372036847956626,-9223372035234019964,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.38,min,10,12,2021,-9223372036847956626_2021
23350,-9223372036846154651,-9223372035233964935,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.57,min,14,12,2021,-9223372036846154651_2021
23372,-9223372036846494342,-9223372035229808745,1,TO,C4,11,Tempo di rassodamento del coagulo (K20),3.0,min,20,12,2021,-9223372036846494342_2021
23381,-9223372036846489896,-9223372035254162167,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.24,min,1,12,2021,-9223372036846489896_2021
23400,-9223372036847947395,-9223372035233961300,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.45,min,11,12,2021,-9223372036847947395_2021
23407,-9223372036848613086,-9223372035216496094,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.85,min,28,12,2021,-9223372036848613086_2021
23410,-9223372036848635990,-9223372035099180310,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.7,min,29,12,2021,-9223372036848635990_2021
23413,-9223372036848122677,-9223372035099168375,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),6.05,min,30,12,2021,-9223372036848122677_2021
23420,-9223372036846488746,-9223372035244609344,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.95,min,2,12,2021,-9223372036846488746_2021
23434,-9223372036849089259,-9223372035254119334,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.51,min,1,12,2021,-9223372036849089259_2021
23439,-9223372036846251032,-9223372035244609008,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.32,min,2,12,2021,-9223372036846251032_2021
23445,-9223372036847964660,-9223372035233933504,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.81,min,7,12,2021,-9223372036847964660_2021
23450,-9223372036846492877,-9223372035223521384,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.65,min,19,12,2021,-9223372036846492877_2021
23462,-9223372036846154734,-9223372035244604220,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.69,min,8,12,2021,-9223372036846154734_2021
23463,-9223372036848119289,-9223372035244601731,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),0.13,min,7,12,2021,-9223372036848119289_2021
23464,-9223372036847948459,-9223372035244591476,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.57,min,8,12,2021,-9223372036847948459_2021
23486,-9223372036846319246,-9223372035254219259,30,UD,C4,11,Tempo di rassodamento del coagulo (K20),6.1,min,2,12,2021,-9223372036846319246_2021
23498,-9223372036835156017,-9223372035229807566,1,TO,C4,11,Tempo di rassodamento del coagulo (K20),4.0,min,20,12,2021,-9223372036835156017_2021
23511,-9223372036846488810,-9223372035254130300,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.46,min,1,12,2021,-9223372036846488810_2021
23513,-9223372036848119295,-9223372035254117607,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.98,min,2,12,2021,-9223372036848119295_2021
23514,-9223372036848117641,-9223372035244607373,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.88,min,8,12,2021,-9223372036848117641_2021
23521,-9223372036846143874,-9223372035229803617,1,TO,C4,11,Tempo di rassodamento del coagulo (K20),3.0,min,20,12,2021,-9223372036846143874_2021
23535,-9223372036846326646,-9223372035254171314,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.1,min,3,12,2021,-9223372036846326646_2021
23536,-9223372036849109183,-9223372035254153860,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.17,min,1,12,2021,-9223372036849109183_2021
23541,-9223372036847954107,-9223372035244613534,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.56,min,9,12,2021,-9223372036847954107_2021
23544,-9223372036846323433,-9223372035244595908,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.54,min,1,12,2021,-9223372036846323433_2021
23550,-9223372036850549715,-9223372035229793575,1,TO,C4,11,Tempo di rassodamento del coagulo (K20),3.0,min,21,12,2021,-9223372036850549715_2021
23555,-9223372036848650027,-9223372035216476465,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),6.54,min,29,12,2021,-9223372036848650027_2021
23556,-9223372036848659668,-9223372035099170260,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.82,min,28,12,2021,-9223372036848659668_2021
23581,-9223372036846647730,-9223372035099107083,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),0.82,min,28,12,2021,-9223372036846647730_2021
23584,-9223372036848641432,-9223372035244622137,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.16,min,3,12,2021,-9223372036848641432_2021
23591,-9223372036846487776,-9223372035233975544,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.92,min,14,12,2021,-9223372036846487776_2021
23592,-9223372036848018048,-9223372035233965020,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.27,min,14,12,2021,-9223372036848018048_2021
23598,-9223372036846487777,-9223372035216453092,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.63,min,22,12,2021,-9223372036846487777_2021
23610,-9223372036846489862,-9223372035233992917,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.63,min,11,12,2021,-9223372036846489862_2021
23612,-9223372036846116238,-9223372035233985501,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.07,min,8,12,2021,-9223372036846116238_2021
23630,-9223372036846165046,-9223372035244617443,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.71,min,5,12,2021,-9223372036846165046_2021
23631,-9223372036848640277,-9223372035244613702,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.14,min,9,12,2021,-9223372036848640277_2021
23641,-9223372036846152146,-9223372035233942610,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.06,min,16,12,2021,-9223372036846152146_2021
23642,-9223372036849109901,-9223372035233858885,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.95,min,11,12,2021,-9223372036849109901_2021
23651,-9223372036847824156,-9223372035254220207,30,UD,C4,11,Tempo di rassodamento del coagulo (K20),5.51,min,2,12,2021,-9223372036847824156_2021
23653,-9223372036848607776,-9223372035254122540,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),0.49,min,1,12,2021,-9223372036848607776_2021
23665,-9223372036846487424,-9223372035223520294,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.18,min,19,12,2021,-9223372036846487424_2021
23672,-9223372036846492862,-9223372035254166062,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.23,min,1,12,2021,-9223372036846492862_2021
23675,-9223372036847956620,-9223372035244626939,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),0.22,min,7,12,2021,-9223372036847956620_2021
23678,-9223372036848616524,-9223372035244608868,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),0.81,min,3,12,2021,-9223372036848616524_2021
23683,-9223372036846125080,-9223372035233832793,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.85,min,6,12,2021,-9223372036846125080_2021
23688,-9223372036846110726,-9223372035216437303,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.24,min,23,12,2021,-9223372036846110726_2021
23691,-9223372036848609491,-9223372035254130551,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.32,min,1,12,2021,-9223372036848609491_2021
23693,-9223372036846154753,-9223372035244608364,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.01,min,3,12,2021,-9223372036846154753_2021
23697,-9223372036848627829,-9223372035244501347,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.51,min,8,12,2021,-9223372036848627829_2021
23704,-9223372036846489749,-9223372035223477175,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.83,min,22,12,2021,-9223372036846489749_2021
23706,-9223372036846488582,-9223372035216498278,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.1,min,25,12,2021,-9223372036846488582_2021
23707,-9223372036847956598,-9223372035216485897,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.62,min,29,12,2021,-9223372036847956598_2021
23709,-9223372036847943509,-9223372035099150268,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.24,min,28,12,2021,-9223372036847943509_2021
23712,-9223372036846493045,-9223372035244612718,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.09,min,8,12,2021,-9223372036846493045_2021
23722,-9223372036846254775,-9223372035223519149,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.1,min,18,12,2021,-9223372036846254775_2021
23723,-9223372036848630224,-9223372035223516825,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.78,min,22,12,2021,-9223372036848630224_2021
23737,-9223372036847816746,-9223372035234366005,26,TV,C4,11,Tempo di rassodamento del coagulo (K20),6.41,min,17,12,2021,-9223372036847816746_2021
23738,-9223372036847941853,-9223372035234019936,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.28,min,10,12,2021,-9223372036847941853_2021
23740,-9223372036847948498,-9223372035234000569,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.99,min,13,12,2021,-9223372036847948498_2021
23751,-9223372036847981673,-9223372035223477119,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.16,min,22,12,2021,-9223372036847981673_2021
23774,-9223372036846323885,-9223372035223495940,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.14,min,22,12,2021,-9223372036846323885_2021
23780,-9223372036834100733,-9223372035099219536,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.98,min,24,12,2021,-9223372036834100733_2021
23801,-9223372036846323755,-9223372035099168437,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.48,min,29,12,2021,-9223372036846323755_2021
23810,-9223372036847934470,-9223372035234013283,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.49,min,10,12,2021,-9223372036847934470_2021
23821,-9223372036848616559,-9223372035216473485,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.72,min,27,12,2021,-9223372036848616559_2021
23830,-9223372036846172908,-9223372035223507532,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.77,min,17,12,2021,-9223372036846172908_2021
23832,-9223372036846488496,-9223372035223489069,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),0.36,min,22,12,2021,-9223372036846488496_2021
23833,-9223372036848609488,-9223372035216476102,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.27,min,27,12,2021,-9223372036848609488_2021
23834,-9223372036848647718,-9223372035099219092,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.74,min,26,12,2021,-9223372036848647718_2021
23846,-9223372036848641653,-9223372035223529874,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.43,min,20,12,2021,-9223372036848641653_2021
23860,-9223372036848610390,-9223372035244615152,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),6.55,min,5,12,2021,-9223372036848610390_2021
23871,-9223372036848120415,-9223372035223539475,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.51,min,17,12,2021,-9223372036848120415_2021
23873,-9223372036848645319,-9223372035223534169,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.6,min,19,12,2021,-9223372036848645319_2021
23880,-9223372036846323795,-9223372035216471717,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.5,min,27,12,2021,-9223372036846323795_2021
23886,-9223372036846488762,-9223372035244609400,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.46,min,2,12,2021,-9223372036846488762_2021
23888,-9223372036848630163,-9223372035223538827,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.92,min,15,12,2021,-9223372036848630163_2021
23889,-9223372036846257591,-9223372035223524294,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.98,min,17,12,2021,-9223372036846257591_2021
23891,-9223372036848611090,-9223372035216446519,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.44,min,23,12,2021,-9223372036848611090_2021
23904,-9223372036848126641,-9223372035233992176,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.8,min,12,12,2021,-9223372036848126641_2021
23909,-9223372036848116544,-9223372035223537675,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.98,min,19,12,2021,-9223372036848116544_2021
23912,-9223372036848608756,-9223372035223512947,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.58,min,21,12,2021,-9223372036848608756_2021
23937,-9223372036848126961,-9223372035244613276,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.05,min,9,12,2021,-9223372036848126961_2021
23940,-9223372036848009811,-9223372035244588123,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.4,min,4,12,2021,-9223372036848009811_2021
23962,-9223372036848126856,-9223372035223429926,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.93,min,22,12,2021,-9223372036848126856_2021
23963,-9223372036845731070,-9223372035221149806,1,TO,C4,11,Tempo di rassodamento del coagulo (K20),8.89,min,24,12,2021,-9223372036845731070_2021
23968,-9223372036848613407,-9223372035099218992,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.86,min,25,12,2021,-9223372036848613407_2021
23972,-9223372036846488566,-9223372035244625339,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.23,min,4,12,2021,-9223372036846488566_2021
23974,-9223372036849089207,-9223372035244613590,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.24,min,9,12,2021,-9223372036849089207_2021
23977,-9223372036847956551,-9223372035244596551,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.96,min,2,12,2021,-9223372036847956551_2021
23985,-9223372036848615442,-9223372035216476695,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),0.03,min,29,12,2021,-9223372036848615442_2021
23997,-9223372036848662450,-9223372035244638717,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.59,min,4,12,2021,-9223372036848662450_2021
24000,-9223372036846248454,-9223372035244625451,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.97,min,8,12,2021,-9223372036846248454_2021
24002,-9223372036847955303,-9223372035244622921,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.82,min,5,12,2021,-9223372036847955303_2021
24009,-9223372036848636220,-9223372035233892246,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.06,min,16,12,2021,-9223372036848636220_2021
24020,-9223372036848122506,-9223372035244564995,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.7,min,6,12,2021,-9223372036848122506_2021
24027,-9223372036847939642,-9223372035216497286,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.77,min,29,12,2021,-9223372036847939642_2021
24035,-9223372036848649372,-9223372035244596104,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.02,min,1,12,2021,-9223372036848649372_2021
24038,-9223372036847941699,-9223372035244564883,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.93,min,6,12,2021,-9223372036847941699_2021
24050,-9223372036846486921,-9223372035244580628,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.94,min,6,12,2021,-9223372036846486921_2021
24052,-9223372036848120174,-9223372035234020929,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.78,min,14,12,2021,-9223372036848120174_2021
24066,-9223372036846488722,-9223372035244596495,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.46,min,2,12,2021,-9223372036846488722_2021
24074,-9223372036848642424,-9223372035233870968,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.87,min,12,12,2021,-9223372036848642424_2021
24082,-9223372036846144185,-9223372035099168856,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),1.79,min,27,12,2021,-9223372036846144185_2021
24084,-9223372036846165011,-9223372035089060071,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.18,min,25,12,2021,-9223372036846165011_2021
24089,-9223372036848611957,-9223372035254130468,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.68,min,1,12,2021,-9223372036848611957_2021
24091,-9223372036847943565,-9223372035244613842,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.1,min,8,12,2021,-9223372036847943565_2021
24093,-9223372036848616619,-9223372035234022727,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.13,min,11,12,2021,-9223372036848616619_2021
24099,-9223372036847930113,-9223372035223520210,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),5.41,min,17,12,2021,-9223372036847930113_2021
24101,-9223372036847951886,-9223372035223477537,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.56,min,22,12,2021,-9223372036847951886_2021
24109,-9223372036831232884,-9223372035260776082,30,UD,C4,11,Tempo di rassodamento del coagulo (K20),4.22,min,1,12,2021,-9223372036831232884_2021
24110,-9223372036845990010,-9223372035254178509,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.53,min,1,12,2021,-9223372036845990010_2021
24117,-9223372036846488308,-9223372035234000429,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.65,min,13,12,2021,-9223372036846488308_2021
24119,-9223372036846489115,-9223372035233942582,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.78,min,16,12,2021,-9223372036846489115_2021
24122,-9223372036848637857,-9223372035223489990,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.64,min,21,12,2021,-9223372036848637857_2021
24132,-9223372036845870310,-9223372035233973124,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),2.66,min,15,12,2021,-9223372036845870310_2021
24136,-9223372036848626513,-9223372035223524764,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),3.88,min,20,12,2021,-9223372036848626513_2021
24153,-9223372036846103306,-9223372035223377045,21,BZ,C4,11,Tempo di rassodamento del coagulo (K20),4.64,min,17,12,2021,-9223372036846103306_2021
24154,-9223372036846586938,-9223372035223243523,1,TO,C4,11,Tempo di rassodamento del coagulo (K20),7.72,min,22,12,2021,-9223372036846586938_2021
