,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
193233,-9223372036846489885,-9223372035254158774,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.368,g/100 g,29,11,2021,-9223372036846489885_2021
193236,-9223372036846164939,-9223372034191952641,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.0,g/100 g,26,11,2021,-9223372036846164939_2021
193259,-9223372036846137132,-9223372035254116546,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.994,g/100 g,27,11,2021,-9223372036846137132_2021
193275,-9223372036846489898,-9223372035254160540,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.863,g/100 g,28,11,2021,-9223372036846489898_2021
193307,-9223372036846486990,-9223372035254103102,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.122,g/100 g,26,11,2021,-9223372036846486990_2021
193353,-9223372036846325767,-9223372035263811534,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.116,g/100 g,24,11,2021,-9223372036846325767_2021
193359,-9223372036846144378,-9223372035254170898,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.267,g/100 g,30,11,2021,-9223372036846144378_2021
193363,-9223372036848634294,-9223372034191978428,22,TN,C4,11,Acidi Grassi Insaturi Totali,0.0,g/100 g,6,11,2021,-9223372036848634294_2021
193395,-9223372036846929673,-9223372035254116518,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.266,g/100 g,27,11,2021,-9223372036846929673_2021
193597,-9223372036846326543,-9223372035335916862,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.46,g/100 g,7,11,2021,-9223372036846326543_2021
193607,-9223372036846489856,-9223372035254160571,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.13,g/100 g,28,11,2021,-9223372036846489856_2021
193646,-9223372036846323676,-9223372035254155380,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.623,g/100 g,29,11,2021,-9223372036846323676_2021
193729,-9223372036846486731,-9223372035254114666,21,BZ,C4,11,Acidi Grassi Insaturi Totali,2.098,g/100 g,26,11,2021,-9223372036846486731_2021
193743,-9223372036846195261,-9223372035254120421,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.065,g/100 g,26,11,2021,-9223372036846195261_2021
193795,-9223372036846492406,-9223372035275446511,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.063,g/100 g,15,11,2021,-9223372036846492406_2021
193825,-9223372036846488570,-9223372035254123632,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.041,g/100 g,27,11,2021,-9223372036846488570_2021
193860,-9223372036845972170,-9223372035335917052,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.19,g/100 g,7,11,2021,-9223372036845972170_2021
193913,-9223372036846488298,-9223372035254161356,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.415,g/100 g,30,11,2021,-9223372036846488298_2021
193963,-9223372036846256315,-9223372035263843303,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.084,g/100 g,18,11,2021,-9223372036846256315_2021
193966,-9223372036846488467,-9223372035254115966,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.349,g/100 g,26,11,2021,-9223372036846488467_2021
193998,-9223372036846490804,-9223372035263842594,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.996,g/100 g,16,11,2021,-9223372036846490804_2021
194004,-9223372036846493003,-9223372035254159412,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.355,g/100 g,29,11,2021,-9223372036846493003_2021
194005,-9223372036846172921,-9223372035254133773,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.0,g/100 g,29,11,2021,-9223372036846172921_2021
194042,-9223372036846609551,-9223372035619096563,4,CN,C4,11,Acidi Grassi Insaturi Totali,1.455,g/100 g,3,11,2021,-9223372036846609551_2021
194139,-9223372036846326990,-9223372035254155352,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.399,g/100 g,29,11,2021,-9223372036846326990_2021
194150,-9223372036846488926,-9223372035223520266,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.417,g/100 g,19,12,2021,-9223372036846488926_2021
194155,-9223372036846912620,-9223372035216513477,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.895,g/100 g,25,12,2021,-9223372036846912620_2021
194166,-9223372036846324000,-9223372035237419160,14,SO,C4,11,Acidi Grassi Insaturi Totali,0.941,g/100 g,14,12,2021,-9223372036846324000_2021
194190,-9223372036831823731,-9223372035226835189,97,LC,C4,11,Acidi Grassi Insaturi Totali,1.35,g/100 g,21,12,2021,-9223372036831823731_2021
194227,-9223372036846215332,-9223372035234022926,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.248,g/100 g,15,12,2021,-9223372036846215332_2021
194228,-9223372036846116236,-9223372035233985529,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.946,g/100 g,8,12,2021,-9223372036846116236_2021
194229,-9223372036846487608,-9223372035223550054,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.744,g/100 g,18,12,2021,-9223372036846487608_2021
194237,-9223372036846323890,-9223372035244594820,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.143,g/100 g,7,12,2021,-9223372036846323890_2021
194258,-9223372036846144300,-9223372035223517051,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.115,g/100 g,20,12,2021,-9223372036846144300_2021
194264,-9223372036845822254,-9223372035257934464,17,BS,C4,11,Acidi Grassi Insaturi Totali,1.195,g/100 g,1,12,2021,-9223372036845822254_2021
194270,-9223372036846325250,-9223372035244559560,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.463,g/100 g,2,12,2021,-9223372036846325250_2021
194272,-9223372036846487766,-9223372035233973903,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.305,g/100 g,15,12,2021,-9223372036846487766_2021
194274,-9223372036848651234,-9223372035223536331,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.366,g/100 g,20,12,2021,-9223372036848651234_2021
194283,-9223372036835724581,-9223372035099153198,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.227,g/100 g,29,12,2021,-9223372036835724581_2021
194290,-9223372036846056829,-9223372035233985473,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.146,g/100 g,8,12,2021,-9223372036846056829_2021
194314,-9223372036846914294,-9223372035223517079,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.326,g/100 g,20,12,2021,-9223372036846914294_2021
194334,-9223372036846251802,-9223372035254162139,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.964,g/100 g,1,12,2021,-9223372036846251802_2021
194392,-9223372036846488794,-9223372035099169950,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.125,g/100 g,28,12,2021,-9223372036846488794_2021
194406,-9223372036846489067,-9223372035223495968,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.244,g/100 g,22,12,2021,-9223372036846489067_2021
194407,-9223372036846185694,-9223372035216502691,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.285,g/100 g,29,12,2021,-9223372036846185694_2021
194423,-9223372036846491543,-9223372035223499205,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.23,g/100 g,20,12,2021,-9223372036846491543_2021
194435,-9223372036849371768,-9223372035246622506,24,VI,C4,11,Acidi Grassi Insaturi Totali,0.845,g/100 g,10,12,2021,-9223372036849371768_2021
194462,-9223372036846489176,-9223372035254153299,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.306,g/100 g,2,12,2021,-9223372036846489176_2021
194477,-9223372036846253571,-9223372035244619077,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.221,g/100 g,6,12,2021,-9223372036846253571_2021
194486,-9223372036846133220,-9223372035233974955,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.628,g/100 g,14,12,2021,-9223372036846133220_2021
194600,-9223372036846484143,-9223372034191949524,22,TN,C4,11,Acidi Grassi Insaturi Totali,0.0,g/100 g,6,12,2021,-9223372036846484143_2021
194609,-9223372036846152319,-9223372035233989881,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.434,g/100 g,15,12,2021,-9223372036846152319_2021
194614,-9223372036846489117,-9223372035223529200,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.006,g/100 g,20,12,2021,-9223372036846489117_2021
194649,-9223372036850263312,-9223372035246622629,24,VI,C4,11,Acidi Grassi Insaturi Totali,0.923,g/100 g,10,12,2021,-9223372036850263312_2021
194659,-9223372036845760023,-9223372035233996715,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.029,g/100 g,15,12,2021,-9223372036845760023_2021
194692,-9223372036845938159,-9223372035254124813,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.293,g/100 g,1,12,2021,-9223372036845938159_2021
194703,-9223372036846326166,-9223372035233975795,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.937,g/100 g,15,12,2021,-9223372036846326166_2021
194715,-9223372036844750216,-9223372035254134674,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.58,g/100 g,2,12,2021,-9223372036844750216_2021
194751,-9223372036846486977,-9223372035233962647,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.026,g/100 g,11,12,2021,-9223372036846486977_2021
194765,-9223372036846490129,-9223372035254122175,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.212,g/100 g,1,12,2021,-9223372036846490129_2021
194768,-9223372036846488747,-9223372035244609036,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.186,g/100 g,2,12,2021,-9223372036846488747_2021
194769,-9223372036846486795,-9223372035244608392,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.332,g/100 g,3,12,2021,-9223372036846486795_2021
194811,-9223372036849504301,-9223372035254218497,30,UD,C4,11,Acidi Grassi Insaturi Totali,1.042,g/100 g,2,12,2021,-9223372036849504301_2021
194817,-9223372036846034223,-9223372035244600193,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.766,g/100 g,6,12,2021,-9223372036846034223_2021
194828,-9223372036845850690,-9223372035258055242,26,TV,C4,11,Acidi Grassi Insaturi Totali,1.11,g/100 g,1,12,2021,-9223372036845850690_2021
194852,-9223372036846489921,-9223372035233992525,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.859,g/100 g,11,12,2021,-9223372036846489921_2021
194867,-9223372036846486744,-9223372035244594792,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.211,g/100 g,7,12,2021,-9223372036846486744_2021
194888,-9223372036846908058,-9223372035234019739,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.376,g/100 g,10,12,2021,-9223372036846908058_2021
194940,-9223372036846925309,-9223372035244616000,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.32,g/100 g,5,12,2021,-9223372036846925309_2021
194954,-9223372036846323861,-9223372035223495688,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.382,g/100 g,23,12,2021,-9223372036846323861_2021
194958,-9223372036846144130,-9223372035254124784,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.615,g/100 g,1,12,2021,-9223372036846144130_2021
194978,-9223372036845937814,-9223372035254124842,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.459,g/100 g,1,12,2021,-9223372036845937814_2021
194985,-9223372036846492400,-9223372035233998968,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.475,g/100 g,11,12,2021,-9223372036846492400_2021
195026,-9223372036846909585,-9223372035234000457,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.159,g/100 g,13,12,2021,-9223372036846909585_2021
195035,-9223372036846057302,-9223372035216502663,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.423,g/100 g,29,12,2021,-9223372036846057302_2021
195042,-9223372036831232822,-9223372035260776878,30,UD,C4,11,Acidi Grassi Insaturi Totali,1.115,g/100 g,1,12,2021,-9223372036831232822_2021
195127,-9223372036846326773,-9223372035233993764,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.032,g/100 g,13,12,2021,-9223372036846326773_2021
195137,-9223372036834938689,-9223372035246544997,1,TO,C4,11,Acidi Grassi Insaturi Totali,1.315,g/100 g,7,12,2021,-9223372036834938689_2021
195167,-9223372036846488254,-9223372035254154301,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.309,g/100 g,2,12,2021,-9223372036846488254_2021
195208,-9223372036846492432,-9223372035099168468,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.337,g/100 g,29,12,2021,-9223372036846492432_2021
195214,-9223372036846351415,-9223372035246544897,1,TO,C4,11,Acidi Grassi Insaturi Totali,1.059,g/100 g,7,12,2021,-9223372036846351415_2021
195216,-9223372036846488724,-9223372035244608336,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.097,g/100 g,3,12,2021,-9223372036846488724_2021
195237,-9223372036847327625,-9223372035234016458,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.904,g/100 g,12,12,2021,-9223372036847327625_2021
195249,-9223372036846323677,-9223372035244627471,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.226,g/100 g,4,12,2021,-9223372036846323677_2021
195272,-9223372036846205897,-9223372035244604248,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.808,g/100 g,8,12,2021,-9223372036846205897_2021
195315,-9223372036846493037,-9223372035244613332,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.125,g/100 g,9,12,2021,-9223372036846493037_2021
195360,-9223372036850251867,-9223372035254220527,30,UD,C4,11,Acidi Grassi Insaturi Totali,1.515,g/100 g,2,12,2021,-9223372036850251867_2021
195385,-9223372036831016947,-9223372035260598333,1,TO,C4,11,Acidi Grassi Insaturi Totali,0.815,g/100 g,1,12,2021,-9223372036831016947_2021
195411,-9223372036846326771,-9223372035233989937,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.295,g/100 g,15,12,2021,-9223372036846326771_2021
195439,-9223372036846909611,-9223372035223518728,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.228,g/100 g,18,12,2021,-9223372036846909611_2021
195443,-9223372036846488474,-9223372035223487668,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.345,g/100 g,15,12,2021,-9223372036846488474_2021
195447,-9223372036846144142,-9223372035216472333,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.234,g/100 g,27,12,2021,-9223372036846144142_2021
195459,-9223372036846489075,-9223372035233942666,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.404,g/100 g,16,12,2021,-9223372036846489075_2021
195484,-9223372036846488304,-9223372035233996743,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.232,g/100 g,15,12,2021,-9223372036846488304_2021
195498,-9223372036846491352,-9223372035244588179,21,BZ,C4,11,Acidi Grassi Insaturi Totali,2.312,g/100 g,4,12,2021,-9223372036846491352_2021
195536,-9223372036846326904,-9223372035254112940,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.626,g/100 g,1,12,2021,-9223372036846326904_2021
195553,-9223372036846323560,-9223372035216437331,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.996,g/100 g,23,12,2021,-9223372036846323560_2021
195559,-9223372036846489015,-9223372035244629595,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.155,g/100 g,2,12,2021,-9223372036846489015_2021
195612,-9223372036846487497,-9223372035233972845,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.937,g/100 g,11,12,2021,-9223372036846487497_2021
195634,-9223372036846323714,-9223372035216495036,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.342,g/100 g,28,12,2021,-9223372036846323714_2021
195650,-9223372036849428319,-9223372035234303014,28,PD,C4,11,Acidi Grassi Insaturi Totali,0.789,g/100 g,16,12,2021,-9223372036849428319_2021
195671,-9223372036846017703,-9223372035233949397,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.378,g/100 g,14,12,2021,-9223372036846017703_2021
195679,-9223372036846489902,-9223372035099169885,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.45,g/100 g,30,12,2021,-9223372036846489902_2021
195684,-9223372036846488842,-9223372035254130244,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.987,g/100 g,1,12,2021,-9223372036846488842_2021
195693,-9223372036846487519,-9223372035233971764,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.203,g/100 g,14,12,2021,-9223372036846487519_2021
195709,-9223372036846195364,-9223372035254130272,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.642,g/100 g,1,12,2021,-9223372036846195364_2021
195724,-9223372036846195393,-9223372035233979438,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.376,g/100 g,8,12,2021,-9223372036846195393_2021
195728,-9223372036846491498,-9223372035233942554,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.25,g/100 g,16,12,2021,-9223372036846491498_2021
195729,-9223372036846491269,-9223372035233935694,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.167,g/100 g,8,12,2021,-9223372036846491269_2021
195742,-9223372036846154789,-9223372035233989909,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.175,g/100 g,15,12,2021,-9223372036846154789_2021
195747,-9223372036846492413,-9223372035223523847,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.786,g/100 g,17,12,2021,-9223372036846492413_2021
195784,-9223372036846104114,-9223372035233982870,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.821,g/100 g,14,12,2021,-9223372036846104114_2021
195807,-9223372036846647044,-9223372035223518756,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.133,g/100 g,19,12,2021,-9223372036846647044_2021
195820,-9223372036846323886,-9223372035254166090,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.141,g/100 g,1,12,2021,-9223372036846323886_2021
195842,-9223372036846172794,-9223372035099148826,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.097,g/100 g,30,12,2021,-9223372036846172794_2021
195847,-9223372036846909557,-9223372035233990369,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.152,g/100 g,14,12,2021,-9223372036846909557_2021
195861,-9223372036849226434,-9223372035255198237,30,UD,C4,11,Acidi Grassi Insaturi Totali,1.056,g/100 g,1,12,2021,-9223372036849226434_2021
195871,-9223372036846487764,-9223372035233993736,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.917,g/100 g,13,12,2021,-9223372036846487764_2021
195883,-9223372036846144186,-9223372035099168825,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.146,g/100 g,27,12,2021,-9223372036846144186_2021
195885,-9223372036846326272,-9223372035099153165,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.721,g/100 g,29,12,2021,-9223372036846326272_2021
195886,-9223372036846327093,-9223372035254179757,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.38,g/100 g,1,12,2021,-9223372036846327093_2021
195888,-9223372036846491364,-9223372035254165762,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.188,g/100 g,1,12,2021,-9223372036846491364_2021
195899,-9223372036846646954,-9223372035223522809,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.378,g/100 g,21,12,2021,-9223372036846646954_2021
195900,-9223372036846489169,-9223372035223517107,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.204,g/100 g,20,12,2021,-9223372036846489169_2021
195903,-9223372036846487546,-9223372035216473017,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.315,g/100 g,27,12,2021,-9223372036846487546_2021
195904,-9223372036846195206,-9223372035216465314,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.967,g/100 g,27,12,2021,-9223372036846195206_2021
195912,-9223372036845853553,-9223372035243411052,23,VR,C4,11,Acidi Grassi Insaturi Totali,1.034,g/100 g,13,12,2021,-9223372036845853553_2021
195950,-9223372036846491550,-9223372035223504398,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.014,g/100 g,19,12,2021,-9223372036846491550_2021
195956,-9223372036846493043,-9223372035254153606,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.515,g/100 g,1,12,2021,-9223372036846493043_2021
195962,-9223372036846490095,-9223372035244588335,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.335,g/100 g,6,12,2021,-9223372036846490095_2021
195977,-9223372036846215144,-9223372035244583002,21,BZ,C4,11,Acidi Grassi Insaturi Totali,2.205,g/100 g,6,12,2021,-9223372036846215144_2021
195983,-9223372036846324439,-9223372035233990228,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.294,g/100 g,14,12,2021,-9223372036846324439_2021
195989,-9223372036846487275,-9223372035223538743,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.29,g/100 g,15,12,2021,-9223372036846487275_2021
195991,-9223372036846492508,-9223372035223505262,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.781,g/100 g,22,12,2021,-9223372036846492508_2021
196015,-9223372036846324011,-9223372035216481295,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.5,g/100 g,29,12,2021,-9223372036846324011_2021
196043,-9223372036846491523,-9223372035233973988,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.179,g/100 g,13,12,2021,-9223372036846491523_2021
196073,-9223372036846127381,-9223372035099178609,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.641,g/100 g,30,12,2021,-9223372036846127381_2021
196150,-9223372036846490489,-9223372035244600781,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.308,g/100 g,7,12,2021,-9223372036846490489_2021
196164,-9223372036846487495,-9223372035223505291,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.584,g/100 g,22,12,2021,-9223372036846487495_2021
196213,-9223372036846154723,-9223372035233980332,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.2,g/100 g,14,12,2021,-9223372036846154723_2021
196241,-9223372036846644695,-9223372035244596691,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.087,g/100 g,5,12,2021,-9223372036846644695_2021
196244,-9223372036846486922,-9223372035244580656,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.091,g/100 g,6,12,2021,-9223372036846486922_2021
196250,-9223372036846644429,-9223372035233991469,21,BZ,C4,11,Acidi Grassi Insaturi Totali,5.217,g/100 g,12,12,2021,-9223372036846644429_2021
196255,-9223372036846251799,-9223372035223523034,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.496,g/100 g,14,12,2021,-9223372036846251799_2021
196259,-9223372036846066158,-9223372035223502258,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.312,g/100 g,19,12,2021,-9223372036846066158_2021
196301,-9223372036846488534,-9223372035216499230,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.289,g/100 g,26,12,2021,-9223372036846488534_2021
196310,-9223372036850176185,-9223372035249696249,24,VI,C4,11,Acidi Grassi Insaturi Totali,1.353,g/100 g,7,12,2021,-9223372036850176185_2021
196313,-9223372036846488761,-9223372035244609372,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.964,g/100 g,2,12,2021,-9223372036846488761_2021
196323,-9223372036846205942,-9223372035223506814,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.223,g/100 g,19,12,2021,-9223372036846205942_2021
196341,-9223372036845996061,-9223372035233870683,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.008,g/100 g,12,12,2021,-9223372036845996061_2021
196343,-9223372036844031126,-9223372035229798170,1,TO,C4,11,Acidi Grassi Insaturi Totali,1.199,g/100 g,20,12,2021,-9223372036844031126_2021
196371,-9223372036846913451,-9223372035254122119,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.171,g/100 g,1,12,2021,-9223372036846913451_2021
196396,-9223372036835156008,-9223372035244609064,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.228,g/100 g,2,12,2021,-9223372036835156008_2021
196434,-9223372036846185343,-9223372035099160480,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.37,g/100 g,31,12,2021,-9223372036846185343_2021
196447,-9223372036846152661,-9223372035223542683,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.25,g/100 g,17,12,2021,-9223372036846152661_2021
196504,-9223372036846215301,-9223372035244624229,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.11,g/100 g,3,12,2021,-9223372036846215301_2021
196522,-9223372036846488992,-9223372035223519064,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.56,g/100 g,19,12,2021,-9223372036846488992_2021
196533,-9223372036846489928,-9223372035233942638,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.146,g/100 g,16,12,2021,-9223372036846489928_2021
196548,-9223372036846493792,-9223372035244616028,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.538,g/100 g,5,12,2021,-9223372036846493792_2021
196562,-9223372036846490893,-9223372035223508647,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.572,g/100 g,16,12,2021,-9223372036846490893_2021
196627,-9223372036847966812,-9223372035216467452,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.211,g/100 g,27,12,2021,-9223372036847966812_2021
196630,-9223372036849226432,-9223372035255198190,30,UD,C4,11,Acidi Grassi Insaturi Totali,1.673,g/100 g,1,12,2021,-9223372036849226432_2021
196646,-9223372036846073765,-9223372035229802817,1,TO,C4,11,Acidi Grassi Insaturi Totali,0.718,g/100 g,20,12,2021,-9223372036846073765_2021
196657,-9223372036846323788,-9223372035254118832,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.378,g/100 g,1,12,2021,-9223372036846323788_2021
196681,-9223372036846490545,-9223372035233964963,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.021,g/100 g,14,12,2021,-9223372036846490545_2021
196708,-9223372036846088486,-9223372035223489041,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.744,g/100 g,22,12,2021,-9223372036846088486_2021
196710,-9223372036846490679,-9223372035099217057,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.306,g/100 g,27,12,2021,-9223372036846490679_2021
196743,-9223372036845131030,-9223372035234026131,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.46,g/100 g,11,12,2021,-9223372036845131030_2021
196760,-9223372036846488278,-9223372035234000485,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.189,g/100 g,13,12,2021,-9223372036846488278_2021
196810,-9223372036846326643,-9223372035234016261,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.348,g/100 g,9,12,2021,-9223372036846326643_2021
196820,-9223372036846172494,-9223372035233869672,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.424,g/100 g,12,12,2021,-9223372036846172494_2021
196833,-9223372036850346269,-9223372035260776553,30,UD,C4,11,Acidi Grassi Insaturi Totali,1.418,g/100 g,1,12,2021,-9223372036850346269_2021
196840,-9223372036846492441,-9223372035244596411,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.099,g/100 g,5,12,2021,-9223372036846492441_2021
196856,-9223372036849226555,-9223372035252241455,4,CN,C4,11,Acidi Grassi Insaturi Totali,0.948,g/100 g,6,12,2021,-9223372036849226555_2021
196885,-9223372036846326759,-9223372035099223189,21,BZ,C4,11,Acidi Grassi Insaturi Totali,2.18,g/100 g,26,12,2021,-9223372036846326759_2021
196950,-9223372036846154651,-9223372035233964935,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.334,g/100 g,14,12,2021,-9223372036846154651_2021
196962,-9223372036849920515,-9223372035234354537,23,VR,C4,11,Acidi Grassi Insaturi Totali,1.098,g/100 g,16,12,2021,-9223372036849920515_2021
196972,-9223372036846494342,-9223372035229808745,1,TO,C4,11,Acidi Grassi Insaturi Totali,0.887,g/100 g,20,12,2021,-9223372036846494342_2021
