,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
58420,-9223372036850263214,-9223372036432834298,24,VI,C4,11,Acetone,0.21,mM/l,11,12,2019,-9223372036850263214_2019
58458,-9223372036848120401,-9223372036426849173,21,BZ,C4,11,Acetone,0.01,mM/l,18,12,2019,-9223372036848120401_2019
58463,-9223372036848111937,-9223372036431612306,22,TN,C4,11,Acetone,0.08,mM/l,13,12,2019,-9223372036848111937_2019
58484,-9223372036850176168,-9223372036432747391,24,VI,C4,11,Acetone,0.06,mM/l,10,12,2019,-9223372036850176168_2019
58485,-9223372036850176144,-9223372036432746631,24,VI,C4,11,Acetone,0.07,mM/l,10,12,2019,-9223372036850176144_2019
58493,-9223372036848120200,-9223372036429936707,21,BZ,C4,11,Acetone,0.02,mM/l,15,12,2019,-9223372036848120200_2019
58501,-9223372036848124925,-9223372036426977967,21,BZ,C4,11,Acetone,0.01,mM/l,29,12,2019,-9223372036848124925_2019
58514,-9223372036850577512,-9223372036431840110,25,BL,C4,11,Acetone,0.01,mM/l,12,12,2019,-9223372036850577512_2019
58515,-9223372036848120266,-9223372036431376704,21,BZ,C4,11,Acetone,0.05,mM/l,10,12,2019,-9223372036848120266_2019
58532,-9223372036849631365,-9223372036427807528,24,VI,C4,11,Acetone,0.22,mM/l,26,12,2019,-9223372036849631365_2019
58533,-9223372036850574880,-9223372036427762758,25,BL,C4,11,Acetone,0.1,mM/l,28,12,2019,-9223372036850574880_2019
58546,-9223372036848123471,-9223372036433899225,21,BZ,C4,11,Acetone,0.09,mM/l,4,12,2019,-9223372036848123471_2019
58587,-9223372036849631361,-9223372036427807756,24,VI,C4,11,Acetone,0.04,mM/l,26,12,2019,-9223372036849631361_2019
58588,-9223372036849631350,-9223372036427807594,24,VI,C4,11,Acetone,0.03,mM/l,26,12,2019,-9223372036849631350_2019
58594,-9223372036848117760,-9223372036426897784,21,BZ,C4,11,Acetone,0.18,mM/l,19,12,2019,-9223372036848117760_2019
58598,-9223372036848112205,-9223372036434049278,22,TN,C4,11,Acetone,0.14,mM/l,7,12,2019,-9223372036848112205_2019
58609,-9223372036850185602,-9223372036427807954,24,VI,C4,11,Acetone,0.06,mM/l,26,12,2019,-9223372036850185602_2019
58622,-9223372036850577497,-9223372036431840160,25,BL,C4,11,Acetone,0.07,mM/l,12,12,2019,-9223372036850577497_2019
58665,-9223372036848113935,-9223372036466824509,22,TN,C4,11,Acetone,0.24,mM/l,2,12,2019,-9223372036848113935_2019
58667,-9223372036849883839,-9223372036431840194,25,BL,C4,11,Acetone,0.03,mM/l,11,12,2019,-9223372036849883839_2019
58668,-9223372036850577363,-9223372036431840177,25,BL,C4,11,Acetone,0.06,mM/l,12,12,2019,-9223372036850577363_2019
58675,-9223372036848116152,-9223372036429930470,21,BZ,C4,11,Acetone,0.06,mM/l,15,12,2019,-9223372036848116152_2019
58690,-9223372036848111055,-9223372036431611746,22,TN,C4,11,Acetone,0.14,mM/l,14,12,2019,-9223372036848111055_2019
58698,-9223372036848116544,-9223372036429936728,21,BZ,C4,11,Acetone,0.03,mM/l,15,12,2019,-9223372036848116544_2019
58706,-9223372036848121919,-9223372036426882635,21,BZ,C4,11,Acetone,0.31,mM/l,22,12,2019,-9223372036848121919_2019
58716,-9223372036848119195,-9223372036431331609,21,BZ,C4,11,Acetone,0.03,mM/l,15,12,2019,-9223372036848119195_2019
58731,-9223372036849553962,-9223372036434251681,25,BL,C4,11,Acetone,0.19,mM/l,6,12,2019,-9223372036849553962_2019
58757,-9223372036848120177,-9223372036433913840,21,BZ,C4,11,Acetone,0.07,mM/l,3,12,2019,-9223372036848120177_2019
58764,-9223372036848125570,-9223372036431375864,21,BZ,C4,11,Acetone,0.16,mM/l,9,12,2019,-9223372036848125570_2019
58785,-9223372036848117960,-9223372036426931523,21,BZ,C4,11,Acetone,0.0,mM/l,16,12,2019,-9223372036848117960_2019
58797,-9223372036850186588,-9223372036432747308,24,VI,C4,11,Acetone,0.15,mM/l,10,12,2019,-9223372036850186588_2019
58810,-9223372036848122453,-9223372036426850391,21,BZ,C4,11,Acetone,0.05,mM/l,20,12,2019,-9223372036848122453_2019
58812,-9223372036848114118,-9223372036426620210,22,TN,C4,11,Acetone,0.09,mM/l,30,12,2019,-9223372036848114118_2019
58821,-9223372036848121934,-9223372036431327512,21,BZ,C4,11,Acetone,0.01,mM/l,6,12,2019,-9223372036848121934_2019
58827,-9223372036848122094,-9223372036429923331,21,BZ,C4,11,Acetone,0.02,mM/l,13,12,2019,-9223372036848122094_2019
58839,-9223372036848124526,-9223372036433902228,21,BZ,C4,11,Acetone,0.0,mM/l,4,12,2019,-9223372036848124526_2019
58868,-9223372036848570515,-9223372036432746969,24,VI,C4,11,Acetone,0.1,mM/l,10,12,2019,-9223372036848570515_2019
58872,-9223372036848118622,-9223372036429922008,21,BZ,C4,11,Acetone,0.07,mM/l,14,12,2019,-9223372036848118622_2019
58873,-9223372036848123159,-9223372036429917349,21,BZ,C4,11,Acetone,0.0,mM/l,7,12,2019,-9223372036848123159_2019
58913,-9223372036848117056,-9223372036426849131,21,BZ,C4,11,Acetone,0.09,mM/l,18,12,2019,-9223372036848117056_2019
58918,-9223372036850350397,-9223372036446507413,25,BL,C4,11,Acetone,0.13,mM/l,2,12,2019,-9223372036850350397_2019
58924,-9223372036848126580,-9223372036431351891,21,BZ,C4,11,Acetone,0.12,mM/l,11,12,2019,-9223372036848126580_2019
58925,-9223372036848116592,-9223372036431339671,21,BZ,C4,11,Acetone,-0.03,mM/l,11,12,2019,-9223372036848116592_2019
58943,-9223372036848116581,-9223372036431339692,21,BZ,C4,11,Acetone,-0.01,mM/l,11,12,2019,-9223372036848116581_2019
58957,-9223372036850185840,-9223372036432747189,24,VI,C4,11,Acetone,0.1,mM/l,10,12,2019,-9223372036850185840_2019
58962,-9223372036848125988,-9223372036431357036,21,BZ,C4,11,Acetone,0.09,mM/l,7,12,2019,-9223372036848125988_2019
58970,-9223372036848125376,-9223372036429939459,21,BZ,C4,11,Acetone,0.27,mM/l,14,12,2019,-9223372036848125376_2019
58983,-9223372036850176261,-9223372036432747459,24,VI,C4,11,Acetone,0.09,mM/l,10,12,2019,-9223372036850176261_2019
58991,-9223372036848117746,-9223372036429936749,21,BZ,C4,11,Acetone,0.01,mM/l,15,12,2019,-9223372036848117746_2019
58992,-9223372036848121976,-9223372036429932024,21,BZ,C4,11,Acetone,0.09,mM/l,17,12,2019,-9223372036848121976_2019
59002,-9223372036848114206,-9223372036433646734,22,TN,C4,11,Acetone,0.0,mM/l,2,12,2019,-9223372036848114206_2019
59011,-9223372036849497796,-9223372036429655960,23,VR,C4,11,Acetone,0.24,mM/l,17,12,2019,-9223372036849497796_2019
59012,-9223372036849800384,-9223372036429083026,25,BL,C4,11,Acetone,0.06,mM/l,19,12,2019,-9223372036849800384_2019
59040,-9223372036848607628,-9223372036427807634,24,VI,C4,11,Acetone,0.15,mM/l,26,12,2019,-9223372036848607628_2019
59042,-9223372036848120165,-9223372036426957811,21,BZ,C4,11,Acetone,0.07,mM/l,19,12,2019,-9223372036848120165_2019
59048,-9223372036848117545,-9223372036426893657,21,BZ,C4,11,Acetone,0.03,mM/l,23,12,2019,-9223372036848117545_2019
59055,-9223372036850183338,-9223372036432747493,24,VI,C4,11,Acetone,0.1,mM/l,10,12,2019,-9223372036850183338_2019
59070,-9223372036848112140,-9223372036428458587,22,TN,C4,11,Acetone,0.06,mM/l,19,12,2019,-9223372036848112140_2019
59087,-9223372036848120250,-9223372036421838276,21,BZ,C4,11,Acetone,0.06,mM/l,12,1,2020,-9223372036848120250_2020
59159,-9223372036848654605,-9223372036413599462,21,BZ,C4,11,Acetone,0.06,mM/l,29,1,2020,-9223372036848654605_2020
59180,-9223372036848655769,-9223372036416139493,21,BZ,C4,11,Acetone,0.03,mM/l,26,1,2020,-9223372036848655769_2020
59181,-9223372036848653794,-9223372036413600510,21,BZ,C4,11,Acetone,-0.07,mM/l,31,1,2020,-9223372036848653794_2020
59197,-9223372036849155606,-9223372036416249812,21,BZ,C4,11,Acetone,0.11,mM/l,22,1,2020,-9223372036849155606_2020
59210,-9223372036848638919,-9223372036424707386,21,BZ,C4,11,Acetone,-0.09,mM/l,4,1,2020,-9223372036848638919_2020
59212,-9223372036848105472,-9223372036423690571,30,UD,C4,11,Acetone,0.0,mM/l,14,1,2020,-9223372036848105472_2020
59214,-9223372036848660446,-9223372036422132616,22,TN,C4,11,Acetone,0.1,mM/l,18,1,2020,-9223372036848660446_2020
59254,-9223372036848649535,-9223372036416285938,21,BZ,C4,11,Acetone,-0.05,mM/l,30,1,2020,-9223372036848649535_2020
59264,-9223372036848635944,-9223372036424692891,21,BZ,C4,11,Acetone,0.04,mM/l,7,1,2020,-9223372036848635944_2020
59332,-9223372036848615317,-9223372036424639588,21,BZ,C4,11,Acetone,-0.01,mM/l,4,1,2020,-9223372036848615317_2020
59361,-9223372036848649579,-9223372036424692807,21,BZ,C4,11,Acetone,-0.02,mM/l,7,1,2020,-9223372036848649579_2020
59383,-9223372036848662168,-9223372036421803523,21,BZ,C4,11,Acetone,-0.08,mM/l,9,1,2020,-9223372036848662168_2020
59397,-9223372036848125984,-9223372036424710305,21,BZ,C4,11,Acetone,0.03,mM/l,5,1,2020,-9223372036848125984_2020
59420,-9223372036848657114,-9223372036413573319,21,BZ,C4,11,Acetone,-0.01,mM/l,31,1,2020,-9223372036848657114_2020
59431,-9223372036848658699,-9223372036421837289,21,BZ,C4,11,Acetone,0.01,mM/l,14,1,2020,-9223372036848658699_2020
59436,-9223372036848659705,-9223372036421816523,21,BZ,C4,11,Acetone,-0.06,mM/l,12,1,2020,-9223372036848659705_2020
59457,-9223372036848618354,-9223372036424276675,22,TN,C4,11,Acetone,0.06,mM/l,9,1,2020,-9223372036848618354_2020
59466,-9223372036848094879,-9223372036417123410,36,MO,C4,11,Acetone,0.0,mM/l,29,1,2020,-9223372036848094879_2020
59576,-9223372036848631125,-9223372036424694193,21,BZ,C4,11,Acetone,0.1,mM/l,9,1,2020,-9223372036848631125_2020
59595,-9223372036848608559,-9223372036413600176,21,BZ,C4,11,Acetone,0.0,mM/l,30,1,2020,-9223372036848608559_2020
59597,-9223372036848615927,-9223372036424726680,21,BZ,C4,11,Acetone,-0.01,mM/l,7,1,2020,-9223372036848615927_2020
59616,-9223372036848652610,-9223372036419554742,21,BZ,C4,11,Acetone,-0.01,mM/l,17,1,2020,-9223372036848652610_2020
59640,-9223372036848616543,-9223372036421809297,21,BZ,C4,11,Acetone,-0.02,mM/l,11,1,2020,-9223372036848616543_2020
59648,-9223372036848620977,-9223372036416249014,21,BZ,C4,11,Acetone,0.03,mM/l,27,1,2020,-9223372036848620977_2020
59671,-9223372036848127047,-9223372036416269691,21,BZ,C4,11,Acetone,-0.09,mM/l,29,1,2020,-9223372036848127047_2020
59712,-9223372036848123919,-9223372036421788617,21,BZ,C4,11,Acetone,-0.05,mM/l,15,1,2020,-9223372036848123919_2020
59788,-9223372036848105206,-9223372036417239888,30,UD,C4,11,Acetone,0.12,mM/l,29,1,2020,-9223372036848105206_2020
59802,-9223372036850350372,-9223372036424345537,25,BL,C4,11,Acetone,0.05,mM/l,9,1,2020,-9223372036850350372_2020
59876,-9223372036848626077,-9223372036421813331,21,BZ,C4,11,Acetone,-0.08,mM/l,14,1,2020,-9223372036848626077_2020
59931,-9223372036848647188,-9223372036421790360,21,BZ,C4,11,Acetone,0.03,mM/l,17,1,2020,-9223372036848647188_2020
59944,-9223372036848125552,-9223372036416223483,25,BL,C4,11,Acetone,0.03,mM/l,31,1,2020,-9223372036848125552_2020
59959,-9223372036848657113,-9223372036422132609,22,TN,C4,11,Acetone,0.09,mM/l,18,1,2020,-9223372036848657113_2020
60024,-9223372036848125426,-9223372036419561147,21,BZ,C4,11,Acetone,-0.01,mM/l,18,1,2020,-9223372036848125426_2020
60026,-9223372036848416418,-9223372036417123403,36,MO,C4,11,Acetone,0.0,mM/l,29,1,2020,-9223372036848416418_2020
60034,-9223372036848648410,-9223372036413540328,21,BZ,C4,11,Acetone,0.24,mM/l,31,1,2020,-9223372036848648410_2020
60043,-9223372036848632527,-9223372036421777656,21,BZ,C4,11,Acetone,0.01,mM/l,16,1,2020,-9223372036848632527_2020
60111,-9223372036848648394,-9223372036419577401,21,BZ,C4,11,Acetone,0.0,mM/l,17,1,2020,-9223372036848648394_2020
60119,-9223372036848660694,-9223372036416231440,21,BZ,C4,11,Acetone,-0.02,mM/l,20,1,2020,-9223372036848660694_2020
60124,-9223372036848112726,-9223372036424897061,22,TN,C4,11,Acetone,0.0,mM/l,8,1,2020,-9223372036848112726_2020
60138,-9223372036848612359,-9223372036419560433,21,BZ,C4,11,Acetone,-0.01,mM/l,16,1,2020,-9223372036848612359_2020
60197,-9223372036848643474,-9223372036416274454,21,BZ,C4,11,Acetone,-0.09,mM/l,27,1,2020,-9223372036848643474_2020
60219,-9223372036848015274,-9223372036421801382,21,BZ,C4,11,Acetone,-0.04,mM/l,8,1,2020,-9223372036848015274_2020
60252,-9223372036848634278,-9223372036419576205,21,BZ,C4,11,Acetone,0.1,mM/l,19,1,2020,-9223372036848634278_2020
60253,-9223372036848634312,-9223372036419572887,21,BZ,C4,11,Acetone,-0.06,mM/l,17,1,2020,-9223372036848634312_2020
60322,-9223372036848639887,-9223372036424716556,21,BZ,C4,11,Acetone,0.0,mM/l,8,1,2020,-9223372036848639887_2020
60338,-9223372036848633699,-9223372036416195567,21,BZ,C4,11,Acetone,0.07,mM/l,26,1,2020,-9223372036848633699_2020
60349,-9223372036848621004,-9223372036421819986,21,BZ,C4,11,Acetone,0.03,mM/l,15,1,2020,-9223372036848621004_2020
60354,-9223372036848620990,-9223372036419577652,21,BZ,C4,11,Acetone,0.0,mM/l,21,1,2020,-9223372036848620990_2020
60467,-9223372036848622660,-9223372036416244161,21,BZ,C4,11,Acetone,0.06,mM/l,25,1,2020,-9223372036848622660_2020
60544,-9223372036848615576,-9223372036417038906,25,BL,C4,11,Acetone,0.03,mM/l,28,1,2020,-9223372036848615576_2020
60556,-9223372036848642126,-9223372036426895545,21,BZ,C4,11,Acetone,-0.03,mM/l,2,1,2020,-9223372036848642126_2020
60559,-9223372036848631482,-9223372036424707281,21,BZ,C4,11,Acetone,-0.07,mM/l,4,1,2020,-9223372036848631482_2020
60576,-9223372036848637845,-9223372036416222797,21,BZ,C4,11,Acetone,0.0,mM/l,23,1,2020,-9223372036848637845_2020
60587,-9223372036848015316,-9223372036421820511,21,BZ,C4,11,Acetone,0.02,mM/l,11,1,2020,-9223372036848015316_2020
60596,-9223372036848123483,-9223372036416249917,21,BZ,C4,11,Acetone,-0.01,mM/l,27,1,2020,-9223372036848123483_2020
60613,-9223372036848659975,-9223372036424639630,21,BZ,C4,11,Acetone,-0.01,mM/l,4,1,2020,-9223372036848659975_2020
60619,-9223372036848645481,-9223372036421794287,21,BZ,C4,11,Acetone,-0.16,mM/l,13,1,2020,-9223372036848645481_2020
60622,-9223372036848646283,-9223372036419561273,21,BZ,C4,11,Acetone,0.0,mM/l,18,1,2020,-9223372036848646283_2020
60624,-9223372036848154954,-9223372036416326185,97,LC,C4,11,Acetone,0.04,mM/l,30,1,2020,-9223372036848154954_2020
60642,-9223372036848112169,-9223372036424890578,22,TN,C4,11,Acetone,0.03,mM/l,10,1,2020,-9223372036848112169_2020
60644,-9223372036848628102,-9223372036424684884,21,BZ,C4,11,Acetone,0.03,mM/l,2,1,2020,-9223372036848628102_2020
60664,-9223372036848615117,-9223372036424672167,21,BZ,C4,11,Acetone,0.0,mM/l,1,1,2020,-9223372036848615117_2020
60697,-9223372036848018059,-9223372036424698291,21,BZ,C4,11,Acetone,0.09,mM/l,8,1,2020,-9223372036848018059_2020
60707,-9223372036848655484,-9223372036421798821,21,BZ,C4,11,Acetone,-0.01,mM/l,16,1,2020,-9223372036848655484_2020
60722,-9223372036848647156,-9223372036424722668,21,BZ,C4,11,Acetone,0.05,mM/l,5,1,2020,-9223372036848647156_2020
60725,-9223372036848631080,-9223372036421825783,21,BZ,C4,11,Acetone,0.0,mM/l,14,1,2020,-9223372036848631080_2020
60757,-9223372036848126474,-9223372036416234423,21,BZ,C4,11,Acetone,-0.04,mM/l,20,1,2020,-9223372036848126474_2020
60792,-9223372036848009764,-9223372036416194916,21,BZ,C4,11,Acetone,0.11,mM/l,26,1,2020,-9223372036848009764_2020
60830,-9223372036848121241,-9223372036421827126,21,BZ,C4,11,Acetone,0.02,mM/l,15,1,2020,-9223372036848121241_2020
60864,-9223372036848618630,-9223372036419570996,21,BZ,C4,11,Acetone,-0.06,mM/l,18,1,2020,-9223372036848618630_2020
60865,-9223372036848659960,-9223372036419567048,21,BZ,C4,11,Acetone,0.07,mM/l,17,1,2020,-9223372036848659960_2020
60887,-9223372036848654399,-9223372036422132602,22,TN,C4,11,Acetone,0.1,mM/l,18,1,2020,-9223372036848654399_2020
60893,-9223372036848121731,-9223372036416235180,21,BZ,C4,11,Acetone,0.01,mM/l,25,1,2020,-9223372036848121731_2020
60937,-9223372036848603216,-9223372036422132588,22,TN,C4,11,Acetone,0.15,mM/l,18,1,2020,-9223372036848603216_2020
60956,-9223372036848632709,-9223372036424725987,21,BZ,C4,11,Acetone,-0.01,mM/l,8,1,2020,-9223372036848632709_2020
60988,-9223372036848124270,-9223372036424709927,21,BZ,C4,11,Acetone,-0.07,mM/l,7,1,2020,-9223372036848124270_2020
61007,-9223372036848124557,-9223372036424710578,21,BZ,C4,11,Acetone,0.0,mM/l,3,1,2020,-9223372036848124557_2020
61012,-9223372036848615439,-9223372036424640239,21,BZ,C4,11,Acetone,0.03,mM/l,4,1,2020,-9223372036848615439_2020
61086,-9223372036848639323,-9223372036419560265,21,BZ,C4,11,Acetone,-0.02,mM/l,17,1,2020,-9223372036848639323_2020
61238,-9223372036848648336,-9223372036421823746,21,BZ,C4,11,Acetone,-0.01,mM/l,12,1,2020,-9223372036848648336_2020
61249,-9223372036848638732,-9223372036419562323,21,BZ,C4,11,Acetone,0.0,mM/l,13,1,2020,-9223372036848638732_2020
61342,-9223372036848117988,-9223372036421826811,21,BZ,C4,11,Acetone,-0.09,mM/l,11,1,2020,-9223372036848117988_2020
61350,-9223372036848620431,-9223372036419577276,21,BZ,C4,11,Acetone,0.0,mM/l,17,1,2020,-9223372036848620431_2020
61365,-9223372036848595595,-9223372036426625450,22,TN,C4,11,Acetone,0.0,mM/l,2,1,2020,-9223372036848595595_2020
61419,-9223372036848652519,-9223372036424719411,21,BZ,C4,11,Acetone,0.01,mM/l,5,1,2020,-9223372036848652519_2020
61424,-9223372036848123146,-9223372036424700912,21,BZ,C4,11,Acetone,-0.04,mM/l,5,1,2020,-9223372036848123146_2020
61453,-9223372036850548446,-9223372036421794371,21,BZ,C4,11,Acetone,-0.14,mM/l,11,1,2020,-9223372036850548446_2020
61460,-9223372036848660249,-9223372036416252392,21,BZ,C4,11,Acetone,0.01,mM/l,20,1,2020,-9223372036848660249_2020
61477,-9223372036848121765,-9223372036421799493,21,BZ,C4,11,Acetone,-0.02,mM/l,9,1,2020,-9223372036848121765_2020
61495,-9223372036848636436,-9223372036416197637,21,BZ,C4,11,Acetone,0.09,mM/l,21,1,2020,-9223372036848636436_2020
61533,-9223372036848125433,-9223372036421788638,21,BZ,C4,11,Acetone,-0.1,mM/l,15,1,2020,-9223372036848125433_2020
61559,-9223372036848628904,-9223372036421790255,21,BZ,C4,11,Acetone,-0.03,mM/l,17,1,2020,-9223372036848628904_2020
61570,-9223372036849110363,-9223372036416270236,21,BZ,C4,11,Acetone,-0.03,mM/l,26,1,2020,-9223372036849110363_2020
61586,-9223372036849995239,-9223372036421823389,21,BZ,C4,11,Acetone,-0.02,mM/l,12,1,2020,-9223372036849995239_2020
61663,-9223372036848640888,-9223372036419573307,21,BZ,C4,11,Acetone,-0.01,mM/l,17,1,2020,-9223372036848640888_2020
61804,-9223372036848122558,-9223372036416205781,21,BZ,C4,11,Acetone,-0.1,mM/l,27,1,2020,-9223372036848122558_2020
61805,-9223372036848639002,-9223372036416139199,21,BZ,C4,11,Acetone,0.22,mM/l,26,1,2020,-9223372036848639002_2020
61815,-9223372036848015343,-9223372036421833782,21,BZ,C4,11,Acetone,0.18,mM/l,8,1,2020,-9223372036848015343_2020
61821,-9223372036849274303,-9223372036421181170,16,BG,C4,11,Acetone,0.02,mM/l,21,1,2020,-9223372036849274303_2020
61823,-9223372036848632848,-9223372036419566712,21,BZ,C4,11,Acetone,-0.03,mM/l,19,1,2020,-9223372036848632848_2020
61830,-9223372036848127809,-9223372036416223089,25,BL,C4,11,Acetone,0.02,mM/l,31,1,2020,-9223372036848127809_2020
61884,-9223372036848649160,-9223372036424719390,21,BZ,C4,11,Acetone,0.01,mM/l,5,1,2020,-9223372036848649160_2020
61892,-9223372036848656283,-9223372036421839200,21,BZ,C4,11,Acetone,-0.01,mM/l,12,1,2020,-9223372036848656283_2020
61918,-9223372036848646588,-9223372036424614730,21,BZ,C4,11,Acetone,-0.06,mM/l,5,1,2020,-9223372036848646588_2020
61931,-9223372036848618104,-9223372036419578177,21,BZ,C4,11,Acetone,0.03,mM/l,17,1,2020,-9223372036848618104_2020
62057,-9223372036848653116,-9223372036421816502,21,BZ,C4,11,Acetone,-0.09,mM/l,12,1,2020,-9223372036848653116_2020
62076,-9223372036849721823,-9223372036416219396,25,BL,C4,11,Acetone,0.05,mM/l,31,1,2020,-9223372036849721823_2020
62097,-9223372036848648341,-9223372036416255919,21,BZ,C4,11,Acetone,-0.11,mM/l,20,1,2020,-9223372036848648341_2020
62170,-9223372036848656923,-9223372036416259721,21,BZ,C4,11,Acetone,-0.03,mM/l,22,1,2020,-9223372036848656923_2020
62187,-9223372036848644103,-9223372036422132595,22,TN,C4,11,Acetone,0.09,mM/l,18,1,2020,-9223372036848644103_2020
62218,-9223372036848649972,-9223372036419562071,21,BZ,C4,11,Acetone,0.03,mM/l,20,1,2020,-9223372036848649972_2020
62227,-9223372036848609534,-9223372036424716514,21,BZ,C4,11,Acetone,-0.06,mM/l,8,1,2020,-9223372036848609534_2020
62261,-9223372036848658837,-9223372036426958861,21,BZ,C4,11,Acetone,-0.01,mM/l,1,1,2020,-9223372036848658837_2020
62290,-9223372036848661943,-9223372036416110449,21,BZ,C4,11,Acetone,-0.06,mM/l,27,1,2020,-9223372036848661943_2020
62309,-9223372036848637258,-9223372036421713847,21,BZ,C4,11,Acetone,0.07,mM/l,9,1,2020,-9223372036848637258_2020
62377,-9223372036848643871,-9223372036424737112,21,BZ,C4,11,Acetone,-0.01,mM/l,8,1,2020,-9223372036848643871_2020
62384,-9223372036848637208,-9223372036421814150,21,BZ,C4,11,Acetone,-0.09,mM/l,11,1,2020,-9223372036848637208_2020
62400,-9223372036849285147,-9223372036425627659,17,BS,C4,11,Acetone,0.17,mM/l,9,1,2020,-9223372036849285147_2020
62447,-9223372036848640404,-9223372036416232448,21,BZ,C4,11,Acetone,-0.03,mM/l,20,1,2020,-9223372036848640404_2020
62467,-9223372036848009918,-9223372036416268011,21,BZ,C4,11,Acetone,0.06,mM/l,20,1,2020,-9223372036848009918_2020
62485,-9223372036848596866,-9223372036421588375,22,TN,C4,11,Acetone,0.05,mM/l,17,1,2020,-9223372036848596866_2020
62504,-9223372036848120223,-9223372036421838234,21,BZ,C4,11,Acetone,-0.05,mM/l,12,1,2020,-9223372036848120223_2020
62524,-9223372036848637954,-9223372036413573193,21,BZ,C4,11,Acetone,-0.06,mM/l,31,1,2020,-9223372036848637954_2020
62538,-9223372036848119023,-9223372036421822486,21,BZ,C4,11,Acetone,0.01,mM/l,8,1,2020,-9223372036848119023_2020
62547,-9223372036848620975,-9223372036416216707,21,BZ,C4,11,Acetone,0.04,mM/l,22,1,2020,-9223372036848620975_2020
62573,-9223372036848656347,-9223372036416275546,21,BZ,C4,11,Acetone,-0.09,mM/l,28,1,2020,-9223372036848656347_2020
62579,-9223372036848654797,-9223372036415951942,21,BZ,C4,11,Acetone,0.08,mM/l,28,1,2020,-9223372036848654797_2020
62585,-9223372036848660715,-9223372036424702970,21,BZ,C4,11,Acetone,-0.01,mM/l,6,1,2020,-9223372036848660715_2020
62587,-9223372036848615947,-9223372036422132581,22,TN,C4,11,Acetone,0.01,mM/l,18,1,2020,-9223372036848615947_2020
62595,-9223372036848642835,-9223372036421714246,21,BZ,C4,11,Acetone,0.08,mM/l,9,1,2020,-9223372036848642835_2020
62639,-9223372036848114676,-9223372036424897012,22,TN,C4,11,Acetone,0.0,mM/l,8,1,2020,-9223372036848114676_2020
62642,-9223372036848126469,-9223372036424701311,21,BZ,C4,11,Acetone,-0.01,mM/l,4,1,2020,-9223372036848126469_2020
62691,-9223372036848621547,-9223372036424705306,21,BZ,C4,11,Acetone,0.0,mM/l,3,1,2020,-9223372036848621547_2020
62693,-9223372036849211902,-9223372036422920309,14,SO,C4,11,Acetone,0.01,mM/l,13,1,2020,-9223372036849211902_2020
62702,-9223372036849120004,-9223372036413541129,21,BZ,C4,11,Acetone,0.0,mM/l,29,1,2020,-9223372036849120004_2020
62878,-9223372036848612378,-9223372036421790045,21,BZ,C4,11,Acetone,0.0,mM/l,17,1,2020,-9223372036848612378_2020
62880,-9223372036848656503,-9223372036421714330,21,BZ,C4,11,Acetone,-0.01,mM/l,9,1,2020,-9223372036848656503_2020
62886,-9223372036848651168,-9223372036419574210,21,BZ,C4,11,Acetone,-0.02,mM/l,20,1,2020,-9223372036848651168_2020
62892,-9223372036848634639,-9223372036416252371,21,BZ,C4,11,Acetone,0.08,mM/l,20,1,2020,-9223372036848634639_2020
62951,-9223372036848116985,-9223372036421809213,21,BZ,C4,11,Acetone,-0.07,mM/l,11,1,2020,-9223372036848116985_2020
63028,-9223372036848127507,-9223372036424719348,21,BZ,C4,11,Acetone,0.06,mM/l,5,1,2020,-9223372036848127507_2020
63077,-9223372036848114591,-9223372036416432997,22,TN,C4,11,Acetone,0.0,mM/l,30,1,2020,-9223372036848114591_2020
63087,-9223372036848617633,-9223372036416211576,21,BZ,C4,11,Acetone,-0.08,mM/l,29,1,2020,-9223372036848617633_2020
63089,-9223372036848660254,-9223372036416144952,21,BZ,C4,11,Acetone,0.05,mM/l,28,1,2020,-9223372036848660254_2020
63132,-9223372036848655047,-9223372036421820889,21,BZ,C4,11,Acetone,0.01,mM/l,8,1,2020,-9223372036848655047_2020
63189,-9223372036848641321,-9223372036421820784,21,BZ,C4,11,Acetone,0.0,mM/l,8,1,2020,-9223372036848641321_2020
63209,-9223372036848616586,-9223372036419572761,21,BZ,C4,11,Acetone,-0.03,mM/l,17,1,2020,-9223372036848616586_2020
63242,-9223372036848568763,-9223372036416648473,24,VI,C4,11,Acetone,0.07,mM/l,31,1,2020,-9223372036848568763_2020
63243,-9223372036848637813,-9223372036416269943,21,BZ,C4,11,Acetone,0.09,mM/l,27,1,2020,-9223372036848637813_2020
63283,-9223372036848624235,-9223372036424693689,21,BZ,C4,11,Acetone,-0.02,mM/l,9,1,2020,-9223372036848624235_2020
63329,-9223372036848613421,-9223372036426908682,21,BZ,C4,11,Acetone,0.03,mM/l,2,1,2020,-9223372036848613421_2020
63350,-9223372036848656633,-9223372036416167110,21,BZ,C4,11,Acetone,0.07,mM/l,30,1,2020,-9223372036848656633_2020
63403,-9223372036848653119,-9223372036416248025,21,BZ,C4,11,Acetone,0.04,mM/l,20,1,2020,-9223372036848653119_2020
63418,-9223372036848015284,-9223372036421804804,21,BZ,C4,11,Acetone,-0.02,mM/l,10,1,2020,-9223372036848015284_2020
