,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
124248,-9223372036846323433,-9223372035244595908,21,BZ,C4,11,Acido Stearico (C18:0),0.365,g/100 g,1,12,2021,-9223372036846323433_2021
124282,-9223372036846647730,-9223372035099107083,21,BZ,C4,11,Acido Stearico (C18:0),0.439,g/100 g,28,12,2021,-9223372036846647730_2021
124291,-9223372036846487776,-9223372035233975544,21,BZ,C4,11,Acido Stearico (C18:0),0.32,g/100 g,14,12,2021,-9223372036846487776_2021
124298,-9223372036846487777,-9223372035216453092,21,BZ,C4,11,Acido Stearico (C18:0),0.318,g/100 g,22,12,2021,-9223372036846487777_2021
124310,-9223372036846489862,-9223372035233992917,21,BZ,C4,11,Acido Stearico (C18:0),0.436,g/100 g,11,12,2021,-9223372036846489862_2021
124312,-9223372036846116238,-9223372035233985501,21,BZ,C4,11,Acido Stearico (C18:0),0.382,g/100 g,8,12,2021,-9223372036846116238_2021
124331,-9223372036846165046,-9223372035244617443,21,BZ,C4,11,Acido Stearico (C18:0),0.36,g/100 g,5,12,2021,-9223372036846165046_2021
124342,-9223372036846152146,-9223372035233942610,21,BZ,C4,11,Acido Stearico (C18:0),0.366,g/100 g,16,12,2021,-9223372036846152146_2021
124364,-9223372036846487424,-9223372035223520294,21,BZ,C4,11,Acido Stearico (C18:0),0.303,g/100 g,19,12,2021,-9223372036846487424_2021
124365,-9223372036846326163,-9223372035223501305,21,BZ,C4,11,Acido Stearico (C18:0),0.533,g/100 g,20,12,2021,-9223372036846326163_2021
124371,-9223372036846492862,-9223372035254166062,21,BZ,C4,11,Acido Stearico (C18:0),0.572,g/100 g,1,12,2021,-9223372036846492862_2021
124382,-9223372036846125080,-9223372035233832793,21,BZ,C4,11,Acido Stearico (C18:0),0.423,g/100 g,6,12,2021,-9223372036846125080_2021
124387,-9223372036846110726,-9223372035216437303,21,BZ,C4,11,Acido Stearico (C18:0),0.304,g/100 g,23,12,2021,-9223372036846110726_2021
124392,-9223372036846154753,-9223372035244608364,21,BZ,C4,11,Acido Stearico (C18:0),0.292,g/100 g,3,12,2021,-9223372036846154753_2021
124403,-9223372036846489749,-9223372035223477175,21,BZ,C4,11,Acido Stearico (C18:0),0.395,g/100 g,22,12,2021,-9223372036846489749_2021
124405,-9223372036846488582,-9223372035216498278,21,BZ,C4,11,Acido Stearico (C18:0),0.296,g/100 g,25,12,2021,-9223372036846488582_2021
124412,-9223372036846493045,-9223372035244612718,21,BZ,C4,11,Acido Stearico (C18:0),0.35,g/100 g,8,12,2021,-9223372036846493045_2021
124422,-9223372036846254775,-9223372035223519149,21,BZ,C4,11,Acido Stearico (C18:0),0.373,g/100 g,18,12,2021,-9223372036846254775_2021
124436,-9223372036847816746,-9223372035234366005,26,TV,C4,11,Acido Stearico (C18:0),0.342,g/100 g,17,12,2021,-9223372036847816746_2021
124459,-9223372036845943242,-9223372035244600165,21,BZ,C4,11,Acido Stearico (C18:0),0.381,g/100 g,6,12,2021,-9223372036845943242_2021
124469,-9223372036846323885,-9223372035223495940,21,BZ,C4,11,Acido Stearico (C18:0),0.434,g/100 g,22,12,2021,-9223372036846323885_2021
124475,-9223372036834100733,-9223372035099219536,21,BZ,C4,11,Acido Stearico (C18:0),0.243,g/100 g,24,12,2021,-9223372036834100733_2021
124495,-9223372036846323755,-9223372035099168437,21,BZ,C4,11,Acido Stearico (C18:0),0.338,g/100 g,29,12,2021,-9223372036846323755_2021
124522,-9223372036846172908,-9223372035223507532,21,BZ,C4,11,Acido Stearico (C18:0),0.479,g/100 g,17,12,2021,-9223372036846172908_2021
124572,-9223372036846323795,-9223372035216471717,21,BZ,C4,11,Acido Stearico (C18:0),0.426,g/100 g,27,12,2021,-9223372036846323795_2021
124578,-9223372036846488762,-9223372035244609400,21,BZ,C4,11,Acido Stearico (C18:0),0.324,g/100 g,2,12,2021,-9223372036846488762_2021
124581,-9223372036846257591,-9223372035223524294,21,BZ,C4,11,Acido Stearico (C18:0),0.36,g/100 g,17,12,2021,-9223372036846257591_2021
124662,-9223372036846488566,-9223372035244625339,21,BZ,C4,11,Acido Stearico (C18:0),0.432,g/100 g,4,12,2021,-9223372036846488566_2021
124691,-9223372036846248454,-9223372035244625451,21,BZ,C4,11,Acido Stearico (C18:0),0.41,g/100 g,8,12,2021,-9223372036846248454_2021
124739,-9223372036846486921,-9223372035244580628,21,BZ,C4,11,Acido Stearico (C18:0),0.288,g/100 g,6,12,2021,-9223372036846486921_2021
124755,-9223372036846488722,-9223372035244596495,21,BZ,C4,11,Acido Stearico (C18:0),0.436,g/100 g,2,12,2021,-9223372036846488722_2021
124769,-9223372036846144185,-9223372035099168856,21,BZ,C4,11,Acido Stearico (C18:0),0.311,g/100 g,27,12,2021,-9223372036846144185_2021
124772,-9223372036846165011,-9223372035089060071,21,BZ,C4,11,Acido Stearico (C18:0),0.457,g/100 g,25,12,2021,-9223372036846165011_2021
124797,-9223372036845990010,-9223372035254178509,21,BZ,C4,11,Acido Stearico (C18:0),0.343,g/100 g,1,12,2021,-9223372036845990010_2021
124804,-9223372036846488308,-9223372035234000429,21,BZ,C4,11,Acido Stearico (C18:0),0.386,g/100 g,13,12,2021,-9223372036846488308_2021
124806,-9223372036846489115,-9223372035233942582,21,BZ,C4,11,Acido Stearico (C18:0),0.383,g/100 g,16,12,2021,-9223372036846489115_2021
124819,-9223372036845870310,-9223372035233973124,21,BZ,C4,11,Acido Stearico (C18:0),0.324,g/100 g,15,12,2021,-9223372036845870310_2021
124841,-9223372036846103306,-9223372035223377045,21,BZ,C4,11,Acido Stearico (C18:0),0.436,g/100 g,17,12,2021,-9223372036846103306_2021
124860,-9223372036846488708,-9223372035234022355,21,BZ,C4,11,Acido Stearico (C18:0),0.56,g/100 g,11,12,2021,-9223372036846488708_2021
124873,-9223372036848629632,-9223372035254163172,21,BZ,C4,11,Acido Stearico (C18:0),0.562,g/100 g,1,12,2021,-9223372036848629632_2021
124912,-9223372036846195539,-9223372035234007804,21,BZ,C4,11,Acido Stearico (C18:0),0.493,g/100 g,11,12,2021,-9223372036846195539_2021
124921,-9223372036849134544,-9223372035223496974,21,BZ,C4,11,Acido Stearico (C18:0),0.575,g/100 g,17,12,2021,-9223372036849134544_2021
124936,-9223372036846491520,-9223372035225398298,25,BL,C4,11,Acido Stearico (C18:0),0.391,g/100 g,21,12,2021,-9223372036846491520_2021
124940,-9223372036848121356,-9223372035216497534,21,BZ,C4,11,Acido Stearico (C18:0),0.26,g/100 g,26,12,2021,-9223372036848121356_2021
124946,-9223372036846487539,-9223372035254122147,21,BZ,C4,11,Acido Stearico (C18:0),0.322,g/100 g,1,12,2021,-9223372036846487539_2021
124949,-9223372036846487902,-9223372035244580936,21,BZ,C4,11,Acido Stearico (C18:0),0.526,g/100 g,7,12,2021,-9223372036846487902_2021
125005,-9223372036846646779,-9223372035244622501,21,BZ,C4,11,Acido Stearico (C18:0),0.284,g/100 g,6,12,2021,-9223372036846646779_2021
125009,-9223372036846185377,-9223372035233971793,21,BZ,C4,11,Acido Stearico (C18:0),0.348,g/100 g,14,12,2021,-9223372036846185377_2021
125011,-9223372036846102893,-9223372035233962619,21,BZ,C4,11,Acido Stearico (C18:0),0.523,g/100 g,11,12,2021,-9223372036846102893_2021
125026,-9223372036846487056,-9223372035244604192,21,BZ,C4,11,Acido Stearico (C18:0),0.401,g/100 g,8,12,2021,-9223372036846487056_2021
125027,-9223372036846644694,-9223372035244596663,21,BZ,C4,11,Acido Stearico (C18:0),0.313,g/100 g,5,12,2021,-9223372036846644694_2021
125037,-9223372036846134837,-9223372035216475807,21,BZ,C4,11,Acido Stearico (C18:0),0.381,g/100 g,27,12,2021,-9223372036846134837_2021
125069,-9223372036846195493,-9223372035223524266,21,BZ,C4,11,Acido Stearico (C18:0),0.479,g/100 g,21,12,2021,-9223372036846195493_2021
125086,-9223372036849428310,-9223372035234303165,28,PD,C4,11,Acido Stearico (C18:0),0.308,g/100 g,16,12,2021,-9223372036849428310_2021
125095,-9223372036846488583,-9223372035223490016,21,BZ,C4,11,Acido Stearico (C18:0),0.732,g/100 g,21,12,2021,-9223372036846488583_2021
125105,-9223372036846488971,-9223372035233995366,21,BZ,C4,11,Acido Stearico (C18:0),0.343,g/100 g,11,12,2021,-9223372036846488971_2021
125132,-9223372036846248369,-9223372035216472305,21,BZ,C4,11,Acido Stearico (C18:0),0.425,g/100 g,27,12,2021,-9223372036846248369_2021
125140,-9223372036846222658,-9223372035244579654,21,BZ,C4,11,Acido Stearico (C18:0),0.297,g/100 g,9,12,2021,-9223372036846222658_2021
125157,-9223372036846486982,-9223372035244572492,21,BZ,C4,11,Acido Stearico (C18:0),0.267,g/100 g,8,12,2021,-9223372036846486982_2021
125159,-9223372036846604110,-9223372035233973152,21,BZ,C4,11,Acido Stearico (C18:0),0.432,g/100 g,15,12,2021,-9223372036846604110_2021
125186,-9223372036846490554,-9223372035216472989,21,BZ,C4,11,Acido Stearico (C18:0),0.306,g/100 g,27,12,2021,-9223372036846490554_2021
125202,-9223372036846154698,-9223372035216473457,21,BZ,C4,11,Acido Stearico (C18:0),0.371,g/100 g,27,12,2021,-9223372036846154698_2021
125212,-9223372036848621009,-9223372035223522921,21,BZ,C4,11,Acido Stearico (C18:0),0.507,g/100 g,21,12,2021,-9223372036848621009_2021
125216,-9223372036846494003,-9223372035216499678,21,BZ,C4,11,Acido Stearico (C18:0),0.451,g/100 g,27,12,2021,-9223372036846494003_2021
125227,-9223372036846488637,-9223372035233941236,21,BZ,C4,11,Acido Stearico (C18:0),0.378,g/100 g,10,12,2021,-9223372036846488637_2021
125259,-9223372036846154729,-9223372035244603017,21,BZ,C4,11,Acido Stearico (C18:0),0.552,g/100 g,8,12,2021,-9223372036846154729_2021
125278,-9223372036846488759,-9223372035244609428,21,BZ,C4,11,Acido Stearico (C18:0),0.408,g/100 g,2,12,2021,-9223372036846488759_2021
125304,-9223372036846144359,-9223372035254167799,21,BZ,C4,11,Acido Stearico (C18:0),0.386,g/100 g,1,12,2021,-9223372036846144359_2021
125335,-9223372036846488498,-9223372035216492496,21,BZ,C4,11,Acido Stearico (C18:0),0.494,g/100 g,28,12,2021,-9223372036846488498_2021
125346,-9223372036846492428,-9223372035244596383,21,BZ,C4,11,Acido Stearico (C18:0),0.319,g/100 g,5,12,2021,-9223372036846492428_2021
125348,-9223372036846248446,-9223372035234020788,21,BZ,C4,11,Acido Stearico (C18:0),0.356,g/100 g,14,12,2021,-9223372036846248446_2021
125358,-9223372036846914194,-9223372035223477203,21,BZ,C4,11,Acido Stearico (C18:0),0.371,g/100 g,22,12,2021,-9223372036846914194_2021
125391,-9223372036848120353,-9223372035089027480,21,BZ,C4,11,Acido Stearico (C18:0),0.322,g/100 g,9,1,2022,-9223372036848120353_2022
125438,-9223372036846487469,-9223372034458759730,21,BZ,C4,11,Acido Stearico (C18:0),0.597,g/100 g,23,1,2022,-9223372036846487469_2022
125485,-9223372036848641858,-9223372034989079120,21,BZ,C4,11,Acido Stearico (C18:0),0.307,g/100 g,19,1,2022,-9223372036848641858_2022
125492,-9223372036848635418,-9223372034458753969,21,BZ,C4,11,Acido Stearico (C18:0),0.27,g/100 g,17,1,2022,-9223372036848635418_2022
125504,-9223372036848658625,-9223372035088995829,21,BZ,C4,11,Acido Stearico (C18:0),0.264,g/100 g,4,1,2022,-9223372036848658625_2022
125514,-9223372036847987823,-9223372035099221432,21,BZ,C4,11,Acido Stearico (C18:0),0.328,g/100 g,3,1,2022,-9223372036847987823_2022
125516,-9223372036846490772,-9223372035099154409,21,BZ,C4,11,Acido Stearico (C18:0),0.462,g/100 g,2,1,2022,-9223372036846490772_2022
125536,-9223372036847981637,-9223372035089027032,21,BZ,C4,11,Acido Stearico (C18:0),0.273,g/100 g,9,1,2022,-9223372036847981637_2022
125541,-9223372036849144587,-9223372034458763682,21,BZ,C4,11,Acido Stearico (C18:0),0.3,g/100 g,20,1,2022,-9223372036849144587_2022
125641,-9223372036848653134,-9223372035089056592,21,BZ,C4,11,Acido Stearico (C18:0),0.232,g/100 g,12,1,2022,-9223372036848653134_2022
125731,-9223372036848616897,-9223372034989112342,21,BZ,C4,11,Acido Stearico (C18:0),0.297,g/100 g,18,1,2022,-9223372036848616897_2022
125752,-9223372036848009748,-9223372034989060489,21,BZ,C4,11,Acido Stearico (C18:0),0.33,g/100 g,17,1,2022,-9223372036848009748_2022
125763,-9223372036848610394,-9223372035099158139,21,BZ,C4,11,Acido Stearico (C18:0),0.298,g/100 g,5,1,2022,-9223372036848610394_2022
125769,-9223372036847950542,-9223372035089019987,21,BZ,C4,11,Acido Stearico (C18:0),0.212,g/100 g,7,1,2022,-9223372036847950542_2022
125819,-9223372036847939628,-9223372034989136758,21,BZ,C4,11,Acido Stearico (C18:0),0.343,g/100 g,18,1,2022,-9223372036847939628_2022
125868,-9223372036847911504,-9223372034989007923,21,BZ,C4,11,Acido Stearico (C18:0),0.338,g/100 g,15,1,2022,-9223372036847911504_2022
125870,-9223372036848616933,-9223372034445301630,21,BZ,C4,11,Acido Stearico (C18:0),0.257,g/100 g,30,1,2022,-9223372036848616933_2022
125873,-9223372036848120266,-9223372035099218122,21,BZ,C4,11,Acido Stearico (C18:0),0.355,g/100 g,4,1,2022,-9223372036848120266_2022
125934,-9223372036847864548,-9223372035088878348,21,BZ,C4,11,Acido Stearico (C18:0),0.352,g/100 g,4,1,2022,-9223372036847864548_2022
126022,-9223372036848620222,-9223372035089005449,21,BZ,C4,11,Acido Stearico (C18:0),0.386,g/100 g,13,1,2022,-9223372036848620222_2022
126037,-9223372036848645268,-9223372035099152464,21,BZ,C4,11,Acido Stearico (C18:0),0.258,g/100 g,3,1,2022,-9223372036848645268_2022
126078,-9223372036848125226,-9223372034458712752,21,BZ,C4,11,Acido Stearico (C18:0),0.289,g/100 g,22,1,2022,-9223372036848125226_2022
126085,-9223372036848654235,-9223372035089015297,21,BZ,C4,11,Acido Stearico (C18:0),0.293,g/100 g,8,1,2022,-9223372036848654235_2022
126117,-9223372036848657608,-9223372034445193773,21,BZ,C4,11,Acido Stearico (C18:0),0.243,g/100 g,28,1,2022,-9223372036848657608_2022
126129,-9223372036848610949,-9223372034458783549,21,BZ,C4,11,Acido Stearico (C18:0),0.299,g/100 g,23,1,2022,-9223372036848610949_2022
126143,-9223372036848631105,-9223372035089057385,21,BZ,C4,11,Acido Stearico (C18:0),0.213,g/100 g,7,1,2022,-9223372036848631105_2022
126155,-9223372036848645380,-9223372035099152494,21,BZ,C4,11,Acido Stearico (C18:0),0.302,g/100 g,3,1,2022,-9223372036848645380_2022
126201,-9223372036848632314,-9223372035089043636,21,BZ,C4,11,Acido Stearico (C18:0),0.515,g/100 g,7,1,2022,-9223372036848632314_2022
126211,-9223372036848635409,-9223372034458753650,21,BZ,C4,11,Acido Stearico (C18:0),0.357,g/100 g,16,1,2022,-9223372036848635409_2022
126218,-9223372036848642558,-9223372035089053231,21,BZ,C4,11,Acido Stearico (C18:0),0.258,g/100 g,3,1,2022,-9223372036848642558_2022
126253,-9223372036848658689,-9223372034458730463,21,BZ,C4,11,Acido Stearico (C18:0),0.325,g/100 g,21,1,2022,-9223372036848658689_2022
126367,-9223372036848002107,-9223372035089008870,21,BZ,C4,11,Acido Stearico (C18:0),0.318,g/100 g,7,1,2022,-9223372036848002107_2022
126368,-9223372036848658524,-9223372035089001503,21,BZ,C4,11,Acido Stearico (C18:0),0.269,g/100 g,10,1,2022,-9223372036848658524_2022
126397,-9223372036847917994,-9223372034458749173,21,BZ,C4,11,Acido Stearico (C18:0),0.462,g/100 g,26,1,2022,-9223372036847917994_2022
126410,-9223372036848625524,-9223372034989162751,21,BZ,C4,11,Acido Stearico (C18:0),0.329,g/100 g,14,1,2022,-9223372036848625524_2022
126425,-9223372036847954062,-9223372035089004108,21,BZ,C4,11,Acido Stearico (C18:0),0.335,g/100 g,12,1,2022,-9223372036847954062_2022
126464,-9223372036848612371,-9223372035089001630,21,BZ,C4,11,Acido Stearico (C18:0),0.351,g/100 g,13,1,2022,-9223372036848612371_2022
126548,-9223372036848123138,-9223372035099158015,21,BZ,C4,11,Acido Stearico (C18:0),0.259,g/100 g,5,1,2022,-9223372036848123138_2022
126555,-9223372036848120315,-9223372035089029433,21,BZ,C4,11,Acido Stearico (C18:0),0.418,g/100 g,10,1,2022,-9223372036848120315_2022
126598,-9223372036848624550,-9223372035099192812,21,BZ,C4,11,Acido Stearico (C18:0),0.358,g/100 g,4,1,2022,-9223372036848624550_2022
126673,-9223372036848659703,-9223372034445309837,21,BZ,C4,11,Acido Stearico (C18:0),0.378,g/100 g,29,1,2022,-9223372036848659703_2022
126695,-9223372036848623323,-9223372034458761259,21,BZ,C4,11,Acido Stearico (C18:0),0.349,g/100 g,22,1,2022,-9223372036848623323_2022
126717,-9223372036846919955,-9223372034458765745,21,BZ,C4,11,Acido Stearico (C18:0),0.305,g/100 g,22,1,2022,-9223372036846919955_2022
126718,-9223372036848653938,-9223372034458754033,21,BZ,C4,11,Acido Stearico (C18:0),0.31,g/100 g,17,1,2022,-9223372036848653938_2022
126722,-9223372036848658429,-9223372035099192514,21,BZ,C4,11,Acido Stearico (C18:0),0.369,g/100 g,6,1,2022,-9223372036848658429_2022
126810,-9223372036848631200,-9223372035089061977,21,BZ,C4,11,Acido Stearico (C18:0),0.305,g/100 g,12,1,2022,-9223372036848631200_2022
126837,-9223372036848654782,-9223372035088852174,21,BZ,C4,11,Acido Stearico (C18:0),0.338,g/100 g,13,1,2022,-9223372036848654782_2022
126984,-9223372036847915446,-9223372035089026968,21,BZ,C4,11,Acido Stearico (C18:0),0.281,g/100 g,9,1,2022,-9223372036847915446_2022
127059,-9223372036848648131,-9223372034989106588,21,BZ,C4,11,Acido Stearico (C18:0),0.371,g/100 g,14,1,2022,-9223372036848648131_2022
127091,-9223372036848002103,-9223372035099156015,21,BZ,C4,11,Acido Stearico (C18:0),0.244,g/100 g,4,1,2022,-9223372036848002103_2022
127119,-9223372036846239991,-9223372034989126741,21,BZ,C4,11,Acido Stearico (C18:0),0.258,g/100 g,14,1,2022,-9223372036846239991_2022
127168,-9223372036848626169,-9223372034458746612,21,BZ,C4,11,Acido Stearico (C18:0),0.136,g/100 g,27,1,2022,-9223372036848626169_2022
127171,-9223372036848120184,-9223372035099225829,21,BZ,C4,11,Acido Stearico (C18:0),0.383,g/100 g,1,1,2022,-9223372036848120184_2022
127179,-9223372036848007111,-9223372034989195022,21,BZ,C4,11,Acido Stearico (C18:0),0.293,g/100 g,18,1,2022,-9223372036848007111_2022
127180,-9223372036848620477,-9223372034989172890,21,BZ,C4,11,Acido Stearico (C18:0),0.37,g/100 g,16,1,2022,-9223372036848620477_2022
127257,-9223372036848124255,-9223372035089040536,21,BZ,C4,11,Acido Stearico (C18:0),0.277,g/100 g,9,1,2022,-9223372036848124255_2022
127312,-9223372036847575902,-9223372035102873023,26,TV,C4,11,Acido Stearico (C18:0),0.479,g/100 g,4,1,2022,-9223372036847575902_2022
127365,-9223372036848615016,-9223372035089003213,21,BZ,C4,11,Acido Stearico (C18:0),0.402,g/100 g,8,1,2022,-9223372036848615016_2022
127406,-9223372036848637195,-9223372035089044463,21,BZ,C4,11,Acido Stearico (C18:0),0.304,g/100 g,9,1,2022,-9223372036848637195_2022
127465,-9223372036848649937,-9223372034458765112,21,BZ,C4,11,Acido Stearico (C18:0),0.267,g/100 g,22,1,2022,-9223372036848649937_2022
127484,-9223372036848639230,-9223372034989099918,21,BZ,C4,11,Acido Stearico (C18:0),0.39,g/100 g,20,1,2022,-9223372036848639230_2022
127495,-9223372036848662020,-9223372035099164969,21,BZ,C4,11,Acido Stearico (C18:0),0.367,g/100 g,2,1,2022,-9223372036848662020_2022
127535,-9223372036848641445,-9223372034989170969,21,BZ,C4,11,Acido Stearico (C18:0),0.317,g/100 g,16,1,2022,-9223372036848641445_2022
127540,-9223372036848612893,-9223372034989061436,21,BZ,C4,11,Acido Stearico (C18:0),0.0,g/100 g,20,1,2022,-9223372036848612893_2022
127617,-9223372036848637858,-9223372034445245149,21,BZ,C4,11,Acido Stearico (C18:0),0.477,g/100 g,31,1,2022,-9223372036848637858_2022
127673,-9223372036848608756,-9223372034458749333,21,BZ,C4,11,Acido Stearico (C18:0),0.309,g/100 g,26,1,2022,-9223372036848608756_2022
127677,-9223372036846491348,-9223372034445276099,21,BZ,C4,11,Acido Stearico (C18:0),0.314,g/100 g,28,1,2022,-9223372036846491348_2022
127711,-9223372036848651388,-9223372034445262461,21,BZ,C4,11,Acido Stearico (C18:0),0.272,g/100 g,28,1,2022,-9223372036848651388_2022
127715,-9223372036849141302,-9223372035089062262,21,BZ,C4,11,Acido Stearico (C18:0),0.241,g/100 g,10,1,2022,-9223372036849141302_2022
127799,-9223372036846932730,-9223372034458736166,21,BZ,C4,11,Acido Stearico (C18:0),0.349,g/100 g,22,1,2022,-9223372036846932730_2022
127812,-9223372036847965776,-9223372035089025813,21,BZ,C4,11,Acido Stearico (C18:0),0.388,g/100 g,7,1,2022,-9223372036847965776_2022
127819,-9223372036848633287,-9223372034989006825,21,BZ,C4,11,Acido Stearico (C18:0),0.221,g/100 g,15,1,2022,-9223372036848633287_2022
127890,-9223372036848660008,-9223372034458751201,21,BZ,C4,11,Acido Stearico (C18:0),0.34,g/100 g,25,1,2022,-9223372036848660008_2022
127944,-9223372036846488909,-9223372034458783803,21,BZ,C4,11,Acido Stearico (C18:0),0.354,g/100 g,22,1,2022,-9223372036846488909_2022
127955,-9223372036846488540,-9223372035089067066,21,BZ,C4,11,Acido Stearico (C18:0),0.335,g/100 g,10,1,2022,-9223372036846488540_2022
127962,-9223372036847984700,-9223372035089013664,21,BZ,C4,11,Acido Stearico (C18:0),0.254,g/100 g,12,1,2022,-9223372036847984700_2022
128023,-9223372036848608064,-9223372034989100471,21,BZ,C4,11,Acido Stearico (C18:0),0.409,g/100 g,17,1,2022,-9223372036848608064_2022
128059,-9223372036847947417,-9223372034989100044,21,BZ,C4,11,Acido Stearico (C18:0),0.217,g/100 g,18,1,2022,-9223372036847947417_2022
128070,-9223372036848640594,-9223372034445249668,21,BZ,C4,11,Acido Stearico (C18:0),0.316,g/100 g,31,1,2022,-9223372036848640594_2022
128141,-9223372036848635234,-9223372034445269836,21,BZ,C4,11,Acido Stearico (C18:0),0.283,g/100 g,29,1,2022,-9223372036848635234_2022
128179,-9223372036849092029,-9223372034989141354,21,BZ,C4,11,Acido Stearico (C18:0),0.319,g/100 g,17,1,2022,-9223372036849092029_2022
128182,-9223372036848122091,-9223372034989130148,21,BZ,C4,11,Acido Stearico (C18:0),0.48,g/100 g,14,1,2022,-9223372036848122091_2022
128351,-9223372036848122687,-9223372035089017083,21,BZ,C4,11,Acido Stearico (C18:0),0.37,g/100 g,8,1,2022,-9223372036848122687_2022
128401,-9223372036849084227,-9223372035089004204,21,BZ,C4,11,Acido Stearico (C18:0),0.245,g/100 g,12,1,2022,-9223372036849084227_2022
128456,-9223372036844356567,-9223372034989135684,21,BZ,C4,11,Acido Stearico (C18:0),0.33,g/100 g,21,1,2022,-9223372036844356567_2022
128474,-9223372036848615008,-9223372035089003598,21,BZ,C4,11,Acido Stearico (C18:0),0.261,g/100 g,8,1,2022,-9223372036848615008_2022
128482,-9223372036848019571,-9223372034458775362,21,BZ,C4,11,Acido Stearico (C18:0),0.381,g/100 g,22,1,2022,-9223372036848019571_2022
128548,-9223372036848657405,-9223372035088852086,21,BZ,C4,11,Acido Stearico (C18:0),0.336,g/100 g,13,1,2022,-9223372036848657405_2022
128553,-9223372036847997066,-9223372034989095212,21,BZ,C4,11,Acido Stearico (C18:0),0.314,g/100 g,14,1,2022,-9223372036847997066_2022
128725,-9223372036846492638,-9223372034989219834,21,BZ,C4,11,Acido Stearico (C18:0),0.21,g/100 g,12,1,2022,-9223372036846492638_2022
128748,-9223372036847951942,-9223372034458758119,21,BZ,C4,11,Acido Stearico (C18:0),0.439,g/100 g,23,1,2022,-9223372036847951942_2022
128763,-9223372036847946291,-9223372034989142358,21,BZ,C4,11,Acido Stearico (C18:0),0.385,g/100 g,14,1,2022,-9223372036847946291_2022
128771,-9223372036848648133,-9223372034458740877,21,BZ,C4,11,Acido Stearico (C18:0),0.28,g/100 g,25,1,2022,-9223372036848648133_2022
128895,-9223372036848646214,-9223372034458620153,21,BZ,C4,11,Acido Stearico (C18:0),0.228,g/100 g,25,1,2022,-9223372036848646214_2022
128934,-9223372036846494153,-9223372035089061204,21,BZ,C4,11,Acido Stearico (C18:0),0.316,g/100 g,4,1,2022,-9223372036846494153_2022
128945,-9223372036848642424,-9223372034989006903,21,BZ,C4,11,Acido Stearico (C18:0),0.274,g/100 g,15,1,2022,-9223372036848642424_2022
128962,-9223372036846171719,-9223372035088369453,83,ME,C4,11,Acido Stearico (C18:0),0.248,g/100 g,11,1,2022,-9223372036846171719_2022
128964,-9223372036846919994,-9223372034989070587,21,BZ,C4,11,Acido Stearico (C18:0),0.919,g/100 g,13,1,2022,-9223372036846919994_2022
129015,-9223372036848611963,-9223372035089013077,21,BZ,C4,11,Acido Stearico (C18:0),0.441,g/100 g,12,1,2022,-9223372036848611963_2022
129060,-9223372036848610390,-9223372035089047162,21,BZ,C4,11,Acido Stearico (C18:0),0.28,g/100 g,9,1,2022,-9223372036848610390_2022
129077,-9223372036848625530,-9223372035089061915,21,BZ,C4,11,Acido Stearico (C18:0),0.304,g/100 g,12,1,2022,-9223372036848625530_2022
129094,-9223372036848654150,-9223372034989112389,21,BZ,C4,11,Acido Stearico (C18:0),0.269,g/100 g,18,1,2022,-9223372036848654150_2022
129114,-9223372036848648867,-9223372034989141573,21,BZ,C4,11,Acido Stearico (C18:0),0.276,g/100 g,17,1,2022,-9223372036848648867_2022
129183,-9223372036848627358,-9223372035089071680,21,BZ,C4,11,Acido Stearico (C18:0),0.142,g/100 g,8,1,2022,-9223372036848627358_2022
129239,-9223372036847955260,-9223372034458753272,21,BZ,C4,11,Acido Stearico (C18:0),0.288,g/100 g,16,1,2022,-9223372036847955260_2022
129253,-9223372036848619788,-9223372034989039338,21,BZ,C4,11,Acido Stearico (C18:0),0.469,g/100 g,19,1,2022,-9223372036848619788_2022
129285,-9223372036848644371,-9223372034272822261,21,BZ,C4,11,Acido Stearico (C18:0),0.345,g/100 g,26,2,2022,-9223372036848644371_2022
129361,-9223372036847969419,-9223372034445273781,21,BZ,C4,11,Acido Stearico (C18:0),0.395,g/100 g,2,2,2022,-9223372036847969419_2022
129388,-9223372036846920056,-9223372034324486143,21,BZ,C4,11,Acido Stearico (C18:0),0.355,g/100 g,7,2,2022,-9223372036846920056_2022
129417,-9223372036846044568,-9223372034288667744,21,BZ,C4,11,Acido Stearico (C18:0),0.509,g/100 g,10,2,2022,-9223372036846044568_2022
129581,-9223372036846116256,-9223372034308205023,21,BZ,C4,11,Acido Stearico (C18:0),0.368,g/100 g,13,2,2022,-9223372036846116256_2022
129616,-9223372036846172794,-9223372034324474881,21,BZ,C4,11,Acido Stearico (C18:0),0.411,g/100 g,4,2,2022,-9223372036846172794_2022
129667,-9223372036848116383,-9223372034288668158,21,BZ,C4,11,Acido Stearico (C18:0),0.337,g/100 g,20,2,2022,-9223372036848116383_2022
129891,-9223372036848612380,-9223372034445254916,21,BZ,C4,11,Acido Stearico (C18:0),0.325,g/100 g,2,2,2022,-9223372036848612380_2022
129900,-9223372036848639315,-9223372034324486762,21,BZ,C4,11,Acido Stearico (C18:0),0.288,g/100 g,7,2,2022,-9223372036848639315_2022
