idAnimale,mean,std,count,num_non_positive_records
-9223372036834982992,,,0,2
-9223372036834982950,0.07500000000000001,0.025,2,0
-9223372036847959072,0.2389285714285714,0.1414804197890064,28,0
-9223372036804574227,0.1,0.036742346141747664,4,0
-9223372036804574226,,,0,0
-9223372036804574225,0.0925,0.02384848003542364,4,0
-9223372036804574224,0.09333333333333334,0.012472191289246471,3,0
-9223372036834982896,0.066,0.05462600113499065,5,0
-9223372036849138660,0.05166666666666667,0.02702879123371143,24,0
-9223372036848614345,0.03833333333333334,0.03403429642777023,18,25
-9223372036848614339,0.03333333333333333,0.03299831645537222,3,0
-9223372036848614333,0.055909090909090915,0.042389867025579134,22,0
-9223372036848614316,0.05689655172413794,0.03543847979496806,29,13
-9223372036848614314,0.09000000000000001,0.04795831523312719,6,0
-9223372036848614289,0.025,0.015000000000000001,2,0
-9223372036848614280,0.03159090909090909,0.0183331768087483,44,9
-9223372036848614279,0.04488888888888889,0.0329728657617625,45,7
-9223372036848614262,0.05083333333333334,0.04071411166768703,12,5
-9223372036834982750,,,0,2
-9223372036848614230,0.06758620689655173,0.049035889208211086,29,4
-9223372036848614229,0.1285714285714286,0.10709522750852177,7,0
-9223372036848614228,0.040322580645161296,0.02583868954129134,31,12
-9223372036849269573,0.13958333333333334,0.06642534447700582,24,0
-9223372036848614171,0.11277777777777777,0.048511803323813836,54,1
-9223372036848614168,0.03142857142857144,0.02730527845110753,21,10
-9223372036846254872,,,0,6
-9223372036846254870,0.075,0.04072263907623539,12,1
-9223372036848614163,,,0,10
-9223372036848614162,0.037142857142857144,0.031943828249996996,7,0
-9223372036848614159,0.051428571428571435,0.049979587670102577,7,3
-9223372036848614156,0.04463414634146342,0.03170731707317073,41,2
-9223372036848614155,0.06000000000000001,0.04857983120596448,5,7
-9223372036848614152,0.05000000000000001,0.06782329983125268,6,8
-9223372036848614151,0.05090909090909091,0.05089285455373966,11,15
-9223372036848614150,0.039999999999999994,0.037172815091383406,11,15
-9223372036846254855,0.033125,0.01721872164244489,16,0
-9223372036848614148,0.06395348837209301,0.04691107544556154,43,1
-9223372036848614147,0.04750000000000001,0.034429880433522665,12,11
-9223372036848614146,0.05500000000000001,0.015000000000000003,2,0
-9223372036848614140,0.06433333333333334,0.042714816581082914,30,0
-9223372036848614138,0.04777777777777778,0.03965904066127722,9,8
-9223372036848614135,0.05,0.055032457955023505,7,8
-9223372036848614134,0.0475,0.042056509603151805,16,9
-9223372036848614133,0.06125,0.03314268395890713,32,0
-9223372036848614132,0.04923076923076923,0.050147710809251136,13,28
-9223372036848614129,0.02923076923076923,0.024639411350841488,13,3
-9223372036848614128,,,0,0
-9223372036848614127,0.16714285714285718,0.03806546455564065,21,0
-9223372036848614126,,,0,0
-9223372036848614125,0.092,0.0331058907144937,5,0
-9223372036848614123,0.09769230769230768,0.048856752332924365,39,2
-9223372036834982635,0.07375,0.028695600708122493,8,1
-9223372036848614120,0.0740625,0.041296138969036805,32,2
-9223372036848614119,0.05459459459459459,0.03365922985698538,37,2
-9223372036848614116,0.118,0.04354308211415448,10,0
-9223372036848614115,0.03529411764705883,0.02003457219520753,17,16
-9223372036848614114,0.042499999999999996,0.025860201081971502,4,0
-9223372036848614112,0.07090909090909091,0.05089285455373966,22,1
-9223372036848614111,0.06958333333333333,0.047563918981607146,24,2
-9223372036848614110,0.019999999999999997,0.010954451150103323,5,2
-9223372036846254788,0.046666666666666676,0.029814239699997195,15,4
-9223372036846647998,0.096,0.05251031644670724,15,0
-9223372036849138364,,,0,0
-9223372036846254775,0.04583333333333334,0.030402393911591167,12,8
-9223372036848614067,0.09642857142857145,0.046230346072241156,14,0
-9223372036848614066,0.05500000000000001,0.06148622248565573,18,17
-9223372036848614065,0.055500000000000015,0.0429505529650085,20,6
-9223372036848614064,0.06846153846153846,0.05855256071995404,13,0
-9223372036846254770,0.027777777777777776,0.01872477727372524,9,12
-9223372036846385836,0.12,0.008164965809277263,3,0
-9223372036848614059,0.07444444444444445,0.028910248513905976,18,0
-9223372036845337257,0.06555555555555555,0.030225490019412098,9,0
-9223372036848614055,0.032857142857142856,0.01665986255670086,7,0
-9223372036846254758,0.015,0.005,2,5
-9223372036846254756,0.07714285714285715,0.05782921136480101,21,3
-9223372036848614051,0.06521739130434785,0.03681558805220269,23,2
-9223372036848614046,0.062,0.0342928563989645,5,0
-9223372036848614044,0.09,0.0730479294709987,50,1
-9223372036848614043,0.07583333333333332,0.03377828033251874,48,3
-9223372036848614039,0.0692857142857143,0.03326608863484291,28,0
-9223372036848614033,0.06962962962962964,0.04220597478166135,27,10
-9223372036848614022,0.08000000000000002,0.05147815070493501,12,0
-9223372036848614020,0.06239130434782609,0.03754329573732727,46,4
-9223372036848614014,0.07333333333333333,0.07586537784494028,3,3
-9223372036849138300,0.037142857142857144,0.022812456318101873,14,15
-9223372036848614012,0.03210526315789474,0.02461898013374,19,18
-9223372036848614007,0.071875,0.046532078988585926,16,2
-9223372036848614001,0.06056603773584906,0.03493471508775658,53,4
-9223372036849138241,0.06799999999999999,0.015999999999999997,5,0
-9223372036849138220,0.07090909090909091,0.064730847705156,11,0
-9223372036849138218,0.04685714285714286,0.022522551057161555,35,3
-9223372036834196009,,,0,0
-9223372036846909982,0.06272727272727273,0.052758611376534224,11,11
-9223372036846909971,0.060000000000000005,0.015275252316519466,6,0
-9223372036846647826,0.08857142857142858,0.042570469787860964,21,1
-9223372036846909969,0.071,0.04323193264243457,20,0
-9223372036848613903,0.06052631578947369,0.02684726472601442,19,1
-9223372036846909964,0.07583333333333334,0.05707572942055921,12,6
-9223372036848613893,0.039354838709677424,0.027700644440036774,31,3
-9223372036848613878,0.048421052631578955,0.030307747471343096,19,0
-9223372036846909938,0.060625000000000005,0.03131867454091887,16,1
-9223372036846647754,0.0625,0.012990381056766582,4,0
-9223372036846647745,0.03666666666666667,0.027968235951204044,15,0
-9223372036846647733,0.053809523809523814,0.034013469387483,21,4
-9223372036846909877,0.035,0.015000000000000001,2,20
-9223372036846647731,0.027142857142857142,0.012777531299998798,7,11
-9223372036846647730,0.18,0.13461054936371072,5,3
-9223372036846909876,0.09583333333333333,0.06800224669491117,12,0
-9223372036846909848,0.09666666666666668,0.08279828232249481,6,19
-9223372036845730200,0.04,0.0340587727318528,10,3
-9223372036846909811,0.08,0.017888543819998316,5,0
-9223372036850186588,0.03192307692307693,0.016645450006448,26,4
-9223372036850186579,0.03233333333333334,0.02139833846093871,30,1
-9223372036846647635,,,0,3
-9223372036846647632,0.029285714285714286,0.018694646183289143,14,5
-9223372036846647627,0.08833333333333333,0.08354971906329521,6,16
-9223372036848613692,0.051500000000000004,0.02372235232855292,20,0
-9223372036847958310,,,0,0
-9223372036846647588,0.045000000000000005,0.02565800719723442,6,11
-9223372036846647584,0.11800000000000002,0.10684568311354464,5,1
-9223372036846647578,0.0525,0.016393596310755,4,10
-9223372036846647577,,,0,1
-9223372036847958287,0.07642857142857143,0.046996526141702806,14,3
-9223372036849137909,0.04,0.041633319989322654,9,6
-9223372036847958260,0.138,0.06852736679604726,5,0
-9223372036846909684,0.02666666666666667,0.01699673171197595,3,23
-9223372036847958253,0.06714285714285714,0.023733211036908786,7,1
-9223372036847958249,,,0,0
-9223372036848613587,0.06625,0.06382348705609871,8,2
-9223372036848613586,0.04270270270270271,0.02201334345329431,37,4
-9223372036848613585,0.08285714285714287,0.10165969642661256,7,1
-9223372036848613584,0.08111111111111112,0.03381138678822875,18,1
-9223372036848613583,0.08189189189189187,0.05830200209059803,37,1
-9223372036848613582,0.10782608695652175,0.08086255229059346,23,3
-9223372036848613581,0.06727272727272728,0.04900666171615839,11,1
-9223372036848613580,0.03875,0.027281327558118088,24,9
-9223372036848613579,0.071,0.04292241061885193,30,0
-9223372036847958226,0.038,0.033704599092705435,10,9
-9223372036849793225,0.084,0.04294182110716777,30,0
-9223372036848613576,0.05111111111111112,0.06640690132215082,9,3
-9223372036848613575,0.05666666666666668,0.04235151465592221,21,4
-9223372036848613577,0.12444444444444445,0.0632650704243856,9,0
-9223372036848613573,0.07555555555555554,0.04284626552146409,36,2
-9223372036848613574,0.13178571428571428,0.09899688203706834,28,1
-9223372036848613572,0.05419354838709678,0.03299796607108238,31,4
-9223372036848613570,0.03272727272727273,0.020783549332705754,33,9
-9223372036847958211,0.21483870967741941,0.10073507150239748,31,0
-9223372036847958210,0.0825,0.05635506061697439,28,1
-9223372036849793215,0.06290322580645162,0.03717383300874305,31,1
-9223372036848613567,0.04846153846153847,0.05111768531026508,13,1
-9223372036848613565,0.09928571428571428,0.08258885135020913,14,1
-9223372036848613564,0.055,0.025221243250702595,18,4
-9223372036847958207,0.034999999999999996,0.028473044897135355,14,14
-9223372036849793210,0.1078125,0.06208534322809209,32,0
-9223372036847958206,0.19538461538461538,0.07174906963914474,13,0
-9223372036848613560,0.055945945945945944,0.02735743976675582,37,1
-9223372036847958205,0.23849999999999993,0.17729283685473587,20,3
-9223372036848613558,0.1032,0.09150825099410435,25,3
-9223372036847958204,0.030000000000000002,0.02628514962691084,11,19
-9223372036849793204,0.07323529411764705,0.0330525951846887,34,0
-9223372036848613555,0.10666666666666667,0.08379870059984355,3,0
-9223372036848613554,0.03461538461538462,0.021345287577710165,13,8
-9223372036846647474,,,0,14
-9223372036847958201,0.053333333333333344,0.020548046676563254,9,1
-9223372036849793199,0.09310344827586207,0.07602646763603345,29,0
-9223372036847958199,0.04,0.03122498999199199,16,7
-9223372036848613549,,,0,5
-9223372036848613548,0.1276,0.06414234170966944,25,0
-9223372036846909611,0.052222222222222225,0.021998877636914813,9,2
-9223372036847958195,0.09304347826086957,0.04047917152106916,23,0
-9223372036847958194,0.09124999999999998,0.040754600967252766,24,0
-9223372036847958193,0.0775,0.03269174207655505,4,0
-9223372036847958191,0.049523809523809526,0.034013469387482995,21,8
-9223372036847958182,0.094,0.030066592756745815,5,0
-9223372036848613541,0.05071428571428572,0.02737681128105257,28,2
-9223372036847958177,0.05965517241379311,0.03528042913773424,29,2
-9223372036847958173,0.0225,0.009682458365518542,16,6
-9223372036847958170,0.024545454545454547,0.018272501129310708,11,16
-9223372036846909594,0.06333333333333334,0.04459696053419884,18,3
-9223372036848613523,0.030000000000000006,0.021908902300206645,10,21
-9223372036848613522,0.0642857142857143,0.031783707801838555,14,0
-9223372036848613521,0.04902439024390245,0.027391014909983333,41,4
-9223372036846909586,0.05217391304347828,0.02020686963238652,23,1
-9223372036846909585,0.026250000000000002,0.009921567416492215,8,6
-9223372036848613518,0.04375,0.028695600708122493,8,0
-9223372036848613517,0.022500000000000003,0.016393596310755,4,0
-9223372036848613516,0.030000000000000006,0.01414213562373095,5,0
-9223372036847958159,0.04043478260869566,0.030994846818472376,23,1
-9223372036847958158,0.028571428571428574,0.02503059352562176,14,14
-9223372036847958156,0.09655172413793103,0.13060273699590086,29,1
-9223372036847958155,0.13,0.19599107122519638,16,13
-9223372036847958154,0.05,0.021602468994692866,9,0
-9223372036847958153,0.02666666666666667,0.016996731711975948,12,17
-9223372036850186373,0.04000000000000001,0.021521103473958813,19,2
-9223372036848613508,0.076,0.057131427428342804,10,0
-9223372036844812425,0.044285714285714296,0.041007714555449506,7,0
-9223372036847958144,0.04928571428571429,0.019807749462660066,14,16
-9223372036847958143,0.028749999999999998,0.022043990110685495,16,11
-9223372036847958141,0.06,0.032659863237109045,3,13
-9223372036844812407,,,0,15
-9223372036847827063,,,0,0
-9223372036846909557,0.056666666666666664,0.038586123009300755,3,2
-9223372036848613489,0.04833333333333334,0.019930434571835666,12,1
-9223372036844812383,,,0,6
-9223372036848613466,0.04303030303030304,0.031477249936176704,33,11
-9223372036848613465,0.04176470588235295,0.02583551912470323,34,14
-9223372036848613459,0.08176470588235295,0.03697937328353344,34,0
-9223372036848613457,0.0391304347826087,0.026688711744735315,23,5
-9223372036844812363,0.043333333333333335,0.017950549357115014,6,1
-9223372036846909514,0.065,0.06677075208003376,6,0
-9223372036846909510,0.02875,0.018328597873268977,8,13
-9223372036848613445,0.04875000000000001,0.027128168017763382,24,2
-9223372036848613436,0.08071428571428572,0.050350810138791745,14,0
-9223372036848613434,0.07882352941176471,0.06605544488766962,17,8
-9223372036848613433,0.11800000000000002,0.08325262758616091,40,1
-9223372036848613432,0.08239130434782609,0.043896359292864395,46,0
-9223372036848613431,0.0977777777777778,0.08390176501623495,9,0
-9223372036848613429,0.03142857142857143,0.04050699108216522,7,13
-9223372036848613428,0.08888888888888889,0.04458311699497529,9,0
-9223372036848613427,0.055,0.0653834841531101,8,6
-9223372036848613426,0.05,0.035186577527449844,21,9
-9223372036848613425,0.07,0.04,2,0
-9223372036850186288,0.07282608695652172,0.037916558472878586,46,1
-9223372036846647346,,,0,0
-9223372036848613422,0.09268292682926829,0.07388271490792267,41,0
-9223372036848613421,0.043333333333333335,0.03749073959733997,12,2
-9223372036848613420,0.029375000000000002,0.01477698802192111,32,7
-9223372036848613419,0.0706060606060606,0.05092712523283811,33,9
-9223372036848613417,0.0525,0.05673402858955109,4,0
-9223372036848613416,0.07333333333333335,0.04371625682868,9,0
-9223372036848613415,0.08166666666666668,0.06784377479015874,18,1
-9223372036850186277,0.0625531914893617,0.036639014498638156,47,2
-9223372036848613412,0.08166666666666667,0.09855906294648345,6,0
-9223372036848613413,0.052000000000000005,0.04261455150532504,10,1
-9223372036848613410,0.06523809523809525,0.06099328984319251,21,3
-9223372036848613409,0.05666666666666667,0.05185449728701348,3,5
-9223372036849137697,0.125,0.095,2,10
-9223372036848613407,0.04815789473684212,0.024154683882481345,38,2
-9223372036848613406,0.1,0.043358966777357594,5,0
-9223372036844812325,0.05800000000000001,0.027129319932501075,5,2
-9223372036846909475,0.11125000000000002,0.13317633986560826,8,13
-9223372036850186266,0.06800000000000002,0.03572114219898351,20,3
-9223372036848613402,0.03833333333333334,0.03362373500305336,24,17
-9223372036848613401,0.06700000000000002,0.0473392015141785,10,0
-9223372036848613400,0.051111111111111114,0.032298759674996964,18,0
-9223372036848613398,0.05178571428571429,0.043429217570381234,28,6
-9223372036848613396,0.026000000000000002,0.011135528725660043,10,12
-9223372036850186255,0.05911764705882354,0.033021173871857316,34,1
-9223372036845598734,0.06666666666666668,0.030368111930480998,18,0
-9223372036850186240,0.03852941176470588,0.01800855237040192,34,4
-9223372036849137649,0.064,0.060199667773169645,5,12
-9223372036848220140,,,0,0
-9223372036844812262,0.017499999999999998,0.004330127018922193,4,4
-9223372036848220122,,,0,1
-9223372036844812240,,,0,7
-9223372036844812213,0.10166666666666668,0.03578485092263981,6,0
-9223372036849137588,0.060000000000000005,0.03545621041711673,14,0
-9223372036844812188,,,0,4
-9223372036844812171,0.02,0.01,6,3
-9223372036848613258,0.09074074074074073,0.03299000139502719,27,0
-9223372036844812170,0.03,0.03098386676965934,5,2
-9223372036844812165,0.07,0.030000000000000002,2,6
-9223372036846909316,0.035555555555555556,0.027532248207475258,9,11
-9223372036844812164,0.041,0.023853720883753128,10,4
-9223372036844812162,0.05800000000000001,0.027129319932501072,10,2
-9223372036850186109,0.06653846153846155,0.033848339090295075,26,1
-9223372036844812157,0.11499999999999999,0.065,4,3
-9223372036844812151,0.028333333333333335,0.014624940645653537,6,0
-9223372036848613215,0.05469387755102041,0.0361460778246749,49,3
-9223372036844812117,0.036,0.024166091947189144,5,3
-9223372036844812097,0.0475,0.02861380785564899,4,4
-9223372036844812094,0.37000000000000005,0.43871023086619104,3,5
-9223372036844812087,0.08555555555555555,0.05908771466803703,9,0
-9223372036844812085,0.07666666666666667,0.028087165910587863,6,0
-9223372036844812078,0.036666666666666674,0.028087165910587863,12,3
-9223372036844812067,0.13125,0.08373134120507088,8,1
-9223372036850185997,0.05729729729729729,0.0316781661229247,37,3
-9223372036846647044,0.15333333333333335,0.1169995251652283,6,0
-9223372036846647043,0.10615384615384618,0.04123823124209296,13,0
-9223372036850185986,0.04675,0.025630792028339663,40,3
-9223372036850185968,0.060000000000000005,0.04641708149534452,22,4
-9223372036848613100,0.04857142857142858,0.038332593899996395,35,10
-9223372036850185958,0.041578947368421056,0.029247250504104857,19,2
-9223372036848613086,0.06480000000000001,0.04716948165922538,25,2
-9223372036849137371,0.0575,0.02947456530637899,4,0
-9223372036850185944,0.054666666666666676,0.021715329966536443,30,2
-9223372036846646998,0.022857142857142857,0.013850513878332369,7,12
-9223372036848613075,0.03607142857142858,0.01566143710662907,28,6
-9223372036848613074,0.060882352941176464,0.043070916013342155,34,2
-9223372036846646995,0.052000000000000005,0.045343136195018535,10,0
-9223372036848613072,0.07111111111111111,0.07534283781406526,9,2
-9223372036850185933,0.04790697674418605,0.033932774822271666,43,2
-9223372036848613067,0.08333333333333333,0.07318166133366717,6,1
-9223372036846646984,0.05904761904761905,0.056896293452357506,21,4
-9223372036849137348,0.04030303030303031,0.02599357128970587,33,16
-9223372036850185920,0.05204545454545453,0.02650724990489698,44,2
-9223372036848613052,0.12181818181818184,0.055566206508858636,22,0
-9223372036848613050,0.22,0.303589635308366,6,2
-9223372036848613042,,,0,0
-9223372036850185905,0.04260869565217392,0.018229787211510112,23,2
-9223372036848613034,0.06756756756756757,0.024429203326436034,37,1
-9223372036846646954,0.07111111111111111,0.030347778408328144,9,0
-9223372036846646952,0.07200000000000001,0.03187475490101845,15,0
-9223372036848613029,0.15307692307692308,0.12349927532547371,13,0
-9223372036850185892,0.049310344827586214,0.027659385696766174,29,1
-9223372036848613023,0.033684210526315796,0.021815138711644956,19,10
-9223372036848613021,0.045,0.034999999999999996,2,17
-9223372036848613019,0.07181818181818182,0.06753021974281143,11,1
-9223372036848613018,0.05,0.034725816807401035,34,10
-9223372036848613016,0.03966666666666667,0.0301643645530432,30,17
-9223372036848613013,0.07315789473684209,0.07000395714972474,38,2
-9223372036848613012,0.041749999999999995,0.027192600096349745,40,2
-9223372036848613010,0.07250000000000001,0.0608447477875727,12,0
-9223372036848613005,0.07333333333333333,0.07586537784494028,3,3
-9223372036848613004,0.09000000000000001,0.08524474568362948,3,1
-9223372036850185867,0.0668421052631579,0.03987515142079118,19,0
-9223372036846646923,0.03285714285714285,0.029381376858861614,14,9
-9223372036848613001,0.12333333333333334,0.06944222218666553,3,0
-9223372036848613000,0.07166666666666667,0.09564111156935716,6,11
-9223372036846646922,0.06333333333333334,0.049046463231873866,12,5
-9223372036848612998,0.02416666666666667,0.018465433171800282,12,18
-9223372036848612996,0.05416666666666667,0.05246030245179047,36,5
-9223372036848612994,0.0375,0.03319764047840348,24,22
-9223372036850185852,0.06066666666666667,0.02694851057521032,45,0
-9223372036849137265,0.09666666666666668,0.03091206165165235,3,0
-9223372036850185840,0.05733333333333334,0.04049142570416057,30,4
-9223372036844811884,,,0,6
-9223372036848612969,0.04625,0.04948168853222372,8,20
-9223372036846646880,0.05400000000000002,0.021540659228538015,15,0
-9223372036846646866,0.10933333333333335,0.1361600365582925,15,0
-9223372036848612943,0.03071428571428572,0.02218889223858438,14,6
-9223372036848612939,0.049411764705882356,0.02400259501541549,34,3
-9223372036846646856,,,0,3
-9223372036846646855,,,0,1
-9223372036848612933,,,0,0
-9223372036848612932,0.04615384615384616,0.029752430162790337,13,4
-9223372036848612931,0.0476,0.022499777776680375,25,3
-9223372036848612930,0.0472972972972973,0.03437854835926021,37,4
-9223372036844811845,0.02,0.01414213562373095,3,1
-9223372036848612924,0.042222222222222223,0.05286834334831253,9,32
-9223372036848612923,0.03333333333333333,0.017763883459298968,15,6
-9223372036849137197,0.053000000000000005,0.01676305461424021,10,0
