idAnimale,mean,std,count,num_non_positive_records
-9223372036846091667,21.94705882352941,3.1601931525218006,17,0
-9223372036845796754,22.277647058823533,2.1305247335195165,17,0
-9223372036844223889,26.007142857142856,4.643012305099582,7,0
-9223372036846222731,19.027500000000003,2.0565307559090864,4,0
-9223372036844846475,17.736363636363635,3.4890745653129924,11,0
-9223372036847926661,23.291666666666668,2.2410817080647063,6,0
-9223372036846222706,22.417499999999997,2.4776115010227087,20,0
-9223372036847926640,21.51142857142857,2.618440622301183,21,0
-9223372036847926639,28.834166666666665,9.292496487608819,24,0
-9223372036847926638,18.694285714285716,1.2824736938862356,7,0
-9223372036847926634,18.956,2.751303690979969,25,0
-9223372036846222695,19.145,4.60798491751004,18,0
-9223372036847926624,21.976,1.586670728286118,20,0
-9223372036847926622,22.08066666666667,1.9874991544372762,15,0
-9223372036847926621,18.14,1.7355906775504415,8,0
-9223372036846222684,15.573333333333332,2.49228587623669,3,0
-9223372036845796702,18.320588235294117,2.3149195655909316,17,0
-9223372036847926618,20.73761904761905,3.0148503947118725,21,0
-9223372036848647506,24.99782608695652,3.5348672646154484,23,0
-9223372036848647496,25.60727272727273,1.2858466677223075,11,0
-9223372036848647493,26.384999999999998,3.772807310213443,8,0
-9223372036844223812,16.24833333333333,3.102818163469389,6,0
-9223372036844223811,20.067500000000003,1.6354720266638612,4,0
-9223372036846222658,17.964615384615385,3.4757990014131797,13,0
-9223372036845108545,26.252857142857142,2.602793632595091,7,0
-9223372036848647487,20.676363636363632,3.3926116856467345,22,0
-9223372036844977469,19.240000000000002,0.4900000000000002,2,0
-9223372036843994414,33.48875,15.745289325302984,8,0
-9223372036844649765,19.145,1.709627152334684,6,0
-9223372036847926562,21.183333333333334,1.0535442826742283,3,0
-9223372036848123168,19.2,2.3333838089778545,10,0
-9223372036848123166,21.5312,4.014213068585174,25,0
-9223372036848123163,21.0175,2.8624716155797945,8,0
-9223372036848123159,20.122142857142855,2.1975869187147348,14,0
-9223372036848123155,18.16125,4.663374415324165,8,0
-9223372036848123154,18.877142857142854,4.654557564629422,7,0
-9223372036834983181,21.48,2.0781722738983888,5,0
-9223372036848123147,24.66222222222222,2.381366450767187,9,0
-9223372036848123144,20.041052631578946,2.413113068515532,19,0
-9223372036848123143,19.061999999999998,1.876650207151029,5,0
-9223372036848123142,20.6147619047619,1.3199914106777506,21,0
-9223372036848123141,23.3435,3.9182116775386184,20,0
-9223372036848123138,22.845,0.9949999999999992,2,0
-9223372036848123136,22.845714285714287,1.6546631693736444,7,0
-9223372036848123135,28.791428571428575,20.055404991865785,7,0
-9223372036845731070,26.284444444444446,4.60097842519782,18,0
-9223372036848123132,25.102777777777778,3.1170762753216095,18,0
-9223372036848123131,17.972352941176467,2.1469829156605806,17,0
-9223372036848123126,18.151818181818182,4.377242424137532,11,0
-9223372036848123125,23.162380952380953,5.216240120789344,21,0
-9223372036844649716,25.28714285714286,2.6297893141342503,7,0
-9223372036848123120,20.2425,2.516671495580356,24,0
-9223372036848123119,20.508000000000003,2.284567355102493,25,0
-9223372036846091497,22.837222222222223,2.7138242912816994,18,0
-9223372036846943464,25.36666666666667,1.3200715468825497,6,0
-9223372036848123106,21.177692307692308,2.032655155762659,26,0
-9223372036848614625,22.478181818181817,2.869893308697343,11,0
-9223372036849138913,21.05272727272727,4.09478846364296,11,0
-9223372036848614623,21.37090909090909,3.206799465186022,22,0
-9223372036848614622,19.404444444444444,1.8108384252796095,9,0
-9223372036848123101,22.928461538461537,4.901982089151985,13,0
-9223372036848614624,20.68,1.3068090908774703,4,0
-9223372036846091484,20.61333333333333,2.6462531163053082,6,0
-9223372036848614618,21.972500000000004,3.612937689747776,16,0
-9223372036848614615,24.462173913043483,2.2242105712828604,23,0
-9223372036848614612,22.585,2.4968189762175386,10,0
-9223372036848614611,23.658888888888885,2.890995385846829,18,0
-9223372036848614610,21.58,2.1453810850289514,10,0
-9223372036848614604,21.685714285714283,2.958309638690201,7,0
-9223372036848614603,20.634999999999998,2.901710702327163,20,0
-9223372036848647370,19.775714285714287,0.9994692469056782,7,0
-9223372036848647369,18.125,1.4150971698084907,8,0
-9223372036848614601,21.29611111111111,2.276989091099835,18,0
-9223372036848614599,22.715,0.9750000000000014,2,0
-9223372036848614598,16.694,1.885890770962094,5,0
-9223372036830526659,,,0,0
-9223372036848614592,22.145,1.5690522617172449,16,0
-9223372036848614591,21.656363636363636,3.34281528798508,22,0
-9223372036848614590,26.898888888888887,3.116960572396857,18,0
-9223372036848614586,18.37846153846154,2.4265291646675604,13,0
-9223372036849106105,25.566000000000003,0.5516375621728444,5,0
-9223372036848614585,25.476428571428563,5.872354853941666,14,0
-9223372036848614582,22.115714285714287,1.1478284732840671,7,0
-9223372036848123061,21.798214285714284,2.734405202457106,28,0
-9223372036847959218,23.993043478260876,3.597664018417227,23,0
-9223372036848123056,20.486363636363635,2.3995615990777557,11,0
-9223372036848614574,22.6125,2.692881433830065,24,0
-9223372036848614573,19.67833333333333,1.6911674140138293,18,0
-9223372036848614572,27.30235294117647,4.82368608066946,17,0
-9223372036848123051,27.46142857142857,3.892092454383552,7,0
-9223372036846386350,29.666666666666668,5.557777333511022,3,0
-9223372036847959209,25.244999999999997,3.420701682403773,8,0
-9223372036845403309,27.563333333333333,1.292306293243036,6,0
-9223372036844879018,20.397142857142857,2.2975248438620346,7,0
-9223372036833673857,19.450000000000003,2.3100000000000005,2,0
-9223372036847959204,19.92111111111111,1.9993857081305109,18,0
-9223372036848123043,27.35769230769231,5.258098740691725,13,0
-9223372036848123042,31.21888888888889,2.95913442466034,9,0
-9223372036847959201,21.093333333333334,2.439184745406182,6,0
-9223372036847959202,20.879523809523807,1.9481798005182667,21,0
-9223372036847959198,17.274210526315787,1.6229418246520688,19,0
-9223372036847959197,20.814285714285713,2.0462848366376227,7,0
-9223372036847959196,22.1625,2.9002721855025957,20,0
-9223372036847959195,25.42684210526316,3.73142142047431,19,0
-9223372036847959194,20.947894736842102,2.407356223935226,19,0
-9223372036846091421,,,0,0
-9223372036847959192,18.669999999999998,2.8179279944345956,22,0
-9223372036847959191,17.875833333333333,1.9167853224141251,24,0
-9223372036847959190,21.933636363636364,2.0378565955759083,22,0
-9223372036847959189,20.731304347826086,3.174837625903199,23,0
-9223372036847959188,20.98952380952381,1.9671697730749564,21,0
-9223372036846091419,20.342666666666666,2.40107883159957,15,0
-9223372036845796501,25.720000000000002,2.9754922023345727,13,0
-9223372036847959185,16.245333333333335,2.102835757310167,15,0
-9223372036847959182,26.605999999999998,5.886377493841183,25,0
-9223372036847959181,25.58782608695652,4.755276206051675,23,0
-9223372036847959178,22.873157894736845,2.1539903059733456,19,0
-9223372036836654201,21.19375,2.221980746428735,8,0
-9223372036847959158,22.025333333333332,2.0034565685889536,15,0
-9223372036847959155,23.444782608695647,6.143925858336917,23,0
-9223372036847959141,24.862380952380953,3.0545779924595378,21,0
-9223372036849106020,17.044999999999998,0.6139014578904349,4,0
-9223372036847956620,22.781,2.9885463021342002,20,0
-9223372036833377364,27.916666666666668,7.1478240667275035,6,0
-9223372036834982992,15.425,1.8649999999999993,2,0
-9223372036846943275,22.727391304347826,3.8824053698160577,23,0
-9223372036849105960,26.101,2.4896443521113616,10,0
-9223372036834982950,22.060000000000002,0.20000000000000107,2,0
-9223372036847959072,24.366666666666667,3.545192362748302,18,0
-9223372036833673830,21.765,0.34499999999999886,2,0
-9223372036848647191,22.425,0.8949999999999996,2,0
-9223372036846091286,15.332666666666666,3.4221737081698365,15,0
-9223372036804574227,27.275,4.263569513916713,4,0
-9223372036804574226,,,0,0
-9223372036848647185,21.875,2.8469442682754895,6,0
-9223372036804574225,33.78,9.096084322388398,4,0
-9223372036804574224,27.22333333333333,3.3277052486995027,3,0
-9223372036832918542,26.74083333333333,4.985143692902833,12,0
-9223372036846943240,19.84,3.932437751149619,3,0
-9223372036848647174,28.595,0.625,2,0
-9223372036847956600,23.957692307692312,4.562949710348735,13,0
-9223372036844977143,17.799333333333333,1.8073164883021704,15,0
-9223372036845042675,20.662,2.5688783544574467,15,0
-9223372036834982896,19.646000000000004,3.5901565425479713,5,0
-9223372036845403117,25.00833333333333,4.4588541751839745,12,0
-9223372036845042655,20.82214285714286,1.9459121202129954,14,0
-9223372036844059604,22.4675,3.3058158977777334,8,0
-9223372036848647121,20.63666666666667,1.3259713420734245,9,0
-9223372036847956591,24.132,2.924213740477943,20,0
-9223372036848614345,22.351739130434783,2.128462707487369,23,0
-9223372036847956588,21.259444444444448,1.7045477478473163,18,0
-9223372036846091195,18.231875000000002,3.044298397722372,16,0
-9223372036846091186,20.660000000000004,1.9347828341663091,13,0
-9223372036848614316,24.36526315789474,4.171829547435176,19,0
-9223372036845833378,18.5405,2.463315803952063,20,0
-9223372036848122777,24.37272727272727,2.374903216818782,11,0
-9223372036844977036,24.290000000000003,3.406628342902505,12,0
-9223372036848614280,22.51961538461538,3.0718091396655076,26,0
-9223372036848614279,20.617777777777775,4.861217141700773,27,0
-9223372036830296966,,,0,0
-9223372036830296965,,,0,0
-9223372036847956576,20.026153846153843,2.007629825140307,13,0
-9223372036848122748,21.1,1.1026513501556143,5,0
-9223372036848122746,22.02047619047619,1.9490546577653782,21,0
-9223372036846320501,21.99666666666667,3.2307231732573776,24,0
-9223372036848647006,21.095625,1.687375805615038,16,0
-9223372036849105758,23.785,1.5350000000000001,2,0
-9223372036845042525,21.578,3.298162518736759,10,0
-9223372036834982750,23.46,2.039999999999999,2,0
-9223372036848122714,25.52136363636364,4.101486754219904,22,0
-9223372036848122713,18.5015,2.5217876100100107,20,0
-9223372036845042522,17.72,2.0378174599310905,8,0
-9223372036845042520,12.899999999999999,2.6399999999999997,2,0
-9223372036848614230,24.824166666666667,2.6197151827801606,12,0
-9223372036848122709,27.101428571428578,5.990372661683942,21,0
-9223372036848614228,21.455652173913045,2.618489152972455,23,0
-9223372036848122707,20.056,1.0210112634050625,5,0
-9223372036848122706,22.215,2.562015807913761,14,0
-9223372036848122704,17.3545,2.6312515558190173,20,0
-9223372036848122700,21.43,1.3030886385814286,5,0
-9223372036848122699,21.983636363636364,1.3807953750533044,22,0
-9223372036846647474,18.685333333333336,3.0689343789371293,15,0
-9223372036848122695,21.57,3.42,2,0
-9223372036848122693,21.42,3.931827395329895,3,0
-9223372036849269573,32.521363636363645,9.65382462854374,22,0
-9223372036848122692,26.36625,6.9537524716874985,8,0
-9223372036848122691,24.42142857142857,3.0390996249896527,21,0
-9223372036848122687,,,0,0
-9223372036848122686,17.0625,2.548925018512706,24,0
-9223372036848122685,23.58625,2.7869110925000817,16,0
-9223372036848122684,25.455714285714286,2.0482526151601044,7,0
-9223372036848122682,19.554285714285715,2.328990321656006,7,0
-9223372036848646969,,,0,0
-9223372036848646966,16.38125,3.486425237618039,8,0
-9223372036848122677,22.513999999999996,1.9230559014235644,10,0
-9223372036848122676,26.657857142857143,4.383156362015568,14,0
-9223372036848122674,16.33571428571429,2.670122293308771,14,0
-9223372036848122673,20.4425,4.33307459163429,12,0
-9223372036848122672,19.69809523809524,1.66658938596341,21,0
-9223372036844224672,,,0,0
-9223372036799363870,,,0,0
-9223372036848614171,26.653928571428573,3.468178133592122,28,0
-9223372036848614168,19.073,2.598703715316542,10,0
-9223372036846254872,18.381666666666668,2.988363078491114,6,0
-9223372036846254870,21.139999999999993,2.3219024030373814,13,0
-9223372036848614156,21.09,2.612336119261838,22,0
-9223372036845042440,16.330000000000002,0.3600000000000003,2,0
-9223372036848614151,22.42,1.044653052453301,4,0
-9223372036848614150,26.616666666666664,5.50462734635345,6,0
-9223372036846254855,24.219,3.424696920896796,20,0
-9223372036848614148,23.91777777777778,6.239850920188145,18,0
-9223372036848614147,,,0,0
-9223372036845042436,20.619166666666665,2.245994428359568,12,0
-9223372036844780293,23.31,4.593152512164168,4,0
-9223372036848614140,19.525833333333335,1.7286288320194383,12,0
-9223372036848614134,17.276,1.6893620097539779,5,0
-9223372036848614133,19.696666666666665,2.404105285178297,12,0
-9223372036848614132,18.992105263157896,1.8680571921464804,19,0
-9223372036848614123,20.987368421052633,1.4625278840536169,19,0
-9223372036834982635,29.011111111111113,3.0050196688002795,9,0
-9223372036848614120,25.1725,2.3025931939156483,12,0
-9223372036848614119,28.77777777777778,4.574808503042086,18,0
-9223372036848614115,21.333636363636366,2.124387709552065,11,0
-9223372036805196513,36.2925,0.8828186393591845,4,0
-9223372036848614112,25.2575,4.175346542503988,4,0
-9223372036848614111,17.53142857142857,1.0769988535798187,7,0
-9223372036805196508,36.9975,4.925415591602398,4,0
-9223372036846254788,19.912105263157898,2.35925184159673,19,0
-9223372036848122563,17.001111111111115,2.105872447569439,9,0
-9223372036846090945,21.6175,2.280371406152954,16,0
-9223372036848122559,19.22,3.798926749023261,9,0
-9223372036846647998,24.939333333333334,4.851881376217776,15,0
-9223372036844780217,19.35846153846154,5.330742257674018,13,0
-9223372036846254775,21.46714285714286,3.4439154666595115,21,0
-9223372036848614066,20.449999999999996,4.636932009587639,13,0
-9223372036846254770,20.529047619047613,2.276327252316149,21,0
-9223372036846090930,24.745555555555555,3.05821883931412,18,0
-9223372036848614064,27.34,3.0731851012697993,3,0
-9223372036845042350,17.83125,3.19504474733923,8,0
-9223372036846385836,26.666666666666668,4.496912521077347,3,0
-9223372036845337257,22.488,1.9516803016887783,10,0
-9223372036845042345,19.185000000000002,1.154942278499955,6,0
-9223372036846254758,19.047142857142855,0.8930799721943673,7,0
-9223372036845042342,20.851428571428574,2.9325168545194784,14,0
-9223372036846254756,20.295416666666664,3.203306857981122,24,0
-9223372036848614051,22.16333333333333,0.3933898264515181,3,0
-9223372036845042340,21.862857142857145,1.9172801739198477,7,0
-9223372036848122528,20.9155,4.387810929153625,20,0
-9223372036848122527,20.920625,2.0832350705993314,16,0
-9223372036848614044,24.40190476190476,3.8888811208215266,21,0
-9223372036848614043,24.468181818181822,1.2392689794010758,22,0
-9223372036836260505,22.122999999999998,3.955500094804701,10,0
-9223372036848122521,18.123157894736842,1.7731211038035335,19,0
-9223372036848614039,23.34,0.7689386624865908,3,0
-9223372036848646804,23.975,3.1624270742579976,20,0
-9223372036848646802,23.760952380952382,2.3518400187774042,21,0
-9223372036848614033,26.159090909090903,3.9077788495755588,11,0
-9223372036845042322,21.39833333333333,2.6013484750968847,6,0
-9223372036848122508,21.06142857142857,1.5460034057570011,14,0
-9223372036848122507,20.37875,3.4953305905879626,8,0
-9223372036848122506,23.084999999999997,2.5076045452892997,18,0
-9223372036848614020,20.09653846153846,3.4577704491897583,26,0
-9223372036849236611,17.310833333333335,4.952143405188864,12,0
-9223372036848614012,23.021,2.9481721455844463,20,0
-9223372036849138300,18.955,1.069513129107508,6,0
-9223372036830231161,,,0,0
-9223372036848122485,21.042500000000004,2.071067055891721,12,0
-9223372036849236593,,,0,0
-9223372036848614001,23.379285714285718,2.782579646622162,28,0
-9223372036848122478,,,0,0
-9223372036849236587,15.796999999999997,6.292762588879387,10,0
-9223372036848122475,20.124285714285712,2.1946896329627137,21,0
-9223372036848122471,20.04904761904762,3.2217119151778757,21,0
-9223372036848122469,22.85142857142857,3.520929646873293,21,0
-9223372036848122457,26.363809523809522,5.136049506687741,21,0
-9223372036848646744,17.913333333333334,1.6663999786632524,6,0
-9223372036848122455,20.4035,2.201920241516482,20,0
-9223372036848122453,18.102272727272727,3.091491155087375,22,0
-9223372036846090835,22.750555555555554,2.7288835165528007,18,0
-9223372036848122449,16.486190476190476,2.1686741092866515,21,0
-9223372036848122448,22.93739130434783,2.3714996491695595,23,0
-9223372036848122433,21.25,2.0395996339151137,6,0
-9223372036848646716,27.924210526315793,6.5008423063877485,19,0
-9223372036848122428,19.08,2.292450058938531,11,0
-9223372036848122422,20.534285714285716,3.1826218174098315,7,0
-9223372036849138218,23.004444444444445,4.108414430872629,9,0
-9223372036834196009,,,0,0
-9223372036846909982,23.406818181818178,2.9655436208125736,22,0
-9223372036846909971,24.728333333333335,7.169775488504194,6,0
-9223372036846647826,19.295454545454543,1.334076893220474,22,0
-9223372036846909969,24.749500000000005,6.6065077575069875,20,0
-9223372036845042190,24.115555555555556,3.1810554192354012,9,0
-9223372036844845581,21.86125,3.1616587319791494,8,0
-9223372036846909964,17.535555555555554,3.0790568942493883,18,0
-9223372036848646665,26.148000000000003,1.4445677554202851,5,0
