idAnimale,mean,std,count,num_non_positive_records
-9223372036847959177,19.566666666666666,2.524986248587417,3,0
-9223372036847959162,26.88333333333333,1.3981138087517138,6,0
-9223372036847959158,15.61304347826087,4.087872237838684,23,0
-9223372036847959155,38.83333333333333,10.061820025334493,30,0
-9223372036847959141,21.317241379310342,4.941873787132055,29,0
-9223372036834982992,26.65,2.25,2,0
-9223372036834982950,16.7,0.3000000000000007,2,0
-9223372036847959072,16.74642857142857,7.714572580645076,28,0
-9223372036804574227,12.235,3.4295881676959405,4,0
-9223372036804574226,,,0,0
-9223372036804574225,15.482500000000002,1.56753588475671,4,0
-9223372036804574224,21.88,5.527513003150693,3,0
-9223372036834982896,27.18,2.0682359633272025,5,0
-9223372036849138660,25.803846153846152,4.536304898282028,26,0
-9223372036848614345,25.446666666666665,5.1831178947725185,45,0
-9223372036848614339,26.160000000000004,6.852328071538898,5,0
-9223372036848614333,18.6,5.417925160379964,23,0
-9223372036848614316,29.66304347826087,6.942320082547651,46,0
-9223372036848614314,19.7,4.828043081829324,6,0
-9223372036848614289,27.65,9.476945710512434,4,0
-9223372036848614280,15.618181818181819,5.7625149468263155,55,0
-9223372036848614279,20.523214285714285,4.535888284064126,56,0
-9223372036848614262,21.26842105263158,5.490571117027421,19,0
-9223372036834982750,12.9,6.7,2,0
-9223372036848614230,19.11764705882353,5.165693996324968,34,0
-9223372036848614229,27.071428571428577,12.385673092698017,7,0
-9223372036848614228,23.21818181818182,5.430773958205586,44,0
-9223372036849269573,12.491304347826086,5.661994812360613,23,0
-9223372036848614171,17.565454545454543,5.0165985644682385,55,0
-9223372036848614168,21.745161290322578,7.090240394017199,31,0
-9223372036846254872,26.36666666666667,4.79675816451996,6,0
-9223372036846254870,18.041666666666664,7.613415608136878,12,0
-9223372036848614163,25.144444444444442,4.58938657511028,18,0
-9223372036848614162,15.68888888888889,2.765439263659149,9,0
-9223372036848614159,25.872727272727275,3.7579227601261818,11,0
-9223372036848614156,22.825581395348838,9.05685126821334,43,0
-9223372036848614155,17.391666666666666,5.79690410669542,12,0
-9223372036848614152,31.79375,4.148564322449395,16,0
-9223372036848614151,25.41071428571428,5.444088490261333,28,0
-9223372036848614150,20.646428571428572,3.864350078682345,28,0
-9223372036846254855,19.495,5.257420945672887,20,0
-9223372036848614148,17.199999999999996,5.46451177040446,45,0
-9223372036848614147,15.933333333333332,4.5649631859292015,24,0
-9223372036848614146,31.4,1.0999999999999996,2,0
-9223372036848614140,15.29,4.1560678531515824,30,0
-9223372036848614138,12.575,2.5672212604292604,16,0
-9223372036848614135,29.458823529411763,7.532756609988717,17,0
-9223372036848614134,28.626923076923074,5.1685854107220655,26,0
-9223372036848614133,19.85,5.68836531878887,32,0
-9223372036848614132,23.397619047619045,8.107888225297812,42,0
-9223372036848614129,14.030000000000001,4.278913413473099,20,0
-9223372036848614128,,,0,0
-9223372036848614127,28.2,5.151786980350517,22,0
-9223372036848614126,24.119999999999997,5.789186471344657,5,0
-9223372036848614125,19.28,3.376625534464844,5,0
-9223372036848614123,19.092857142857145,4.523451740237592,42,0
-9223372036834982635,19.68888888888889,5.545457489281844,9,0
-9223372036848614120,12.51764705882353,4.845220239529899,34,0
-9223372036848614119,24.542499999999997,6.380787079193287,40,0
-9223372036848614116,43.720000000000006,5.528435583417791,10,0
-9223372036848614115,24.677142857142858,7.890793395354062,35,0
-9223372036848614114,19.55,2.8155816450602167,4,0
-9223372036848614112,17.41304347826087,4.071887111682193,23,0
-9223372036848614111,21.79,5.192517051809588,30,0
-9223372036848614110,16.62125,2.1321845458355613,8,0
-9223372036846254788,17.86315789473684,6.190928042523256,19,0
-9223372036846647998,23.259999999999998,4.981137754904328,15,0
-9223372036849138364,22.2,0.3000000000000007,2,0
-9223372036846254775,22.038095238095238,7.529401177130079,21,0
-9223372036844026548,28.02,3.8073087607915395,10,0
-9223372036848614067,26.800000000000004,5.3166853261353415,14,0
-9223372036848614066,23.075,5.30041271977947,40,0
-9223372036848614065,24.335714285714282,6.007626955183974,28,0
-9223372036848614064,27.38153846153846,6.6380312722672254,13,0
-9223372036846254770,27.345,3.3816379167498107,20,0
-9223372036846385836,17.4,4.257542327055207,3,0
-9223372036848614059,21.163157894736845,5.07514174303648,19,0
-9223372036845337257,18.049999999999997,6.586842946359052,10,0
-9223372036848614055,30.525,4.752302073732266,8,0
-9223372036846254758,14.957142857142857,3.8960995670971617,7,0
-9223372036846254756,25.745833333333337,6.836359848064042,24,0
-9223372036848614051,9.773076923076921,5.257855492375026,26,0
-9223372036848614046,15.6,4.992394215203763,5,0
-9223372036848614044,14.934693877551021,5.492687198575128,49,0
-9223372036848614043,14.059615384615386,4.538012934152188,52,0
-9223372036844681883,25.6,7.451472635958911,9,0
-9223372036848614039,26.51428571428571,7.786100907831774,28,0
-9223372036848614033,20.218918918918913,5.318140186896159,37,0
-9223372036848614022,19.158333333333335,5.802364221208072,12,0
-9223372036848614020,28.247058823529414,6.240454764134299,51,0
-9223372036848614014,20.25,4.486553985707367,6,0
-9223372036849138300,15.764705882352944,4.521769718161578,34,0
-9223372036848614012,21.46666666666667,5.708982276420083,39,0
-9223372036844288633,13.377777777777778,6.654284797995913,9,0
-9223372036848614007,31.09473684210526,6.802899821648082,19,0
-9223372036848614001,21.51551724137931,6.6519844517447915,58,0
-9223372036849138241,27.660000000000004,3.822355294841126,5,0
-9223372036849138220,16.781818181818185,3.4132943782212357,11,0
-9223372036849138218,24.450000000000003,6.048781956550818,38,0
-9223372036834196009,,,0,0
-9223372036846909982,16.604761904761904,4.225148764974767,21,0
-9223372036846909971,17.741428571428575,2.903512299520942,7,0
-9223372036846647826,18.786956521739132,4.413546769330327,23,0
-9223372036846909969,22.915,5.632430647597891,20,0
-9223372036848613903,26.554545454545462,7.965364071615838,22,0
-9223372036846909964,25.605555555555554,7.3250310748087335,18,0
-9223372036848613893,20.19142857142857,7.04918927166487,35,0
-9223372036848613878,21.115,6.241416105340198,20,0
-9223372036846909938,20.923529411764704,5.823131299523298,17,0
-9223372036846647754,33.827777777777776,13.008151527901244,18,0
-9223372036846647745,19.85,8.177838678681884,22,0
-9223372036846647733,26.208,8.17170337200268,25,0
-9223372036846909877,16.354545454545455,5.306319326368177,22,0
-9223372036846647731,25.411111111111108,7.652587716938114,18,0
-9223372036846647730,23.333333333333332,14.454257350537091,6,0
-9223372036846909876,30.892857142857146,5.56833705436555,14,0
-9223372036846909848,23.621739130434786,6.0731022458434545,23,0
-9223372036845730200,22.738461538461536,6.523983971769499,13,0
-9223372036846909811,19.608800000000002,9.224910761627996,25,0
-9223372036850186588,23.17875,7.3636004058816225,40,0
-9223372036850186579,20.723809523809525,6.065547104590363,42,0
-9223372036846647635,17.15,4.878780585351221,4,0
-9223372036846647632,18.63684210526316,6.8293646561483445,19,0
-9223372036846647627,19.513636363636365,4.902531392004215,22,0
-9223372036848613692,26.138095238095236,5.597829187281201,21,0
-9223372036847958310,,,0,0
-9223372036846647588,23.64117647058824,5.435727000841899,17,0
-9223372036846647584,11.066666666666665,4.526465385804788,6,0
-9223372036846647578,23.31176470588235,5.884264395321512,17,0
-9223372036846647577,,,0,0
-9223372036847958287,19.4228125,6.7465760919776,32,0
-9223372036849137909,11.406666666666668,3.7170717268062266,15,0
-9223372036847958260,18.76,4.359633012077967,5,0
-9223372036846909684,21.61923076923077,7.235915721687266,26,0
-9223372036847958253,13.875,2.4988747467610297,8,0
-9223372036847958249,,,0,0
-9223372036848613587,21.5,5.6299200704805745,10,0
-9223372036848613586,23.56341463414634,4.406633364436657,41,0
-9223372036848613585,18.375,2.884332678454412,8,0
-9223372036848613584,17.72,5.587987115232103,20,0
-9223372036848613583,18.567567567567565,6.6169746518127095,37,0
-9223372036848613582,18.346153846153847,5.476539528488824,26,0
-9223372036848613581,22.641666666666666,10.095003577127757,12,0
-9223372036848613580,21.615151515151517,5.155057605540127,33,0
-9223372036848613579,17.61612903225807,5.908282692157464,31,0
-9223372036847958226,19.473684210526315,6.032267803044345,19,0
-9223372036849793225,28.053125,7.503540180099991,32,0
-9223372036848613576,22.99230769230769,6.573309848688398,13,0
-9223372036848613575,19.623076923076923,6.741222651732894,26,0
-9223372036848613577,25.77777777777778,7.173528153763635,9,0
-9223372036848613573,18.428205128205125,5.725961960070887,39,0
-9223372036848613574,16.32758620689655,4.784450139683774,29,0
-9223372036848613572,18.58108108108108,5.91127360118109,37,0
-9223372036848613570,23.568181818181817,6.4175460025008695,44,0
-9223372036847958211,16.25161290322581,5.892196642128549,31,0
-9223372036847958210,17.232142857142858,5.382913017225934,28,0
-9223372036849793215,29.361111111111104,7.995807157427286,36,0
-9223372036848613567,18.87142857142857,7.2045053930983824,14,0
-9223372036848613565,24.58666666666667,4.946630727632249,15,0
-9223372036848613564,19.451666666666668,6.318820213369651,24,0
-9223372036847958207,16.0,4.7285632431878915,29,0
-9223372036849793210,25.011764705882353,6.410229173928476,34,0
-9223372036847958206,18.546153846153846,6.52387513258509,13,0
-9223372036848613560,19.633333333333336,4.263520474632066,39,0
-9223372036847958205,12.165,5.6233686523293125,20,0
-9223372036848613558,13.596428571428572,6.459460511686779,28,0
-9223372036847958204,14.896153846153844,6.499140817134735,26,0
-9223372036849793204,26.314285714285717,7.341044801355608,35,0
-9223372036848613555,28.26666666666667,2.0949675149960894,3,0
-9223372036848613554,21.054166666666664,6.963175710279199,24,0
-9223372036846647474,26.37333333333333,6.679866931475675,15,0
-9223372036847958201,18.07,5.939200282866373,10,0
-9223372036849793199,27.135483870967743,7.08326279779616,31,0
-9223372036847958199,22.125,5.832684487723756,24,0
-9223372036848613549,31.322222222222226,11.196008989097438,9,0
-9223372036848613548,18.76153846153846,9.404175706039268,26,0
-9223372036846909611,12.818181818181818,3.608025947754454,11,0
-9223372036847958195,14.913636363636364,5.179004419467076,22,0
-9223372036847958194,19.57391304347826,3.775345350319318,23,0
-9223372036847958193,15.375,2.2531921799970824,4,0
-9223372036847958191,18.889655172413796,5.067975507356255,29,0
-9223372036847958182,21.18,3.9896867044919704,5,0
-9223372036848613541,21.053125,7.378981314136458,32,0
-9223372036847958177,24.419354838709676,5.786715562659161,31,0
-9223372036847958173,20.863636363636363,3.46902468013777,22,0
-9223372036846909594,13.461904761904762,5.4810909750380885,21,0
-9223372036847958170,21.053846153846152,4.451640213642156,26,0
-9223372036848613523,16.171372549019605,5.486145480549732,51,0
-9223372036848613522,18.42,5.372547502504437,15,0
-9223372036848613521,21.989130434782613,4.549353908302448,46,0
-9223372036846909586,12.648,3.518308684581272,25,0
-9223372036847958159,20.313043478260873,5.1502050907095445,23,0
-9223372036848613518,21.96,7.152789665578038,10,0
-9223372036848613517,23.759999999999998,3.520568135968966,5,0
-9223372036848613516,23.4,2.4727081741050068,7,0
-9223372036846909585,17.728571428571428,4.334319615650448,14,0
-9223372036847958158,25.153571428571432,5.776397922510505,28,0
-9223372036847958156,17.79032258064516,5.764482733625308,31,0
-9223372036847958155,20.12,7.302848759217186,30,0
-9223372036847958154,29.27777777777778,4.331737597925796,9,0
-9223372036847958153,17.334482758620688,3.5337072319911944,29,0
-9223372036850186373,27.106399999999997,6.196103859684729,25,0
-9223372036848613508,33.379999999999995,8.19985365723072,10,0
-9223372036844812425,13.442857142857141,1.7061712716381274,7,0
-9223372036847958144,33.71333333333333,6.014800264532664,30,0
-9223372036847958143,13.244444444444444,4.535647557453301,27,0
-9223372036848220285,30.880000000000003,6.55886041931066,4,0
-9223372036847958141,18.15,3.9918667312424145,16,0
-9223372036844812407,27.16875,8.954448527826825,16,0
-9223372036847827063,23.400000000000002,6.842148785286681,4,0
-9223372036846909557,35.3,6.266737588251163,5,0
-9223372036848613489,24.028571428571432,5.844708054719067,14,0
-9223372036849793120,17.7025,4.6162180136990925,4,0
-9223372036844812383,21.385714285714283,4.231321499561698,7,0
-9223372036848613466,35.56666666666666,12.371005528160506,45,0
-9223372036848613465,22.270000000000003,3.960416644748378,50,0
-9223372036848613459,12.922222222222224,7.46529418602848,36,0
-9223372036848613457,9.04642857142857,5.140350331505844,28,0
-9223372036844812363,19.74285714285714,4.740963477382794,7,0
-9223372036846909514,23.345000000000002,8.43952297685853,26,0
-9223372036846909510,20.614285714285717,4.45114064720769,21,0
-9223372036848613445,21.510714285714283,6.484781045192014,28,0
-9223372036848613436,19.833333333333332,9.170072094712355,15,0
-9223372036848613434,21.432000000000002,4.560414016292819,25,0
-9223372036848613433,23.416666666666668,6.2257497795414425,42,0
-9223372036848613432,19.231914893617024,5.9763401019381,47,0
-9223372036848613431,31.077777777777776,5.069687208799151,9,0
-9223372036848613429,21.445,5.830821125707768,20,0
-9223372036848613428,20.57777777777778,4.369789666379272,9,0
-9223372036848613427,25.221428571428568,2.836038124725752,14,0
-9223372036848613426,17.73333333333333,6.189902171188885,30,0
-9223372036848613425,17.15,4.65,2,0
-9223372036850186288,21.4424,7.485196740233352,50,0
-9223372036846647346,,,0,0
-9223372036848613422,18.99512195121951,5.903242235209981,41,0
-9223372036848613421,23.71428571428572,4.075686996053048,14,0
-9223372036848613420,14.278048780487804,3.0389754527634003,41,0
-9223372036848613419,23.297619047619047,6.2673943889230275,42,0
-9223372036848613417,23.1,2.947032405658276,4,0
-9223372036848613416,22.788888888888888,4.883178483197745,9,0
-9223372036848613415,34.142105263157895,5.273200944345473,19,0
-9223372036850186277,21.224444444444444,7.595157001441327,54,0
-9223372036848613412,25.900000000000002,5.542261872797663,6,0
-9223372036848613413,22.970000000000006,7.903423308921267,10,0
-9223372036848613410,21.808695652173913,3.9489033197979824,23,0
-9223372036849137697,26.710526315789473,2.690899817580515,19,0
-9223372036848613409,9.375,2.254855871225476,8,0
-9223372036848613407,21.073170731707314,7.201626658736641,41,0
-9223372036848613406,24.125,5.660554301479671,4,0
-9223372036844812325,24.599999999999998,3.5512573226152697,7,0
-9223372036846909475,24.266666666666666,5.333482140781174,21,0
-9223372036850186266,28.607499999999998,5.807463050535348,24,0
-9223372036848613402,20.2425,4.4362646167693836,40,0
-9223372036848613400,18.263157894736846,5.093774376248116,19,0
-9223372036848613401,24.0,5.530641915727323,10,0
-9223372036848613398,17.591176470588234,5.066346151004619,34,0
-9223372036848613396,28.069565217391304,6.184853503070412,23,0
-9223372036850186255,20.35,6.036555309114628,40,0
-9223372036845598734,16.235294117647058,3.9935155051615108,17,0
-9223372036850186240,25.26155555555556,7.51559030151637,45,0
-9223372036849137649,21.722727272727266,4.760150094862539,22,0
-9223372036848220140,30.093333333333334,5.276579279124772,3,0
-9223372036844812262,23.987499999999997,5.468646427590652,8,0
-9223372036848220122,27.1775,5.943335378107705,12,0
-9223372036844812240,20.785714285714285,4.1263711388470865,7,0
-9223372036844812238,18.08,7.236684323638831,10,0
-9223372036844812213,18.833333333333332,7.139016427740979,6,0
-9223372036849137588,21.533333333333335,6.7443474274552475,15,0
-9223372036844812188,21.38333333333333,5.307044584533111,6,0
-9223372036844812171,20.255555555555553,3.927993864871626,9,0
-9223372036848613258,14.139285714285714,5.125798842669326,28,0
-9223372036844812170,24.52857142857143,5.075913509821033,7,0
-9223372036844812165,23.125,3.590525727522363,8,0
-9223372036846909316,18.034999999999997,6.313816199415373,20,0
-9223372036844812164,33.08571428571428,9.4087996154707,14,0
-9223372036844812162,23.166666666666668,6.941821726959638,12,0
-9223372036850186109,24.144999999999996,6.72398877155517,32,0
-9223372036844812157,18.12857142857143,3.124883671304209,7,0
-9223372036844812151,18.466666666666665,5.982381539896038,6,0
-9223372036848613215,24.70925925925926,6.8365647784411205,54,0
-9223372036844812117,19.05,2.4093567606313515,8,0
-9223372036844812103,18.342857142857138,6.677436878421699,7,0
-9223372036844812097,15.037500000000001,5.8036491753034145,8,0
-9223372036844812094,17.174999999999997,6.879271400373734,8,0
-9223372036844812087,17.444444444444443,7.530989474772609,9,0
-9223372036844812085,20.4075,3.8967959595031405,8,0
-9223372036844812080,28.0,5.825314215927387,7,0
-9223372036844812078,21.053333333333335,5.176854471802566,15,0
-9223372036844812067,21.622222222222224,3.3624652919407465,9,0
-9223372036850185997,22.904761904761905,6.347288599264908,42,0
-9223372036846647044,20.45,5.3652430824085995,6,0
-9223372036846647043,23.495,5.695296743805366,20,0
-9223372036850185986,18.838510638297873,6.340240272889658,47,0
-9223372036850185968,17.26344827586207,7.901455246088869,29,0
-9223372036848613100,23.68,6.601535174992758,45,0
-9223372036850185958,26.38416666666667,8.482094826096258,24,0
-9223372036848613086,16.866666666666667,5.95122147437289,27,0
-9223372036849137371,19.925,5.448107469571429,4,0
-9223372036850185944,24.30527777777778,8.281970205113941,36,0
-9223372036846646998,20.81578947368421,6.78048772953801,19,0
-9223372036848219859,24.0225,6.143770727330245,4,0
-9223372036848613075,18.017142857142858,4.531381732779005,35,0
-9223372036848613074,15.489473684210527,7.578528862714168,38,0
-9223372036848613072,27.718181818181822,5.31649545912927,11,0
-9223372036846646995,19.81,6.027346016282788,10,0
-9223372036850185933,26.032941176470587,7.541975424931142,51,0
-9223372036848613067,22.314285714285713,2.137039722492356,7,0
-9223372036846646984,17.976000000000003,4.677544655051409,25,0
-9223372036849137348,21.621568627450976,8.201107379207413,51,0
-9223372036850185920,20.4402,7.483249692479865,50,0
-9223372036848613052,26.286363636363628,4.175610511110426,22,0
-9223372036848613050,24.6,3.7294197174052997,7,0
-9223372036848613042,,,0,0
-9223372036850185905,22.035769230769233,6.135068285669075,26,0
-9223372036848613034,19.530769230769234,6.7358647378980505,39,0
-9223372036846646954,14.544444444444444,2.6562760528860325,9,0
-9223372036846646952,18.98,7.4967111629613665,23,0
-9223372036848613029,23.661538461538463,4.8005670276522805,13,0
-9223372036850185892,21.768749999999997,6.079187728430501,32,0
-9223372036848613023,21.93,5.0808234240786865,30,0
-9223372036848613021,25.115,3.9832493017635735,20,0
-9223372036848613019,17.376923076923077,6.25375626768595,13,0
-9223372036848613018,18.979545454545452,7.392151229066436,44,0
-9223372036848613016,24.146938775510204,5.9934693043657115,49,0
-9223372036848613013,18.552500000000002,5.9983742589138265,40,0
-9223372036848613012,19.64651162790698,5.637472171321375,43,0
-9223372036848613010,22.930769230769233,3.7439971678540847,13,0
-9223372036848613005,17.61428571428571,4.596094171430026,7,0
-9223372036848613004,31.375,6.84301651320527,4,0
-9223372036850185867,25.11047619047619,7.189973492361545,21,0
-9223372036846646923,13.686956521739129,5.167229881695177,23,0
-9223372036848613001,14.766666666666667,5.73255808712151,3,0
-9223372036848613000,25.07777777777778,4.652186529597973,18,0
-9223372036848612999,,,0,0
-9223372036848612998,16.90967741935484,3.335184362917799,31,0
-9223372036846646922,14.435294117647057,5.966764930598843,17,0
-9223372036848612996,26.93333333333333,6.920523881445016,42,0
-9223372036848612994,21.227659574468085,5.840420493738865,47,0
-9223372036850185852,22.295319148936173,8.227208841622769,47,0
-9223372036849792636,,,0,0
-9223372036849137265,16.299090909090907,4.377879217872621,11,0
-9223372036850185840,21.903750000000002,4.85352304388266,32,0
-9223372036844811884,15.533333333333333,1.8624953392931987,6,0
-9223372036848612969,16.1,4.505631397009112,28,0
-9223372036846646880,15.434999999999999,8.01643779992086,20,0
-9223372036846646866,8.084615384615384,4.8210828904600245,13,0
-9223372036848612943,19.633333333333333,5.590752000984119,21,0
-9223372036848612939,23.4051282051282,8.8133333930122,39,0
-9223372036846646856,22.733333333333334,3.920317447463776,3,0
-9223372036846646855,13.15,7.15,2,0
-9223372036848612933,10.5,0.3000000000000007,2,0
-9223372036848612932,22.144444444444446,8.110776248795469,18,0
-9223372036848612931,25.079310344827583,5.812672203476246,29,0
-9223372036848612930,29.627272727272725,8.666716994979955,44,0
-9223372036844811845,18.725,3.6037307058102988,4,0
-9223372036848612924,20.595348837209304,4.499248179489344,43,0
-9223372036848612923,26.045454545454547,8.652625837530335,22,0
-9223372036849137197,24.79,5.7237138293244545,10,0
-9223372036848612904,18.626470588235293,5.200809259626554,34,0
