idAnimale,mean,std,count,num_non_positive_records
-9223372036847959189,,,0,0
-9223372036847959185,,,0,0
-9223372036847959182,,,0,0
-9223372036847959181,,,0,0
-9223372036844977291,,,0,0
-9223372036847959178,,,0,0
-9223372036849106049,,,0,0
-9223372036846943359,,,0,0
-9223372036847959158,,,0,0
-9223372036845534324,,,0,0
-9223372036847959155,,,0,0
-9223372036845534320,,,0,0
-9223372036847959141,,,0,0
-9223372036849106020,,,0,0
-9223372036846943309,,,0,0
-9223372036844354632,,,0,0
-9223372036846484551,,,0,0
-9223372036848125951,,,0,0
-9223372036845141056,,,0,0
-9223372036848125948,,,0,0
-9223372036846091318,,,0,0
-9223372036846091316,,,0,0
-9223372036846943275,,,0,0
-9223372036849105960,,,0,0
-9223372036847959072,,,0,0
-9223372036847139871,,,0,0
-9223372036848125943,,,0,0
