idAnimale,mean,std,count,num_non_positive_records
-9223372036848614969,1.2118518518518522,0.2166139600343335,27,0
-9223372036848123454,1.199875,0.22702763460645053,32,1
-9223372036849139254,1.432,0.252,2,0
-9223372036848647733,1.0908888888888888,0.24580477549128493,18,0
-9223372036848647732,1.2992399999999997,0.2524583577543037,25,0
-9223372036848123444,0.9052,0.4104584753662665,5,0
-9223372036845796919,1.4213846153846155,0.1764550666105804,13,0
-9223372036848123441,1.1063255813953488,0.14068234396587137,43,0
-9223372036846485044,15.6635,14.226500000000001,2,1
-9223372036830199346,,,0,0
-9223372036848647725,0.8991666666666666,0.3018798970157209,6,0
-9223372036848647723,1.0901333333333336,0.2799818724290716,15,0
-9223372036848647722,1.1425,0.3301518589982495,4,0
-9223372036848123435,1.3141555555555555,0.27301533986658905,45,0
-9223372036848123431,1.2705000000000002,0.13502222039353376,8,0
-9223372036848647718,1.2500263157894735,0.17569897804605067,38,0
-9223372036848647717,1.1298235294117644,0.1762817715357392,34,0
-9223372036848647716,1.447,0.2060630971328928,3,0
-9223372036848123428,1.2656060606060606,0.1490183920708792,33,0
-9223372036834983459,1.2778000000000003,0.253722210300951,5,0
-9223372036848647713,1.18695,0.26114641008445816,20,0
-9223372036830756385,1.295,0.12857164021146605,3,0
-9223372036845108767,1.4193000000000002,0.295500609136428,10,0
-9223372036848647710,1.064967741935484,0.1875112872079572,31,0
-9223372036848647709,1.2037575757575756,0.12574650553685024,33,0
-9223372036848647708,1.5071666666666668,0.439320845801284,12,0
-9223372036849204764,,,0,0
-9223372036848647706,1.3457307692307692,0.2875055260595749,26,0
-9223372036848647705,0.9847999999999999,0.17854456026437773,5,0
-9223372036848647704,1.15592,0.2582175702774697,25,0
-9223372036848647703,1.1079411764705882,0.1667938038728676,34,0
-9223372036848647702,0.9862222222222221,0.2555100684155683,18,0
-9223372036849139221,1.3203142857142858,0.1990342068846561,35,0
-9223372036850320889,1.0766666666666667,0.12123347539172322,3,0
-9223372036847926807,0.9846666666666667,0.04970133018564213,3,0
-9223372036846222873,1.2882307692307693,0.23953196473576865,13,0
-9223372036848123409,1.30196,0.1637589643347808,25,0
-9223372036848123408,1.1058181818181818,0.1859982004711669,44,0
-9223372036845960719,1.2967368421052632,0.14437554906899946,19,0
-9223372036845436435,1.2906666666666669,0.27077737883525077,12,1
-9223372036845075984,1.1581666666666668,0.2833604398798267,12,0
-9223372036845796860,1.2709285714285716,0.09498230232575983,14,0
-9223372036834983418,1.0659999999999998,0.08203657720797473,4,0
-9223372036833541625,7.060142857142858,10.952808719079078,14,0
-9223372036849106424,1.3227,0.3090102641229468,30,0
-9223372036848621017,1.187,0.07115375705370121,7,0
-9223372036848647667,1.24934375,0.18351594095864668,32,0
-9223372036848647666,1.1479130434782607,0.27270001244295794,23,0
-9223372036849139183,1.5230000000000001,0.40479192185615565,4,0
-9223372036848647662,1.1861538461538461,0.13448411181757103,13,0
-9223372036848647661,1.0965652173913043,0.1530637338374348,23,0
-9223372036848647663,1.2259375000000001,0.17252480573456677,16,0
-9223372036848647659,1.2933333333333332,0.10165409758369584,3,0
-9223372036848647658,1.1582142857142856,0.07866854387821326,14,0
-9223372036848126035,1.3630833333333332,0.18720686344849172,12,0
-9223372036848647656,1.1934999999999998,0.20802073213985187,16,0
-9223372036845993450,1.2645000000000002,0.10885655699129934,12,0
-9223372036844909132,1.4539999999999997,0.19932260283269432,8,0
-9223372036848647653,1.125,0.17801404438976154,32,0
-9223372036831182309,,,0,0
-9223372036847926755,1.413181818181818,0.18635880259806653,11,1
-9223372036847926754,1.1992857142857143,0.29422038109733534,7,0
-9223372036848647649,1.0903333333333332,0.09234656944840394,6,0
-9223372036847926753,1.296,0.2648406529001381,7,0
-9223372036847926751,1.1392727272727272,0.24568497601199898,11,0
-9223372036845796832,5.393812499999999,8.45144908594637,16,1
-9223372036845698529,1.143,0.008000000000000007,2,0
-9223372036848647644,1.140051282051282,0.15648133315690238,39,0
-9223372036847926748,1.3885454545454545,0.17085127165108657,22,0
-9223372036845796834,1.1935,0.2624857138969662,16,0
-9223372036845796824,1.2845,0.17247101205709905,4,0
-9223372036848647638,0.9882777777777777,0.23551923855259693,18,0
-9223372036848647637,1.1604999999999999,0.34697082009875124,4,0
-9223372036848647636,1.1490645161290323,0.18376983070237282,31,0
-9223372036848621010,1.121,0.1521713215790384,18,0
-9223372036848621009,1.1638999999999997,0.18475467517765282,30,0
-9223372036848126029,1.3297777777777777,0.2277673168329555,9,0
-9223372036845469128,1.1348333333333336,0.09105660632571128,12,0
-9223372036848647605,1.3786315789473687,0.2079747480942707,19,0
-9223372036848647597,,,0,0
-9223372036848647593,1.1780833333333334,0.2485196029603209,48,0
-9223372036847926697,1.4532173913043478,0.3310124070342168,23,1
-9223372036847926692,1.3316666666666668,0.037392809766347124,3,0
-9223372036847926691,1.3875625,0.21980416532393102,16,0
-9223372036847926690,1.082,0.181030384190058,7,0
-9223372036847926689,1.452421052631579,0.26396457413617447,19,0
-9223372036847926688,1.2580416666666665,0.16528598427338667,24,0
-9223372036847926687,1.1489999999999998,0.16367764163247944,27,0
-9223372036847926679,1.1587142857142858,0.14287028510976993,7,0
-9223372036847926675,1.207521739130435,0.22535206649870396,23,0
-9223372036847926674,1.2515833333333333,0.46164568995665445,12,0
-9223372036847926673,1.2119375,0.1391512076618453,16,0
-9223372036847926672,1.1686666666666665,0.3558017550390792,3,0
-9223372036846091667,1.225875,0.2297231689991238,16,0
-9223372036845892094,1.2206923076923077,0.20657477119598744,13,0
-9223372036849139085,1.212411764705882,0.22109648115526115,17,0
-9223372036845796754,1.2663529411764705,0.1732709341147457,17,0
-9223372036846222731,6.2698,9.716166062804815,5,2
-9223372036844846475,1.3014545454545454,0.30881102301226926,11,0
-9223372036844223889,1.2905714285714287,0.247394916879792,7,0
-9223372036847926661,1.4794166666666666,0.29613945429288696,12,0
-9223372036846222706,1.3086499999999996,0.3117491419394767,20,0
-9223372036847926640,1.1925555555555556,0.1640463650208172,27,0
-9223372036847926639,1.4233999999999998,0.32051163265420907,30,0
-9223372036847926638,1.2520769230769229,0.11426720475639648,13,0
-9223372036847926634,1.2808437499999998,0.16928749757716163,32,0
-9223372036848123241,1.3625,0.17786863129849517,4,0
-9223372036846222695,1.2192777777777777,0.17500819204811704,18,0
-9223372036847926624,1.2950384615384616,0.16467625132811134,26,0
-9223372036847926622,1.1375714285714287,0.18723719904838085,21,0
-9223372036847926621,1.3515714285714286,0.211009043234006,14,0
-9223372036847926620,1.1343333333333334,0.2969627735742123,3,0
-9223372036847926619,1.36825,0.1698784491923563,4,0
-9223372036847926618,1.28824,0.1627012673583092,25,0
-9223372036847926617,1.2477500000000001,0.060968741991286046,4,0
-9223372036848647512,1.0808,0.06999828569329394,5,0
-9223372036848647511,1.1680000000000001,0.1470646116507979,18,0
-9223372036846222684,1.7303333333333333,0.18863957402647227,3,0
-9223372036848647509,1.1416666666666666,0.2038735991845056,9,1
-9223372036848647508,1.1592307692307693,0.19959773154489963,13,0
-9223372036848647507,1.1484285714285714,0.15806495693937003,7,0
-9223372036848647506,1.3304680851063828,0.26811642843027267,47,0
-9223372036848123220,1.1095,0.058499999999999996,2,0
-9223372036846647577,,,0,0
-9223372036848647499,,,0,0
-9223372036848123210,1.25,0.15700000000000003,2,0
-9223372036848647496,1.0876315789473683,0.19127693082525132,38,0
-9223372036848647495,1.349,0.3201339563370309,8,0
-9223372036848647493,1.0866285714285713,0.18518409152813864,35,0
-9223372036844223812,1.2151666666666667,0.08000711773891678,6,0
-9223372036844223811,1.2157499999999999,0.03223643125409515,4,0
-9223372036848647490,1.091,0.21833793656956307,11,0
-9223372036848647489,1.169,0.25027584781596485,10,0
-9223372036848647488,1.3688947368421054,0.5821829966181137,19,0
-9223372036848647487,1.2495510204081632,0.17152914445340753,49,0
-9223372036846222658,1.1296666666666668,0.11670999195536869,12,0
-9223372036845108545,1.309,0.038998168455161374,7,0
-9223372036848647484,1.235,0.01200000000000001,2,0
-9223372036844977469,0.8220000000000001,0.035999999999999976,2,0
-9223372036843994414,1.1291,0.6058794352014268,10,0
-9223372036845413203,1.151,0.08519096196193586,8,0
-9223372036848125996,1.2167,0.10876309116607527,10,0
-9223372036844649765,1.3578333333333334,0.19462991947682548,6,0
-9223372036847926562,1.287222222222222,0.22101522208902655,9,0
-9223372036848123168,1.1837499999999999,0.23950747453293156,28,0
-9223372036848123166,1.3997555555555556,0.23170567111033635,45,0
-9223372036848123164,,,0,0
-9223372036848123163,1.3765000000000003,0.21789815773167326,28,0
-9223372036848123162,1.1482857142857144,0.21126673342734592,7,0
-9223372036848123159,1.369,0.2019310480043823,27,0
-9223372036848123158,1.2730000000000001,0.06799999999999995,2,0
-9223372036848123156,,,0,0
-9223372036848123155,1.3696086956521738,0.45867111823941376,23,1
-9223372036848123154,1.2542380952380954,0.3106469293896674,21,0
-9223372036845413202,1.3636666666666668,0.1353226596776099,12,0
-9223372036848647439,1.0544,0.10888452598969242,5,0
-9223372036848647438,1.0091428571428571,0.18720762238101046,28,0
-9223372036834983181,1.2298000000000002,0.1710174260126728,5,0
-9223372036848123147,1.2342068965517239,0.17794020291802115,29,0
-9223372036848123146,1.0113333333333332,0.20113400729088282,3,0
-9223372036848123145,1.1928333333333332,0.07801584596876596,6,0
-9223372036848123144,1.225344827586207,0.14554162240595123,29,0
-9223372036848123143,1.25948,0.22596462023954103,25,0
-9223372036848123142,1.240027777777778,0.16433426066525222,36,0
-9223372036848123141,1.1559523809523808,0.21339522380304135,42,0
-9223372036848123140,,,0,0
-9223372036848123138,1.412764705882353,0.39779843098672685,17,0
-9223372036848123136,1.090222222222222,0.10633310112595104,18,0
-9223372036848123135,1.1666666666666665,0.11701376937019942,18,1
-9223372036845731070,0.9505,0.11207846953511338,6,0
-9223372036848123132,1.18096,0.16853948617460537,25,0
-9223372036848123131,1.2144375,0.3144800209770885,32,0
-9223372036848123129,1.1911111111111112,0.47572271205549144,9,0
-9223372036848123128,1.2097333333333333,0.706399081413773,15,0
-9223372036848123127,1.1221333333333334,0.1839372598348566,15,0
-9223372036848123126,1.32725,0.2802676176442794,24,0
-9223372036848123125,1.169918918918919,0.19240924549039376,37,0
-9223372036844649716,1.473,0.4558825036595034,7,0
-9223372036848123122,1.034,0.11858962855157272,4,0
-9223372036848123121,1.02075,0.09548396462233855,4,0
-9223372036848123120,1.2889736842105266,0.17200068647998032,38,0
-9223372036848123119,1.3975641025641024,0.1896854068798361,39,0
-9223372036846091497,1.3363333333333334,0.16840064660736245,18,0
-9223372036846943464,1.1613333333333333,0.13636796626122363,6,0
-9223372036848614631,,,0,0
-9223372036848123106,1.3278292682926829,0.1933195134106184,41,0
-9223372036849138913,1.2806585365853658,0.21466066355042138,41,0
-9223372036848614625,1.1511,0.19226688915844733,30,0
-9223372036848614623,1.141068181818182,0.2267615284958741,44,0
-9223372036848614624,1.3284545454545453,0.2501582639546281,11,0
-9223372036848614621,,,0,0
-9223372036848614620,1.1846666666666665,0.17013687300393046,6,0
-9223372036848614619,1.1865,0.23850000000000005,2,0
-9223372036848614618,1.168102564102564,0.15124742758936346,39,0
-9223372036848614617,1.2165294117647059,0.23281982876112564,17,0
-9223372036848647384,1.2407391304347826,0.272806065435456,23,0
-9223372036848614616,,,0,0
-9223372036848614614,1.463,0.5951138546530402,8,0
-9223372036848614613,1.1413333333333333,0.2308462691922917,9,0
-9223372036848614612,1.3082812499999998,0.16515054389385916,32,0
-9223372036848614611,1.354054054054054,0.25919135641514246,37,0
-9223372036848647378,1.2890588235294118,0.21131756715155328,17,0
-9223372036848647377,1.2352173913043476,0.12975694888713685,23,0
-9223372036848614610,1.29121875,0.12265111454217406,32,0
-9223372036848614607,1.1433076923076924,0.11293659529228346,13,0
-9223372036848614615,1.2089333333333332,0.1562430300667663,45,0
-9223372036848647373,1.0447272727272727,0.2382550546670105,22,0
-9223372036848614604,1.1454166666666667,0.17482608421577778,24,0
-9223372036848647371,1.166,0.19800000000000006,2,0
-9223372036848647370,1.2597631578947368,0.27965226849471153,38,0
-9223372036848647369,1.1779117647058823,0.19127595827634186,34,0
-9223372036848614602,1.0736428571428571,0.10665405165624922,14,0
-9223372036848647367,1.2757200000000002,0.17835100672550183,25,0
-9223372036848614598,1.265777777777778,0.19374865989182102,27,0
-9223372036848614597,1.1562380952380953,0.24397265747696378,21,0
-9223372036848647364,1.2845882352941178,0.23214550681023302,17,0
-9223372036848614596,1.1191,0.2062209737150904,10,0
-9223372036848614603,1.2259761904761906,0.2365232786384217,42,0
-9223372036848614593,1.142611111111111,0.13948800780349416,18,0
-9223372036848614592,1.0779999999999998,0.13942999039741136,36,0
-9223372036848614591,1.1495777777777778,0.1870559617855207,45,0
-9223372036848614594,1.1329999999999998,0.23584903907111693,13,0
-9223372036848614589,0.9325833333333332,0.12632462041194592,12,0
-9223372036848614588,,,0,0
-9223372036848614590,1.1805161290322577,0.15776398684841206,31,0
-9223372036848614586,1.32675,0.22177524417430236,28,0
-9223372036849106105,1.0706206896551724,0.10261055057439049,29,0
-9223372036848614584,1.3511428571428572,0.11710243204919675,7,0
-9223372036848614583,1.2562499999999999,0.27454936562787147,12,0
-9223372036848614585,1.0151818181818182,0.15438253444657773,33,0
-9223372036848614582,1.1657777777777778,0.1501749185877572,18,0
-9223372036848614580,1.1056315789473685,0.1981366382671885,19,0
-9223372036848614579,1.2484,0.22046278597532057,20,0
-9223372036848614587,1.146111111111111,0.321325188155566,9,0
-9223372036848614581,1.2355,0.21738157695628213,8,0
-9223372036848123061,1.1530408163265304,0.20707624142474412,49,0
-9223372036848614575,0.967,0.1415061836104698,3,0
-9223372036848614574,1.259560975609756,0.24575528664938492,41,0
-9223372036848614573,1.0085555555555556,0.11971736262372407,36,0
-9223372036848614572,1.1087222222222222,0.15640094684125,36,0
-9223372036848123056,1.1932758620689654,0.17939340251424005,29,0
-9223372036848123051,1.3475000000000001,0.2329086340567516,22,0
-9223372036847959209,1.2217333333333333,0.14468101311352347,15,0
-9223372036846386350,0.9966666666666667,0.1545603082582617,3,0
-9223372036845403309,0.8685,0.11249999999999999,2,0
-9223372036844879018,1.1341428571428571,0.1361400839171902,7,0
-9223372036833673857,1.1320000000000001,0.07399999999999995,2,0
-9223372036847959204,1.1092,0.12175549268924177,25,0
-9223372036848123043,1.149576923076923,0.17971776443098494,26,0
-9223372036848123042,1.1864999999999997,0.1928830898851332,22,0
