idAnimale,mean,std,count,num_non_positive_records
-9223372036845252951,,,0,11
-9223372036847946289,,,0,30
-9223372036844663116,,,0,9
-9223372036847946287,,,0,25
-9223372036845449543,,,0,8
-9223372036845449542,,,0,14
-9223372036845449537,,,0,15
-9223372036847946284,,,0,30
-9223372036845449526,,,0,13
-9223372036848660788,,,0,5
-9223372036847946283,,,0,14
-9223372036848169266,,,0,4
-9223372036848660785,,,0,1
-9223372036848660778,,,0,3
-9223372036845252890,,,0,15
-9223372036844433680,,,0,8
-9223372036848660750,,,0,6
-9223372036848660743,,,0,2
-9223372036849316094,,,0,24
-9223372036848660726,,,0,19
-9223372036848660723,,,0,11
-9223372036848169203,,,0,18
-9223372036845023473,,,0,12
-9223372036848660719,,,0,11
-9223372036850251834,,,0,22
-9223372036849119469,,,0,11
-9223372036848660717,,,0,7
-9223372036848660715,,,0,6
-9223372036849119466,,,0,24
-9223372036848660716,,,0,22
-9223372036847907050,,,0,8
-9223372036845252835,,,0,9
-9223372036845023454,,,0,14
-9223372036845023453,,,0,11
-9223372036848660694,,,0,8
-9223372036848660692,,,0,1
-9223372036845252819,,,0,2
-9223372036848660689,,,0,8
-9223372036848660688,,,0,2
-9223372036845252816,,,0,1
-9223372036848660686,,,0,42
-9223372036848660685,,,0,41
-9223372036848660684,,,0,26
-9223372036845252806,,,0,8
-9223372036848660674,,,0,12
-9223372036848660672,,,0,15
-9223372036848660671,,,0,11
-9223372036846268606,,,0,17
-9223372036848660669,,,0,13
-9223372036848660668,,,0,24
-9223372036848660666,,,0,8
-9223372036848660665,,,0,3
-9223372036848660664,,,0,4
-9223372036845449400,,,0,11
-9223372036848617085,,,0,5
-9223372036848617082,,,0,43
-9223372036848660635,,,0,17
-9223372036848627866,,,0,36
-9223372036848660632,,,0,6
-9223372036848169109,,,0,40
-9223372036848627841,,,0,29
-9223372036848627834,,,0,28
-9223372036848660601,,,0,8
-9223372036848660598,,,0,12
-9223372036848627829,,,0,26
-9223372036849152102,,,0,12
-9223372036845252706,,,0,13
-9223372036845252704,,,0,14
-9223372036848627803,,,0,15
-9223372036844204108,,,0,1
-9223372036844433474,,,0,8
-9223372036847939646,,,0,9
-9223372036848660541,,,0,21
-9223372036848660540,,,0,15
-9223372036848660538,,,0,5
-9223372036847939641,,,0,15
-9223372036847939642,,,0,18
-9223372036847939639,,,0,22
-9223372036847939633,,,0,21
-9223372036846039088,,,0,13
-9223372036847939631,,,0,19
-9223372036847939630,,,0,21
-9223372036847939629,,,0,21
-9223372036848660524,,,0,2
-9223372036847939628,,,0,8
-9223372036846039087,,,0,17
-9223372036844204078,,,0,7
-9223372036847939623,,,0,15
-9223372036847939621,,,0,23
-9223372036847939620,,,0,16
-9223372036846137380,,,0,2
-9223372036844204066,,,0,6
-9223372036847939617,,,0,2
-9223372036847939616,,,0,19
-9223372036847939615,,,0,31
-9223372036847939612,,,0,19
-9223372036847939611,,,0,2
-9223372036847939610,,,0,2
-9223372036847906841,,,0,4
-9223372036847939607,,,0,26
-9223372036847939606,,,0,27
-9223372036847906836,,,0,18
-9223372036847939603,,,0,4
-9223372036847939602,,,0,30
-9223372036847939601,,,0,1
-9223372036846923795,,,0,8
-9223372036848660495,,,0,15
-9223372036848660491,,,0,2
-9223372036847939594,,,0,27
-9223372036847939595,,,0,28
-9223372036847939593,,,0,16
-9223372036847906824,,,0,22
-9223372036845023237,,,0,8
-9223372036847906819,,,0,2
-9223372036847906818,,,0,25
-9223372036845023234,,,0,6
-9223372036847906812,,,0,25
-9223372036847906807,,,0,26
-9223372036849250295,,,0,9
-9223372036849250292,,,0,7
-9223372036844302324,,,0,4
-9223372036847906802,,,0,10
-9223372036848122067,,,0,44
-9223372036847906801,,,0,10
-9223372036847906800,,,0,16
-9223372036847906798,,,0,4
-9223372036847906797,,,0,12
-9223372036847906799,,,0,26
-9223372036844302320,,,0,4
-9223372036844302319,,,0,2
-9223372036848660457,,,0,3
-9223372036848660456,,,0,12
-9223372036848660454,,,0,12
-9223372036848656122,,,0,5
-9223372036848660452,,,0,27
-9223372036847906788,,,0,11
-9223372036847906787,,,0,22
-9223372036847906790,,,0,23
-9223372036848660448,,,0,4
-9223372036848660447,,,0,7
-9223372036847906783,,,0,29
-9223372036847906784,,,0,6
-9223372036848660444,,,0,11
-9223372036847906781,,,0,3
-9223372036848660442,,,0,1
-9223372036845252578,,,0,16
-9223372036845252577,,,0,14
-9223372036847906775,,,0,27
-9223372036844662746,,,0,6
-9223372036847906773,,,0,15
-9223372036847906772,,,0,25
-9223372036849151955,,,0,1
-9223372036847906770,,,0,5
-9223372036849119185,,,0,7
-9223372036847906771,,,0,20
-9223372036847906768,,,0,12
-9223372036848122060,,,0,32
-9223372036848660429,,,0,4
-9223372036844203982,,,0,5
-9223372036848660427,,,0,19
-9223372036848660426,,,0,5
-9223372036848660425,,,0,8
-9223372036848122059,,,0,26
-9223372036848660423,,,0,13
-9223372036847906758,,,0,23
-9223372036847906757,,,0,14
-9223372036848660420,,,0,22
-9223372036847906756,,,0,1
-9223372036849119170,,,0,28
-9223372036847906761,,,0,24
-9223372036835749832,,,0,1
-9223372036845711295,,,0,21
-9223372036845252548,,,0,8
-9223372036846104509,,,0,5
-9223372036846071742,,,0,1
-9223372036846071745,,,0,1
-9223372036845252536,,,0,16
-9223372036845023159,,,0,12
-9223372036848122055,,,0,40
-9223372036845252532,,,0,16
-9223372036848122054,,,0,25
-9223372036845023151,,,0,11
-9223372036845252525,,,0,10
-9223372036848122053,,,0,15
-9223372036847906731,,,0,8
-9223372036845252523,,,0,12
-9223372036845023144,,,0,12
-9223372036850069415,,,0,33
-9223372036848660390,,,0,6
-9223372036848660383,,,0,11
-9223372036849414045,,,0,11
-9223372036845023131,,,0,5
-9223372036845252491,,,0,13
-9223372036845252485,,,0,13
-9223372036849119106,,,0,45
-9223372036848660354,,,0,8
-9223372036850069377,,,0,6
-9223372036846038912,,,0,4
-9223372036848660349,,,0,7
-9223372036845449083,,,0,11
-9223372036845449082,,,0,2
-9223372036848627573,,,0,9
-9223372036848660340,,,0,3
-9223372036848660339,,,0,5
-9223372036848627572,,,0,41
-9223372036848122042,,,0,19
-9223372036850069362,,,0,5
-9223372036846071666,,,0,19
-9223372036844203888,,,0,7
-9223372036844203883,,,0,5
-9223372036848660329,,,0,1
-9223372036848660325,,,0,20
-9223372036848660321,,,0,7
-9223372036848660317,,,0,9
-9223372036849119067,,,0,10
-9223372036848660312,,,0,3
-9223372036848660309,,,0,2
-9223372036844203860,,,0,4
-9223372036844203859,,,0,5
-9223372036848660306,,,0,37
-9223372036848660301,,,0,3
-9223372036848627532,,,0,5
-9223372036848627531,,,0,4
-9223372036848660298,,,0,8
-9223372036848627529,,,0,3
-9223372036848660296,,,0,1
-9223372036848627527,,,0,32
-9223372036848627528,,,0,20
-9223372036845252420,,,0,2
-9223372036848660291,,,0,20
-9223372036848627523,,,0,32
-9223372036846923586,,,0,14
-9223372036848627520,,,0,21
-9223372036848627518,,,0,7
-9223372036848627517,,,0,10
-9223372036848627516,,,0,10
-9223372036848627514,,,0,8
-9223372036848627513,,,0,7
-9223372036848627511,,,0,1
-9223372036848627510,,,0,42
-9223372036848660276,,,0,6
-9223372036848627503,,,0,16
-9223372036848627502,,,0,24
-9223372036846324469,,,0,19
-9223372036848627499,,,0,35
-9223372036848627498,,,0,28
-9223372036846137132,,,0,21
-9223372036850528040,,,0,2
-9223372036850528043,,,0,1
-9223372036848561956,,,0,3
-9223372036848660258,,,0,18
-9223372036848660257,,,0,10
-9223372036848660256,,,0,8
-9223372036846104352,,,0,15
-9223372036848660254,,,0,9
-9223372036848660253,,,0,10
-9223372036834144034,,,0,5
-9223372036848660251,,,0,10
-9223372036845252384,,,0,7
-9223372036848660249,,,0,6
-9223372036848660247,,,0,1
-9223372036848660246,,,0,9
-9223372036848660245,,,0,2
-9223372036848660243,,,0,10
-9223372036848660242,,,0,8
-9223372036849676051,,,0,17
-9223372036845252354,,,0,12
-9223372036848660213,,,0,12
-9223372036846324456,,,0,7
-9223372036848660192,,,0,19
-9223372036848660174,,,0,22
-9223372036848627404,,,0,18
-9223372036844203722,,,0,4
-9223372036844203720,,,0,2
-9223372036845252293,,,0,14
-9223372036846324447,,,0,23
-9223372036832636602,,,0,7
-9223372036844203706,,,0,6
-9223372036849675953,,,0,27
-9223372036849675949,,,0,9
-9223372036848627370,,,0,46
-9223372036848627367,,,0,21
-9223372036848627365,,,0,10
-9223372036846324442,,,0,6
-9223372036848627363,,,0,15
-9223372036848660130,,,0,8
-9223372036848627361,,,0,32
-9223372036848660128,,,0,15
-9223372036848627360,,,0,33
-9223372036848627359,,,0,24
-9223372036848660125,,,0,12
-9223372036848627357,,,0,34
-9223372036848627358,,,0,20
-9223372036848627354,,,0,24
-9223372036849675936,,,0,30
-9223372036844793496,,,0,8
-9223372036846324439,,,0,14
-9223372036848660114,,,0,19
-9223372036849086094,,,0,38
-9223372036849086093,,,0,39
-9223372036849086092,,,0,6
-9223372036848627339,,,0,38
-9223372036848627338,,,0,1
-9223372036848627337,,,0,14
-9223372036848627336,,,0,41
-9223372036848121995,,,0,36
-9223372036848627332,,,0,26
-9223372036848121994,,,0,33
-9223372036848627327,,,0,7
-9223372036848627326,,,0,14
-9223372036848627325,,,0,16
-9223372036848627324,,,0,7
-9223372036848121993,,,0,4
-9223372036848627322,,,0,43
-9223372036846487257,,,0,12
-9223372036848627319,,,0,11
-9223372036848627318,,,0,7
-9223372036845022837,,,0,12
-9223372036848121991,,,0,32
-9223372036848627310,,,0,1
-9223372036848627298,,,0,20
-9223372036844203616,,,0,1
-9223372036848627295,,,0,33
-9223372036844203615,,,0,8
-9223372036848660061,,,0,3
-9223372036848660059,,,0,1
-9223372036844203611,,,0,5
-9223372036845252183,,,0,10
-9223372036848627284,,,0,40
-9223372036848660051,,,0,6
-9223372036848627281,,,0,33
-9223372036848121984,,,0,34
-9223372036848627279,,,0,2
-9223372036846104141,,,0,13
-9223372036848627265,,,0,3
-9223372036846104129,,,0,2
-9223372036844203585,,,0,7
-9223372036846104115,,,0,21
-9223372036846169650,,,0,11
-9223372036846104114,,,0,23
-9223372036846169649,,,0,8
-9223372036848660015,,,0,19
-9223372036848660014,,,0,5
-9223372036848660013,,,0,1
-9223372036848660012,,,0,41
-9223372036845252142,,,0,11
-9223372036848660010,,,0,8
-9223372036845252140,,,0,13
-9223372036848660008,,,0,18
-9223372036848121976,,,0,4
-9223372036844203565,,,0,5
-9223372036844203564,,,0,3
-9223372036846488287,,,0,22
-9223372036848660003,,,0,2
-9223372036848660000,,,0,8
-9223372036848659980,,,0,1
-9223372036849118730,,,0,10
-9223372036848659975,,,0,5
-9223372036848659971,,,0,20
-9223372036848659970,,,0,11
-9223372036848659964,,,0,46
-9223372036848659963,,,0,13
-9223372036848659960,,,0,5
-9223372036848659958,,,0,37
-9223372036850298354,,,0,5
-9223372036846104046,,,0,3
-9223372036844203498,,,0,6
-9223372036848627161,,,0,26
-9223372036846104025,,,0,16
-9223372036845743575,,,0,17
-9223372036846923221,,,0,3
-9223372036846104021,,,0,21
-9223372036848627155,,,0,17
-9223372036848627154,,,0,29
-9223372036848627153,,,0,1
-9223372036844203472,,,0,7
-9223372036844203471,,,0,7
-9223372036848627150,,,0,11
-9223372036848627149,,,0,9
-9223372036846104014,,,0,21
-9223372036829097418,,,0,2
-9223372036848627143,,,0,43
-9223372036848659911,,,0,5
-9223372036846104005,,,0,10
-9223372036849085891,,,0,3
-9223372036848627138,,,0,9
-9223372036848627137,,,0,19
-9223372036848627134,,,0,44
-9223372036848627133,,,0,42
-9223372036848627132,,,0,24
-9223372036848627131,,,0,8
-9223372036845743549,,,0,9
-9223372036848627127,,,0,39
-9223372036848627126,,,0,49
-9223372036848627125,,,0,18
-9223372036848627124,,,0,35
-9223372036848627123,,,0,40
-9223372036848659893,,,0,8
-9223372036848627121,,,0,21
-9223372036848627122,,,0,4
-9223372036848627119,,,0,4
-9223372036848659888,,,0,6
-9223372036848659885,,,0,4
-9223372036848627117,,,0,15
-9223372036848627116,,,0,27
-9223372036848659887,,,0,5
-9223372036848659881,,,0,13
-9223372036848004520,,,0,15
-9223372036848004519,,,0,30
-9223372036848627110,,,0,12
-9223372036848627109,,,0,18
-9223372036848004518,,,0,19
-9223372036848004516,,,0,16
-9223372036832472482,,,0,7
-9223372036843941281,,,0,6
-9223372036848004512,,,0,2
-9223372036843941288,,,0,4
-9223372036848004508,,,0,17
-9223372036848627092,,,0,21
-9223372036848004499,,,0,36
-9223372036848627090,,,0,41
-9223372036848004498,,,0,6
-9223372036848627088,,,0,38
-9223372036848627087,,,0,36
-9223372036848004497,,,0,36
-9223372036848004500,,,0,1
-9223372036848004494,,,0,29
-9223372036848004491,,,0,35
-9223372036848004495,,,0,29
-9223372036848004489,,,0,13
-9223372036846103948,,,0,24
-9223372036844203406,,,0,8
-9223372036848627077,,,0,13
-9223372036848627076,,,0,39
-9223372036848627075,,,0,43
-9223372036848004483,,,0,30
-9223372036848004485,,,0,18
-9223372036848004484,,,0,14
-9223372036846923140,,,0,4
-9223372036848659836,,,0,16
-9223372036848627067,,,0,45
-9223372036848004476,,,0,15
-9223372036848004470,,,0,9
-9223372036848627061,,,0,17
-9223372036848627060,,,0,9
-9223372036848004469,,,0,38
-9223372036848627058,,,0,1
-9223372036848004468,,,0,18
-9223372036845743475,,,0,9
-9223372036846103919,,,0,14
-9223372036848004462,,,0,8
-9223372036845743478,,,0,17
-9223372036848004460,,,0,22
-9223372036848004459,,,0,21
-9223372036848659818,,,0,3
-9223372036845743470,,,0,8
-9223372036848659816,,,0,8
-9223372036848659815,,,0,5
-9223372036848004455,,,0,9
-9223372036848004453,,,0,15
-9223372036846324379,,,0,25
-9223372036844203368,,,0,7
-9223372036848659802,,,0,3
-9223372036848659801,,,0,2
-9223372036848659797,,,0,18
-9223372036845743444,,,0,1
-9223372036845743439,,,0,17
-9223372036843941196,,,0,7
-9223372036848659787,,,0,13
-9223372036848004426,,,0,15
-9223372036848659785,,,0,19
-9223372036848004427,,,0,4
-9223372036848659783,,,0,16
-9223372036845972808,,,0,13
-9223372036844465483,,,0,4
-9223372036848659780,,,0,7
-9223372036848659779,,,0,13
-9223372036845743428,,,0,14
-9223372036848659776,,,0,8
-9223372036848659774,,,0,14
-9223372036848659773,,,0,4
-9223372036848004410,,,0,15
-9223372036846324369,,,0,27
-9223372036846169393,,,0,12
-9223372036845251889,,,0,11
-9223372036845743403,,,0,12
-9223372036845251883,,,0,13
-9223372036845251881,,,0,14
-9223372036845743399,,,0,7
-9223372036848659748,,,0,25
-9223372036848004385,,,0,32
-9223372036845251871,,,0,14
-9223372036848004380,,,0,31
-9223372036844591934,,,0,8
-9223372036848659737,,,0,23
-9223372036843941144,,,0,6
-9223372036848659729,,,0,8
-9223372036848004368,,,0,3
-9223372036848004369,,,0,35
-9223372036848659726,,,0,6
-9223372036844203279,,,0,5
-9223372036848659723,,,0,41
-9223372036845251848,,,0,14
-9223372036848659719,,,0,13
-9223372036845317382,,,0,12
-9223372036848659717,,,0,11
-9223372036845251847,,,0,12
-9223372036848659713,,,0,6
-9223372036844203262,,,0,5
-9223372036848659708,,,0,5
-9223372036845251835,,,0,12
-9223372036845972730,,,0,16
-9223372036848659705,,,0,9
-9223372036843941116,,,0,5
-9223372036848659703,,,0,18
-9223372036843941107,,,0,3
-9223372036845251826,,,0,12
-9223372036845251825,,,0,15
-9223372036844203250,,,0,8
-9223372036847971567,,,0,29
-9223372036845251822,,,0,12
-9223372036847971563,,,0,33
-9223372036847971561,,,0,19
-9223372036847971559,,,0,34
-9223372036844129508,,,0,6
-9223372036847971557,,,0,4
-9223372036848659684,,,0,19
-9223372036843941091,,,0,6
-9223372036844203237,,,0,6
-9223372036845251809,,,0,7
-9223372036849511646,,,0,4
-9223372036848121910,,,0,34
-9223372036844129505,,,0,5
-9223372036848659671,,,0,4
-9223372036848659670,,,0,37
-9223372036848659669,,,0,3
-9223372036848659668,,,0,29
-9223372036847971543,,,0,30
-9223372036847971540,,,0,28
-9223372036847971537,,,0,37
-9223372036845972693,,,0,18
-9223372036845972690,,,0,18
-9223372036848659662,,,0,2
-9223372036845972689,,,0,1
-9223372036844552841,,,0,1
-9223372036844203217,,,0,2
-9223372036830604497,,,0,2
-9223372036848659657,,,0,21
-9223372036848659656,,,0,18
-9223372036849609926,,,0,27
-9223372036848659653,,,0,5
-9223372036848659652,,,0,4
-9223372036849609924,,,0,2
-9223372036845251779,,,0,14
-9223372036844203197,,,0,6
-9223372036844203195,,,0,7
-9223372036848659642,,,0,33
-9223372036844591914,,,0,6
-9223372036848626870,,,0,13
-9223372036846922924,,,0,17
-9223372036848659623,,,0,20
-9223372036844129495,,,0,7
-9223372036844591910,,,0,7
-9223372036843941026,,,0,6
-9223372036845251740,,,0,4
-9223372036848626837,,,0,26
-9223372036848626836,,,0,24
-9223372036846300304,,,0,3
-9223372036848659598,,,0,10
-9223372036848659591,,,0,9
-9223372036848659588,,,0,10
-9223372036848659587,,,0,1
-9223372036848659583,,,0,7
-9223372036848659582,,,0,16
-9223372036843940990,,,0,7
-9223372036848659580,,,0,2
-9223372036848659579,,,0,5
-9223372036845972602,,,0,16
-9223372036848659573,,,0,6
-9223372036845392987,,,0,13
-9223372036848659571,,,0,6
-9223372036845251698,,,0,5
-9223372036848659569,,,0,8
-9223372036845251696,,,0,10
-9223372036845251695,,,0,9
-9223372036844203100,,,0,6
-9223372036848623376,,,0,41
-9223372036848659537,,,0,38
-9223372036848659534,,,0,3
-9223372036848659532,,,0,8
-9223372036845153355,,,0,13
-9223372036845153352,,,0,9
-9223372036835781692,,,0,6
-9223372036835781691,,,0,11
-9223372036848659514,,,0,22
-9223372036849118243,,,0,2
-9223372036846922784,,,0,3
-9223372036844357417,,,0,5
-9223372036845087754,,,0,4
-9223372036849085431,,,0,3
-9223372036845251574,,,0,7
-9223372036846922737,,,0,21
-9223372036845972454,,,0,12
-9223372036848659426,,,0,28
-9223372036848659424,,,0,12
-9223372036848659423,,,0,4
-9223372036848659422,,,0,9
-9223372036848659421,,,0,7
-9223372036848659420,,,0,12
-9223372036845251547,,,0,13
-9223372036844591870,,,0,1
-9223372036845972440,,,0,5
-9223372036845611990,,,0,6
-9223372036845972435,,,0,20
-9223372036848659406,,,0,42
-9223372036845972430,,,0,19
-9223372036848659397,,,0,20
-9223372036848659394,,,0,8
-9223372036848659392,,,0,5
-9223372036845251520,,,0,1
-9223372036846267326,,,0,7
-9223372036830960377,,,0,6
-9223372036848659388,,,0,15
-9223372036848659387,,,0,15
-9223372036848659385,,,0,7
-9223372036848659378,,,0,2
-9223372036844324833,,,0,3
-9223372036848659375,,,0,7
-9223372036848659371,,,0,2
-9223372036848659369,,,0,34
-9223372036832635812,,,0,6
-9223372036848659357,,,0,9
-9223372036848659355,,,0,2
-9223372036846922650,,,0,20
-9223372036845972377,,,0,21
-9223372036844591857,,,0,9
-9223372036846922651,,,0,2
-9223372036847938453,,,0,21
-9223372036844591856,,,0,7
-9223372036848659345,,,0,43
-9223372036848626577,,,0,31
-9223372036847938444,,,0,25
-9223372036847938443,,,0,29
-9223372036847938442,,,0,4
-9223372036830997386,,,0,1
-9223372036847938440,,,0,6
-9223372036845972358,,,0,13
-9223372036847938437,,,0,29
-9223372036846922627,,,0,9
-9223372036847938427,,,0,25
-9223372036847938421,,,0,35
-9223372036847938420,,,0,14
-9223372036847938419,,,0,24
-9223372036847938417,,,0,22
-9223372036845972336,,,0,17
-9223372036847938413,,,0,22
-9223372036848626540,,,0,7
-9223372036847938412,,,0,25
-9223372036847938411,,,0,27
-9223372036847938406,,,0,17
-9223372036848626533,,,0,27
-9223372036847938402,,,0,3
-9223372036846922593,,,0,23
-9223372036848659294,,,0,14
-9223372036848626526,,,0,17
-9223372036848626525,,,0,9
-9223372036845251422,,,0,8
-9223372036848626519,,,0,35
-9223372036848659286,,,0,27
-9223372036848626517,,,0,10
-9223372036847938388,,,0,13
-9223372036848626515,,,0,19
-9223372036847938391,,,0,11
-9223372036848626513,,,0,27
-9223372036848626512,,,0,5
-9223372036848626511,,,0,1
-9223372036847938386,,,0,7
-9223372036848626509,,,0,21
-9223372036847938387,,,0,21
-9223372036847938380,,,0,29
-9223372036848626506,,,0,6
-9223372036848626505,,,0,44
-9223372036848626504,,,0,36
-9223372036848659271,,,0,10
-9223372036847938379,,,0,13
-9223372036848626501,,,0,44
-9223372036847938381,,,0,27
-9223372036848626499,,,0,3
-9223372036848626498,,,0,2
-9223372036848626497,,,0,30
-9223372036847938373,,,0,7
-9223372036847938372,,,0,20
-9223372036847938371,,,0,28
-9223372036847938365,,,0,18
-9223372036847938366,,,0,19
-9223372036844884919,,,0,9
-9223372036844155475,,,0,7
-9223372036849118004,,,0,5
-9223372036847938354,,,0,33
-9223372036849150769,,,0,48
-9223372036847938353,,,0,8
-9223372036845185841,,,0,5
-9223372036848659245,,,0,11
-9223372036847938346,,,0,33
-9223372036847938345,,,0,33
-9223372036847938344,,,0,17
-9223372036846168855,,,0,3
-9223372036845972245,,,0,21
-9223372036848659219,,,0,3
-9223372036846103306,,,0,23
-9223372036848659202,,,0,14
-9223372036845972206,,,0,11
-9223372036850526956,,,0,14
-9223372036850526944,,,0,32
-9223372036846922461,,,0,4
-9223372036830964443,,,0,1
-9223372036830964442,,,0,1
-9223372036830964439,,,0,1
-9223372036844333778,,,0,16
-9223372036830964433,,,0,6
-9223372036845972170,,,0,1
-9223372036849150664,,,0,32
-9223372036845972168,,,0,7
-9223372036848659139,,,0,7
-9223372036844137155,,,0,1
-9223372036849150651,,,0,33
-9223372036830341803,,,0,3
-9223372036848659111,,,0,17
-9223372036848659102,,,0,9
-9223372036848659101,,,0,40
-9223372036848659100,,,0,5
-9223372036848659099,,,0,14
-9223372036848626317,,,0,14
-9223372036848626314,,,0,26
-9223372036847348355,,,0,2
-9223372036848626292,,,0,16
-9223372036848626285,,,0,4
-9223372036845808227,,,0,14
-9223372036848659041,,,0,12
-9223372036848659040,,,0,8
-9223372036845808223,,,0,10
-9223372036845972062,,,0,11
-9223372036845808218,,,0,17
-9223372036848659030,,,0,9
-9223372036845808213,,,0,15
-9223372036848659026,,,0,7
-9223372036848659025,,,0,3
-9223372036846324221,,,0,6
-9223372036848659019,,,0,4
-9223372036848659017,,,0,2
-9223372036848659016,,,0,20
-9223372036848626227,,,0,1
-9223372036850526766,,,0,10
-9223372036845054508,,,0,9
-9223372036845054507,,,0,16
-9223372036848626216,,,0,29
-9223372036844399139,,,0,1
-9223372036848626210,,,0,24
-9223372036848658973,,,0,7
-9223372036848658972,,,0,5
-9223372036848626204,,,0,30
-9223372036848626201,,,0,2
-9223372036844562969,,,0,5
-9223372036849216022,,,0,29
-9223372036848658965,,,0,21
-9223372036849216019,,,0,29
-9223372036848626194,,,0,17
-9223372036849150481,,,0,19
-9223372036848658960,,,0,18
-9223372036848658959,,,0,1
-9223372036849216017,,,0,18
-9223372036849216016,,,0,16
-9223372036848658956,,,0,31
-9223372036848626188,,,0,5
-9223372036848658954,,,0,5
-9223372036848658953,,,0,30
-9223372036848626187,,,0,14
-9223372036846487030,,,0,19
-9223372036801702405,,,0,1
-9223372036848658948,,,0,9
-9223372036848658947,,,0,19
-9223372036848658946,,,0,39
-9223372036848658945,,,0,2
-9223372036848658944,,,0,7
-9223372036845808130,,,0,5
-9223372036850526718,,,0,26
-9223372036848626173,,,0,26
-9223372036848658939,,,0,15
-9223372036846487027,,,0,25
-9223372036848626169,,,0,23
-9223372036848658936,,,0,6
-9223372036848658935,,,0,25
-9223372036848626164,,,0,8
-9223372036848658932,,,0,5
-9223372036848658930,,,0,3
-9223372036848658928,,,0,5
-9223372036848626159,,,0,23
-9223372036848658924,,,0,2
-9223372036848626153,,,0,37
-9223372036850362846,,,0,8
-9223372036848626132,,,0,28
-9223372036848658896,,,0,3
-9223372036848658894,,,0,24
-9223372036850362830,,,0,4
-9223372036848658891,,,0,3
-9223372036848658869,,,0,1
-9223372036848626100,,,0,28
-9223372036848626099,,,0,35
-9223372036848626098,,,0,27
-9223372036848626096,,,0,16
-9223372036848658859,,,0,11
-9223372036848626090,,,0,41
-9223372036848658853,,,0,18
-9223372036848658852,,,0,7
-9223372036848658850,,,0,3
-9223372036848658849,,,0,5
-9223372036848626077,,,0,9
-9223372036848658843,,,0,20
-9223372036848626075,,,0,5
-9223372036848658841,,,0,37
-9223372036848658839,,,0,9
-9223372036848626070,,,0,16
-9223372036848626069,,,0,42
-9223372036848658836,,,0,6
-9223372036848658835,,,0,19
-9223372036848658837,,,0,6
-9223372036848658828,,,0,1
-9223372036848658827,,,0,3
-9223372036848626058,,,0,19
-9223372036848626057,,,0,38
-9223372036848626056,,,0,43
-9223372036848626055,,,0,19
-9223372036848626048,,,0,30
-9223372036848626046,,,0,6
-9223372036848626045,,,0,26
-9223372036848626044,,,0,20
-9223372036848626043,,,0,29
-9223372036846102907,,,0,17
-9223372036848626041,,,0,9
-9223372036848626038,,,0,6
-9223372036848626037,,,0,44
-9223372036848658806,,,0,14
-9223372036848626032,,,0,19
-9223372036849150319,,,0,15
-9223372036848626031,,,0,26
-9223372036846102894,,,0,19
-9223372036849150316,,,0,4
-9223372036846102893,,,0,10
-9223372036848626022,,,0,38
-9223372036848626021,,,0,7
-9223372036848658789,,,0,1
-9223372036848658788,,,0,12
-9223372036842006885,,,0,2
-9223372036846486995,,,0,13
-9223372036848626001,,,0,3
-9223372036848626000,,,0,41
-9223372036848625999,,,0,40
-9223372036848625997,,,0,40
-9223372036848658763,,,0,9
-9223372036848658757,,,0,19
-9223372036848658753,,,0,15
-9223372036848625981,,,0,39
-9223372036848625977,,,0,25
-9223372036844398903,,,0,2
-9223372036846486988,,,0,9
-9223372036830341428,,,0,1
-9223372036848625964,,,0,39
-9223372036848625959,,,0,31
-9223372036848625957,,,0,27
-9223372036848625944,,,0,1
-9223372036830341398,,,0,2
-9223372036848658708,,,0,17
-9223372036848625938,,,0,37
-9223372036848658705,,,0,1
-9223372036848658701,,,0,32
-9223372036848658700,,,0,42
-9223372036848658699,,,0,9
-9223372036848625931,,,0,32
-9223372036848658696,,,0,13
-9223372036848658690,,,0,13
-9223372036848625921,,,0,40
-9223372036848658689,,,0,22
-9223372036848625917,,,0,2
-9223372036848625907,,,0,41
-9223372036849084654,,,0,20
-9223372036849150185,,,0,24
-9223372036834011368,,,0,26
-9223372036848625890,,,0,34
-9223372036848625881,,,0,33
-9223372036848625880,,,0,28
-9223372036848625879,,,0,7
-9223372036848658646,,,0,26
-9223372036848625875,,,0,35
-9223372036848625868,,,0,42
-9223372036848625867,,,0,16
-9223372036848625861,,,0,12
-9223372036848658625,,,0,22
-9223372036848658623,,,0,5
-9223372036848658622,,,0,2
-9223372036848658620,,,0,8
-9223372036848658619,,,0,25
-9223372036850034876,,,0,8
-9223372036848658617,,,0,5
-9223372036848625848,,,0,36
-9223372036848658615,,,0,3
-9223372036848625843,,,0,23
-9223372036850034867,,,0,7
-9223372036830341288,,,0,1
-9223372036850034849,,,0,12
-9223372036849641624,,,0,11
-9223372036849117328,,,0,21
-9223372036849117327,,,0,32
-9223372036844129286,,,0,7
-9223372036846154795,,,0,5
-9223372036850034819,,,0,2
-9223372036845316228,,,0,1
-9223372036850034812,,,0,5
-9223372036849117305,,,0,31
-9223372036846921849,,,0,24
-9223372036834732150,,,0,19
-9223372036850034803,,,0,9
-9223372036846154791,,,0,16
-9223372036846921838,,,0,5
-9223372036850034793,,,0,5
-9223372036849117286,,,0,13
-9223372036848658525,,,0,11
-9223372036848658524,,,0,24
-9223372036850034775,,,0,2
-9223372036848658518,,,0,7
-9223372036848658514,,,0,1
-9223372036850034767,,,0,8
